rank,feature_id,score
1,9928,20045.705078125
2,1595,6571.6796875
3,3403,5692.83740234375
4,9554,3659.24755859375
5,7709,3081.4453125
6,8088,3039.21484375
7,7105,2037.1939697265625
8,1989,2011.239501953125
9,984,2006.003662109375
10,9283,1901.761474609375
