rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation,blacklisted
687,1947,0.9679999947547913,0.9679999947547913,0.09574295580387115,0.08342164009809494,0
688,7856,0.9679999947547913,0.9679999947547913,0.0893530622124672,0.07413872331380844,0
689,7254,0.9679999947547913,0.9679999947547913,0.08218860626220703,0.06458607316017151,0
690,4267,0.9679999947547913,0.9679999947547913,0.05372559279203415,0.0386122427880764,0
691,4153,0.9670000076293945,0.9670000076293945,0.17796286940574646,0.16784583032131195,0
692,4090,0.9670000076293945,0.9670000076293945,0.15222088992595673,0.1630265861749649,0
693,6853,0.9670000076293945,0.9670000076293945,0.08329257369041443,0.06287490576505661,0
694,7745,0.9670000076293945,0.9670000076293945,0.08253730833530426,0.060663316398859024,0
695,4125,0.9660000205039978,0.9660000205039978,0.18213853240013123,0.1778910905122757,0
696,2841,0.9660000205039978,0.9660000205039978,0.13505789637565613,0.11031343787908554,0
697,5120,0.9660000205039978,0.9660000205039978,0.13243679702281952,0.09316886961460114,0
698,2479,0.9660000205039978,0.9660000205039978,0.11875367164611816,0.10958484560251236,0
699,7190,0.9660000205039978,0.9660000205039978,0.10321841388940811,0.11151636391878128,0
700,9116,0.9660000205039978,0.9660000205039978,0.08906172215938568,0.07662923634052277,0
701,512,0.9660000205039978,0.9660000205039978,0.06891348958015442,0.05689413845539093,0
702,5175,0.9660000205039978,0.9660000205039978,0.05412188544869423,0.04053013399243355,0
703,4347,0.9649999737739563,0.9649999737739563,0.29792875051498413,0.27625876665115356,0
704,8493,0.9649999737739563,0.9649999737739563,0.2164042443037033,0.274623304605484,0
705,9740,0.9649999737739563,0.9649999737739563,0.20111879706382751,0.19327683746814728,0
706,3995,0.9649999737739563,0.9649999737739563,0.1657925546169281,0.1433202475309372,0
707,7061,0.9649999737739563,0.9649999737739563,0.13500097393989563,0.1299383044242859,0
708,2255,0.9649999737739563,0.9649999737739563,0.10665328800678253,0.0808122456073761,0
709,1549,0.9639999866485596,0.9639999866485596,0.12290595471858978,0.12191683053970337,0
710,8572,0.9639999866485596,0.9639999866485596,0.11237160861492157,0.08744781464338303,0
711,2147,0.9639999866485596,0.9639999866485596,0.10528022795915604,0.09204059094190598,0
712,9711,0.9639999866485596,0.9639999866485596,0.10302327573299408,0.07274061441421509,0
713,3795,0.9639999866485596,0.9639999866485596,0.09506545960903168,0.07882442325353622,0
714,1051,0.9639999866485596,0.9639999866485596,0.09167974442243576,0.09811630845069885,0
715,1513,0.9639999866485596,0.9639999866485596,0.08890224248170853,0.07970912754535675,0
716,871,0.9639999866485596,0.9639999866485596,0.08062262833118439,0.05446455255150795,0
717,2365,0.9639999866485596,0.9639999866485596,0.06703469157218933,0.05743060261011124,0
718,5924,0.9639999866485596,0.9639999866485596,0.06260751187801361,0.05310568958520889,0
719,6756,0.9639999866485596,0.9639999866485596,0.06176650896668434,0.04556773975491524,0
720,1585,0.9629999995231628,0.9629999995231628,0.1279504895210266,0.10340479016304016,0
721,5653,0.9629999995231628,0.9629999995231628,0.1104973778128624,0.11832492053508759,0
722,2825,0.9629999995231628,0.9629999995231628,0.10577502101659775,0.07747971266508102,0
723,3016,0.9629999995231628,0.9629999995231628,0.08077961951494217,0.06461542099714279,0
724,7110,0.9620000123977661,0.9620000123977661,0.16594283282756805,0.16677790880203247,0
725,4291,0.9620000123977661,0.9620000123977661,0.14876823127269745,0.12959758937358856,0
726,8062,0.9620000123977661,0.9620000123977661,0.11904443055391312,0.10682252049446106,0
727,8837,0.9620000123977661,0.9620000123977661,0.10512231290340424,0.09742729365825653,0
728,7823,0.9620000123977661,0.9620000123977661,0.1011178120970726,0.08012980967760086,0
729,7048,0.9620000123977661,0.9620000123977661,0.08639159053564072,0.07481499016284943,0
730,7359,0.9620000123977661,0.9620000123977661,0.08601482212543488,0.06707514077425003,0
731,7037,0.9610000252723694,0.9610000252723694,0.11681438982486725,0.10969295352697372,0
732,5861,0.9610000252723694,0.9610000252723694,0.10027416050434113,0.07728932052850723,0
733,6175,0.9599999785423279,0.9599999785423279,0.1893327534198761,0.18018807470798492,0
734,9675,0.9599999785423279,0.9599999785423279,0.15514716506004333,0.18692345917224884,0
735,9967,0.9599999785423279,0.9599999785423279,0.1194547638297081,0.13018028438091278,0
736,867,0.9599999785423279,0.9599999785423279,0.11327343434095383,0.10272280126810074,0
737,4362,0.9599999785423279,0.9599999785423279,0.10232321918010712,0.08379925042390823,0
738,9589,0.9599999785423279,0.9599999785423279,0.08129341900348663,0.06467895209789276,0
739,2874,0.9589999914169312,0.9589999914169312,0.2967904210090637,0.2649816572666168,0
740,6189,0.9589999914169312,0.9589999914169312,0.1612015962600708,0.15337422490119934,0
741,497,0.9589999914169312,0.9589999914169312,0.1338624656200409,0.11470299959182739,0
742,1810,0.9589999914169312,0.9589999914169312,0.08633322268724442,0.072180837392807,0
743,2151,0.9589999914169312,0.9589999914169312,0.08571979403495789,0.0718751847743988,0
744,3223,0.9589999914169312,0.9589999914169312,0.07955091446638107,0.06386521458625793,0
745,10228,0.9589999914169312,0.9589999914169312,0.07749579101800919,0.059087079018354416,0
746,3127,0.9589999914169312,0.9589999914169312,0.0722227618098259,0.061126306653022766,0
747,4264,0.9589999914169312,0.9589999914169312,0.06303060054779053,0.06716432422399521,0
748,3477,0.9580000042915344,0.9580000042915344,0.19855329394340515,0.22417838871479034,0
749,5280,0.9580000042915344,0.9580000042915344,0.1441897600889206,0.14921173453330994,0
750,2295,0.9580000042915344,0.9580000042915344,0.13975518941879272,0.1486656665802002,0
751,1538,0.9580000042915344,0.9580000042915344,0.08875920623540878,0.09187626838684082,0
752,9879,0.9580000042915344,0.9580000042915344,0.08846622705459595,0.07109743356704712,0
753,8215,0.9570000171661377,0.9570000171661377,0.16360953450202942,0.1730920523405075,0
754,4879,0.9570000171661377,0.9570000171661377,0.12662957608699799,0.10570291429758072,0
755,3847,0.9570000171661377,0.9570000171661377,0.10797615349292755,0.10565034300088882,0
756,2953,0.9570000171661377,0.9570000171661377,0.10677094012498856,0.08653350174427032,0
757,9917,0.9570000171661377,0.9570000171661377,0.08300725370645523,0.0876326858997345,0
758,3033,0.9570000171661377,0.9570000171661377,0.06238620728254318,0.046421851962804794,0
759,1774,0.9559999704360962,0.9559999704360962,0.24393564462661743,0.2519175410270691,0
760,7685,0.9559999704360962,0.9559999704360962,0.1968822479248047,0.21672683954238892,0
761,1814,0.9559999704360962,0.9559999704360962,0.17482957243919373,0.15736961364746094,0
762,9697,0.9559999704360962,0.9559999704360962,0.10259193181991577,0.08933637291193008,0
763,3735,0.9559999704360962,0.9559999704360962,0.10237831622362137,0.07493610680103302,0
764,41,0.9559999704360962,0.9559999704360962,0.08541982620954514,0.07484264671802521,0
765,9671,0.9559999704360962,0.9559999704360962,0.06842047721147537,0.06253809481859207,0
766,8872,0.9549999833106995,0.9549999833106995,0.13236579298973083,0.11469101160764694,0
767,2100,0.9549999833106995,0.9549999833106995,0.12032591551542282,0.09013748914003372,0
768,6806,0.9549999833106995,0.9549999833106995,0.11348633468151093,0.10751798003911972,0
769,7650,0.9549999833106995,0.9549999833106995,0.10737322270870209,0.10219310969114304,0
770,7496,0.9549999833106995,0.9549999833106995,0.0850878655910492,0.0890783742070198,0
771,1472,0.9539999961853027,0.9539999961853027,0.3115449845790863,0.41449594497680664,0
772,9142,0.9539999961853027,0.9539999961853027,0.18369953334331512,0.19022805988788605,0
773,2864,0.9539999961853027,0.9539999961853027,0.14043714106082916,0.11692789942026138,0
774,8594,0.9539999961853027,0.9539999961853027,0.12909185886383057,0.11740833520889282,0
775,7776,0.9539999961853027,0.9539999961853027,0.1044238954782486,0.11693896353244781,0
776,1640,0.9539999961853027,0.9539999961853027,0.1005106270313263,0.10167196393013,0
777,2506,0.9539999961853027,0.9539999961853027,0.07179101556539536,0.059001170098781586,0
778,4093,0.953000009059906,0.953000009059906,0.133616104722023,0.1340939849615097,0
779,5561,0.953000009059906,0.953000009059906,0.13347700238227844,0.11082073301076889,0
780,6619,0.953000009059906,0.953000009059906,0.09691747277975082,0.10623447597026825,0
781,1619,0.953000009059906,0.953000009059906,0.06337978690862656,0.0472332127392292,0
782,1950,0.9520000219345093,0.9520000219345093,0.2037188708782196,0.21720768511295319,0
783,7775,0.9520000219345093,0.9520000219345093,0.15625779330730438,0.1879548728466034,0
784,7451,0.9520000219345093,0.9520000219345093,0.1284167617559433,0.13141563534736633,0
785,2903,0.9520000219345093,0.9520000219345093,0.12422364205121994,0.1307583600282669,0
786,6010,0.9520000219345093,0.9520000219345093,0.09697366505861282,0.09023919701576233,0
787,7447,0.9520000219345093,0.9520000219345093,0.09511353820562363,0.07367730885744095,0
788,3734,0.9520000219345093,0.9520000219345093,0.08201322704553604,0.10627800971269608,0
789,9340,0.9520000219345093,0.9520000219345093,0.07914620637893677,0.07364439219236374,0
790,1963,0.9520000219345093,0.9520000219345093,0.06767928600311279,0.05969175323843956,0
791,4553,0.9509999752044678,0.9509999752044678,0.3183489441871643,0.2687932550907135,0
792,7570,0.9509999752044678,0.9509999752044678,0.115959532558918,0.10522475838661194,0
793,1435,0.9509999752044678,0.9509999752044678,0.11001533269882202,0.12057485431432724,0
794,8398,0.9509999752044678,0.9509999752044678,0.0803256705403328,0.07091623544692993,0
795,4652,0.949999988079071,0.949999988079071,0.1172308474779129,0.11813203245401382,0
796,5078,0.949999988079071,0.949999988079071,0.08533559739589691,0.0675669014453888,0
797,6213,0.9490000009536743,0.9490000009536743,0.05969895049929619,0.047453202307224274,0
798,7054,0.9490000009536743,0.9490000009536743,0.04091794416308403,0.024410966783761978,0
799,4254,0.9480000138282776,0.9480000138282776,0.19834202527999878,0.20661412179470062,0
800,9583,0.9480000138282776,0.9480000138282776,0.09406016021966934,0.07653314620256424,0
801,5554,0.9480000138282776,0.9480000138282776,0.07368502020835876,0.05763723701238632,0
802,2702,0.9480000138282776,0.9480000138282776,0.07122349739074707,0.057123199105262756,0
803,5046,0.9480000138282776,0.9480000138282776,0.0653052031993866,0.05498245358467102,0
804,5906,0.9470000267028809,0.9470000267028809,0.12076998502016068,0.12341922521591187,0
805,9408,0.9470000267028809,0.9470000267028809,0.11488908529281616,0.15406912565231323,0
806,2822,0.9470000267028809,0.9470000267028809,0.10382459312677383,0.10270487517118454,0
807,9337,0.9459999799728394,0.9459999799728394,0.17184077203273773,0.1798606663942337,0
808,514,0.9459999799728394,0.9459999799728394,0.15965494513511658,0.1562325805425644,0
809,5325,0.9459999799728394,0.9459999799728394,0.15211084485054016,0.17545531690120697,0
810,170,0.9459999799728394,0.9459999799728394,0.12476789206266403,0.12113707512617111,0
811,7328,0.9459999799728394,0.9459999799728394,0.10174033790826797,0.10047048330307007,0
812,4679,0.9459999799728394,0.9459999799728394,0.07026952505111694,0.07391870766878128,0
813,4450,0.9459999799728394,0.9459999799728394,0.0608895868062973,0.06631588935852051,0
814,4274,0.9449999928474426,0.9449999928474426,0.12213952094316483,0.1264941245317459,0
815,1646,0.9449999928474426,0.9449999928474426,0.07283800840377808,0.06057436764240265,0
816,1542,0.9440000057220459,0.9440000057220459,0.1412355750799179,0.18024277687072754,0
817,9092,0.9440000057220459,0.9440000057220459,0.09985947608947754,0.07835108041763306,0
818,6258,0.9440000057220459,0.9440000057220459,0.07129676640033722,0.05258443206548691,0
819,5161,0.9419999718666077,0.9419999718666077,0.173002690076828,0.18206559121608734,0
820,3549,0.9419999718666077,0.9419999718666077,0.16922549903392792,0.22472555935382843,0
821,7821,0.9419999718666077,0.9419999718666077,0.11934451013803482,0.10971885174512863,0
822,5082,0.9419999718666077,0.9419999718666077,0.11646442115306854,0.10450869053602219,0
823,7996,0.9419999718666077,0.9419999718666077,0.08762019127607346,0.08083139359951019,0
824,4628,0.9419999718666077,0.9419999718666077,0.08717458695173264,0.0672866478562355,0
825,3372,0.9419999718666077,0.9419999718666077,0.08011378347873688,0.06563685089349747,0
826,5232,0.9419999718666077,0.9419999718666077,0.07684096693992615,0.06150074303150177,0
827,7162,0.9419999718666077,0.9419999718666077,0.06629703938961029,0.06031475588679314,0
828,2616,0.9419999718666077,0.9419999718666077,0.04991747438907623,0.03866489231586456,0
829,4055,0.9409999847412109,0.9409999847412109,0.07493311911821365,0.058457668870687485,0
830,2108,0.9399999976158142,0.9399999976158142,0.07767867296934128,0.06516385823488235,0
831,7402,0.9399999976158142,0.9399999976158142,0.06653105467557907,0.04674772545695305,0
832,8075,0.9399999976158142,0.9399999976158142,0.0541851744055748,0.04360828921198845,0
833,2873,0.9390000104904175,0.9390000104904175,0.1260145604610443,0.11835122108459473,0
834,10166,0.9390000104904175,0.9390000104904175,0.10401654243469238,0.09269340336322784,0
835,7909,0.9390000104904175,0.9390000104904175,0.10155043751001358,0.09818646311759949,0
836,6394,0.9390000104904175,0.9390000104904175,0.055011849850416183,0.054340261965990067,0
837,9044,0.9380000233650208,0.9380000233650208,0.08029128611087799,0.09707706421613693,0
838,7242,0.9380000233650208,0.9380000233650208,0.07021001726388931,0.07021166384220123,0
839,7047,0.9380000233650208,0.9380000233650208,0.050217416137456894,0.034077566117048264,0
840,8403,0.9369999766349792,0.9369999766349792,0.1264442503452301,0.16948078572750092,0
841,446,0.9369999766349792,0.9369999766349792,0.11428149044513702,0.1315470039844513,0
842,9916,0.9369999766349792,0.9369999766349792,0.0933406725525856,0.12050826102495193,0
843,10205,0.9369999766349792,0.9369999766349792,0.05246627703309059,0.0389007031917572,0
844,1544,0.9359999895095825,0.9359999895095825,0.15866601467132568,0.2023210972547531,0
845,9804,0.9359999895095825,0.9359999895095825,0.11709565669298172,0.10624594241380692,0
846,5599,0.9359999895095825,0.9359999895095825,0.08169110119342804,0.08468173444271088,0
847,8343,0.9350000023841858,0.9350000023841858,0.17783838510513306,0.17591091990470886,0
848,7966,0.9350000023841858,0.9350000023841858,0.11360014975070953,0.13435468077659607,0
849,5289,0.9350000023841858,0.9350000023841858,0.1080026626586914,0.11158563941717148,0
850,7927,0.9350000023841858,0.9350000023841858,0.08151981234550476,0.07370005548000336,0
851,4286,0.9350000023841858,0.9350000023841858,0.07968839257955551,0.10366202145814896,0
852,3850,0.9350000023841858,0.9350000023841858,0.05944719538092613,0.06131830811500549,0
853,862,0.9350000023841858,0.9350000023841858,0.057143036276102066,0.04952303320169449,0
854,350,0.9340000152587891,0.9340000152587891,0.04714464396238327,0.03759264573454857,0
855,3238,0.9330000281333923,0.9330000281333923,0.16074682772159576,0.16313181817531586,0
856,7871,0.9330000281333923,0.9330000281333923,0.11740855127573013,0.1093326285481453,0
857,9794,0.9330000281333923,0.9330000281333923,0.11249281466007233,0.10711415857076645,0
858,2797,0.9330000281333923,0.9330000281333923,0.10580355674028397,0.14014682173728943,0
859,2322,0.9330000281333923,0.9330000281333923,0.09083283692598343,0.08194486796855927,0
860,4654,0.9330000281333923,0.9330000281333923,0.08119406551122665,0.07008738815784454,0
861,7362,0.9330000281333923,0.9330000281333923,0.07167521864175797,0.07488591223955154,0
862,4584,0.9330000281333923,0.9330000281333923,0.0704115703701973,0.07673036307096481,0
863,86,0.9319999814033508,0.9319999814033508,0.08982346951961517,0.09966889768838882,0
864,6593,0.9319999814033508,0.9319999814033508,0.07559149712324142,0.0943145602941513,0
865,29,0.9319999814033508,0.9319999814033508,0.07166888564825058,0.06529603898525238,0
866,6293,0.9319999814033508,0.9319999814033508,0.0618632510304451,0.05155550688505173,0
867,370,0.9309999942779541,0.9309999942779541,0.12300746142864227,0.1253547966480255,0
868,1506,0.9300000071525574,0.9300000071525574,0.15445907413959503,0.2247227281332016,0
869,8666,0.9300000071525574,0.9300000071525574,0.10581603646278381,0.1140684112906456,0
870,4091,0.9300000071525574,0.9300000071525574,0.09621081501245499,0.1235879585146904,0
871,6508,0.9300000071525574,0.9300000071525574,0.06080469489097595,0.06416042149066925,0
872,8983,0.9290000200271606,0.9290000200271606,0.12411907315254211,0.1320810317993164,0
873,4662,0.9290000200271606,0.9290000200271606,0.0815320536494255,0.08171607553958893,0
874,1108,0.9290000200271606,0.9290000200271606,0.07507094740867615,0.062454357743263245,0
875,3036,0.9279999732971191,0.9279999732971191,0.1367652267217636,0.1271635740995407,0
876,6859,0.9279999732971191,0.9279999732971191,0.10970813781023026,0.11633533239364624,0
877,3184,0.9279999732971191,0.9279999732971191,0.10067885369062424,0.13099612295627594,0
878,3860,0.9279999732971191,0.9279999732971191,0.0949573963880539,0.11642879992723465,0
879,2150,0.9269999861717224,0.9269999861717224,0.11047863960266113,0.1559150218963623,0
880,18,0.9269999861717224,0.9269999861717224,0.09102229028940201,0.08140561729669571,0
881,6144,0.9269999861717224,0.9269999861717224,0.05719263479113579,0.05039270594716072,0
882,3060,0.9259999990463257,0.9259999990463257,0.07705550640821457,0.06793544441461563,0
883,5013,0.9259999990463257,0.9259999990463257,0.06338952481746674,0.05021880194544792,0
884,1896,0.925000011920929,0.925000011920929,0.13077114522457123,0.15469954907894135,0
885,3943,0.925000011920929,0.925000011920929,0.08727952837944031,0.07786282151937485,0
886,4226,0.925000011920929,0.925000011920929,0.06290800124406815,0.05042577162384987,0
887,7774,0.9240000247955322,0.9240000247955322,0.14627985656261444,0.14121824502944946,0
888,2916,0.9240000247955322,0.9240000247955322,0.08484148234128952,0.0822642594575882,0
889,4800,0.9240000247955322,0.9240000247955322,0.06940771639347076,0.05693388357758522,0
890,1392,0.9240000247955322,0.9240000247955322,0.06703510135412216,0.06396453082561493,0
891,3103,0.9240000247955322,0.9240000247955322,0.04985935986042023,0.04523833468556404,0
892,9423,0.9229999780654907,0.9229999780654907,0.08765855431556702,0.07291100919246674,0
893,3640,0.9229999780654907,0.9229999780654907,0.06781268119812012,0.05715103819966316,0
894,10173,0.9229999780654907,0.9229999780654907,0.06563330441713333,0.07183906435966492,0
895,6430,0.9210000038146973,0.9210000038146973,0.1063062846660614,0.11320707947015762,0
896,5999,0.9210000038146973,0.9210000038146973,0.07177339494228363,0.07232973724603653,0
897,8758,0.9200000166893005,0.9200000166893005,0.15793032944202423,0.21849554777145386,0
898,5616,0.9200000166893005,0.9200000166893005,0.0903279259800911,0.09044481068849564,0
899,1297,0.9200000166893005,0.9200000166893005,0.03678872436285019,0.027226148173213005,0
900,795,0.9190000295639038,0.9190000295639038,0.13999031484127045,0.240725576877594,0
901,130,0.9190000295639038,0.9190000295639038,0.10224322974681854,0.11048625409603119,0
902,9562,0.9190000295639038,0.9190000295639038,0.08203628659248352,0.06898003071546555,0
903,8044,0.9179999828338623,0.9179999828338623,0.1799960732460022,0.16523858904838562,0
904,7474,0.9179999828338623,0.9179999828338623,0.08750458806753159,0.11368540674448013,0
905,3251,0.9169999957084656,0.9169999957084656,0.16658298671245575,0.1556653529405594,0
906,5250,0.9169999957084656,0.9169999957084656,0.141340970993042,0.2216014862060547,0
907,3792,0.9169999957084656,0.9169999957084656,0.13008059561252594,0.14619392156600952,0
908,1137,0.9169999957084656,0.9169999957084656,0.10228767991065979,0.11630428582429886,0
909,7881,0.9160000085830688,0.9160000085830688,0.15152108669281006,0.17832043766975403,0
910,8239,0.9160000085830688,0.9160000085830688,0.13311251997947693,0.16285410523414612,0
911,5567,0.9150000214576721,0.9150000214576721,0.15060172975063324,0.1873904913663864,0
912,3839,0.9150000214576721,0.9150000214576721,0.1459653377532959,0.18299500644207,0
913,5601,0.9150000214576721,0.9150000214576721,0.10302489250898361,0.09648121893405914,0
914,6404,0.9150000214576721,0.9150000214576721,0.05759035423398018,0.050452206283807755,0
915,4501,0.9150000214576721,0.9150000214576721,0.05080249905586243,0.0496487058699131,0
916,7150,0.9139999747276306,0.9139999747276306,0.1542511284351349,0.2689738869667053,0
917,2930,0.9139999747276306,0.9139999747276306,0.10657346248626709,0.13306854665279388,0
918,5211,0.9139999747276306,0.9139999747276306,0.10529840737581253,0.12622123956680298,0
919,220,0.9139999747276306,0.9139999747276306,0.06278309226036072,0.07136232405900955,0
920,7527,0.9129999876022339,0.9129999876022339,0.1122235655784607,0.16514992713928223,0
921,4949,0.9129999876022339,0.9129999876022339,0.096811443567276,0.09958340972661972,0
922,6405,0.9129999876022339,0.9129999876022339,0.09310247749090195,0.10047243535518646,0
923,3926,0.9129999876022339,0.9129999876022339,0.08460116386413574,0.08094857633113861,0
924,7715,0.9129999876022339,0.9129999876022339,0.05398021638393402,0.04988282918930054,0
925,4305,0.9129999876022339,0.9129999876022339,0.0523715503513813,0.03868650272488594,0
926,7535,0.9120000004768372,0.9120000004768372,0.1530124843120575,0.1951308697462082,0
927,9109,0.9120000004768372,0.9120000004768372,0.13533754646778107,0.1697411984205246,0
928,1800,0.9120000004768372,0.9120000004768372,0.12816733121871948,0.1505366712808609,0
929,5405,0.9120000004768372,0.9120000004768372,0.06298958510160446,0.05359044298529625,0
930,4970,0.9120000004768372,0.9120000004768372,0.0579952634871006,0.05119917914271355,0
931,7762,0.9110000133514404,0.9110000133514404,0.10088847577571869,0.11753253638744354,0
932,241,0.9110000133514404,0.9110000133514404,0.07753323018550873,0.07700240612030029,0
933,4974,0.9110000133514404,0.9110000133514404,0.05197736248373985,0.05103371664881706,0
934,8122,0.9100000262260437,0.9100000262260437,0.092045858502388,0.11326463520526886,0
935,6754,0.9100000262260437,0.9100000262260437,0.0838889330625534,0.07936487346887589,0
936,9199,0.9089999794960022,0.9089999794960022,0.09055377542972565,0.09615940600633621,0
937,901,0.9089999794960022,0.9089999794960022,0.06606429070234299,0.08739250898361206,0
938,6599,0.9079999923706055,0.9079999923706055,0.08708854019641876,0.08774039894342422,0
939,4950,0.9079999923706055,0.9079999923706055,0.08359597623348236,0.07507037371397018,0
940,4037,0.9079999923706055,0.9079999923706055,0.07913590967655182,0.07131065428256989,0
941,9710,0.9079999923706055,0.9079999923706055,0.07756272703409195,0.08771409094333649,0
942,3507,0.9079999923706055,0.9079999923706055,0.06600082665681839,0.07189416140317917,0
943,3878,0.9070000052452087,0.9070000052452087,0.13665613532066345,0.24536167085170746,0
944,2290,0.9070000052452087,0.9070000052452087,0.13147655129432678,0.16508802771568298,0
945,3884,0.9070000052452087,0.9070000052452087,0.11437365412712097,0.13630202412605286,0
946,3203,0.9070000052452087,0.9070000052452087,0.082195945084095,0.09231811761856079,0
947,4002,0.9070000052452087,0.9070000052452087,0.06887614727020264,0.06615687906742096,0
948,5452,0.9070000052452087,0.9070000052452087,0.05701643228530884,0.06970127671957016,0
949,4158,0.9049999713897705,0.9049999713897705,0.16063560545444489,0.21539579331874847,0
950,7522,0.9049999713897705,0.9049999713897705,0.057846732437610626,0.07149018347263336,0
951,7432,0.9039999842643738,0.9039999842643738,0.12460383027791977,0.16107727587223053,0
952,5380,0.9039999842643738,0.9039999842643738,0.07719767838716507,0.08600454777479172,0
953,6390,0.9039999842643738,0.9039999842643738,0.05968537926673889,0.06209838390350342,0
954,876,0.902999997138977,0.902999997138977,0.15185216069221497,0.26395049691200256,0
955,3955,0.902999997138977,0.902999997138977,0.14274637401103973,0.15411488711833954,0
956,5905,0.902999997138977,0.902999997138977,0.11847850680351257,0.17055480182170868,0
957,7921,0.902999997138977,0.902999997138977,0.07098612934350967,0.06965310871601105,0
958,4967,0.902999997138977,0.902999997138977,0.054211486130952835,0.04631589353084564,0
959,6871,0.9020000100135803,0.9020000100135803,0.07204362004995346,0.1042957678437233,0
960,6863,0.9020000100135803,0.9020000100135803,0.05118519440293312,0.04687802493572235,0
961,9892,0.9010000228881836,0.9010000228881836,0.07731568068265915,0.0772942304611206,0
962,936,0.8999999761581421,0.8999999761581421,0.10689529776573181,0.10616651922464371,0
963,9792,0.8999999761581421,0.8999999761581421,0.07591744512319565,0.10519100725650787,0
964,93,0.8989999890327454,0.8989999890327454,0.2367769479751587,0.40957850217819214,0
965,5357,0.8989999890327454,0.8989999890327454,0.08276838064193726,0.09208779782056808,0
966,6651,0.8989999890327454,0.8989999890327454,0.05944140627980232,0.06163947284221649,0
967,113,0.8980000019073486,0.8980000019073486,0.06891948729753494,0.078455850481987,0
968,8559,0.8980000019073486,0.8980000019073486,0.06815267354249954,0.0740465372800827,0
969,1405,0.8980000019073486,0.8980000019073486,0.05636168643832207,0.06967554986476898,0
970,5769,0.8980000019073486,0.8980000019073486,0.04876118525862694,0.04453476518392563,0
971,1866,0.8960000276565552,0.8960000276565552,0.0982353612780571,0.09600978344678879,0
972,9777,0.8960000276565552,0.8960000276565552,0.09562236070632935,0.10935826599597931,0
973,5804,0.8960000276565552,0.8960000276565552,0.0792606770992279,0.08985227346420288,0
974,8285,0.8960000276565552,0.8960000276565552,0.05342492088675499,0.04607873037457466,0
975,9190,0.8949999809265137,0.8949999809265137,0.06018348038196564,0.053745828568935394,0
976,3583,0.8939999938011169,0.8939999938011169,0.03643590956926346,0.028704635798931122,0
977,7033,0.8930000066757202,0.8930000066757202,0.06641639024019241,0.0702231153845787,0
978,5092,0.8930000066757202,0.8930000066757202,0.06240198388695717,0.06169530004262924,0
979,4358,0.8920000195503235,0.8920000195503235,0.09248199313879013,0.10268281400203705,0
980,1923,0.8920000195503235,0.8920000195503235,0.0751819908618927,0.08851049840450287,0
981,1107,0.8920000195503235,0.8920000195503235,0.06616747379302979,0.07379714399576187,0
982,5403,0.890999972820282,0.890999972820282,0.10883587598800659,0.25653284788131714,0
983,9823,0.890999972820282,0.890999972820282,0.09869863092899323,0.11923746019601822,0
984,7245,0.890999972820282,0.890999972820282,0.06019367277622223,0.0692925751209259,0
985,5828,0.8899999856948853,0.8899999856948853,0.22278964519500732,0.31261926889419556,0
986,5575,0.8899999856948853,0.8899999856948853,0.10157393664121628,0.14101538062095642,0
987,3689,0.8899999856948853,0.8899999856948853,0.0851937085390091,0.10240240395069122,0
988,7932,0.8899999856948853,0.8899999856948853,0.054156068712472916,0.04896888881921768,0
989,2354,0.8899999856948853,0.8899999856948853,0.051027968525886536,0.04235999658703804,0
990,4573,0.8899999856948853,0.8899999856948853,0.038253746926784515,0.03291768953204155,0
991,3142,0.8889999985694885,0.8889999985694885,0.1382341980934143,0.21644890308380127,0
992,6275,0.8889999985694885,0.8889999985694885,0.12156741321086884,0.1854524314403534,0
993,4909,0.8880000114440918,0.8880000114440918,0.10505831986665726,0.21912609040737152,0
994,9119,0.8880000114440918,0.8880000114440918,0.08229261636734009,0.08721235394477844,0
995,8972,0.8880000114440918,0.8880000114440918,0.07343962043523788,0.08837543427944183,0
996,6881,0.8870000243186951,0.8870000243186951,0.09025739133358002,0.09478309005498886,0
997,8767,0.8870000243186951,0.8870000243186951,0.037840843200683594,0.030896803364157677,0
998,3492,0.8859999775886536,0.8859999775886536,0.06356025487184525,0.06990785896778107,0
999,4168,0.8859999775886536,0.8859999775886536,0.053513772785663605,0.05298371613025665,0
1000,3651,0.8849999904632568,0.8849999904632568,0.08849576860666275,0.10206953436136246,0
1001,7608,0.8849999904632568,0.8849999904632568,0.05112897604703903,0.046377867460250854,0
1002,2109,0.8840000033378601,0.8840000033378601,0.05970759689807892,0.05094321817159653,0
1003,1251,0.8830000162124634,0.8830000162124634,0.09872937947511673,0.10979859530925751,0
1004,6380,0.8830000162124634,0.8830000162124634,0.08962133526802063,0.09970205277204514,0
1005,5115,0.8820000290870667,0.8820000290870667,0.11443451792001724,0.1352427750825882,0
1006,1312,0.8820000290870667,0.8820000290870667,0.09976235032081604,0.11924741417169571,0
1007,4728,0.8820000290870667,0.8820000290870667,0.09684795141220093,0.11164537072181702,0
1008,5196,0.8820000290870667,0.8820000290870667,0.05806582793593407,0.052047040313482285,0
1009,8621,0.8820000290870667,0.8820000290870667,0.03856966271996498,0.03378686681389809,0
1010,2675,0.8809999823570251,0.8809999823570251,0.06724384427070618,0.0659334659576416,0
1011,10221,0.8799999952316284,0.8799999952316284,0.18971186876296997,0.39003533124923706,0
1012,7099,0.8799999952316284,0.8799999952316284,0.06706595420837402,0.07738345116376877,0
