rank,feature_id,score
1,7110,-0.0012889424106106162
2,3856,-0.0011046524159610271
3,8108,-0.0011041733669117093
4,6963,-0.000801855989266187
5,248,-0.0006834910018369555
6,8149,-0.0006501873722299933
7,3403,-0.0006454879767261446
8,4913,-0.0005536641110666096
9,8083,-0.0004957190831191838
10,10143,-0.00048079510452225804
