rank,feature_id,score
1,2157,13829.4970703125
2,10003,12161.490234375
3,9208,8614.421875
4,9779,6127.2001953125
5,7627,6015.26708984375
6,1628,5404.85546875
7,7304,5156.8984375
8,8472,5046.46337890625
9,5363,3948.678466796875
10,6476,3898.43115234375
