rank,feature_id,score
1,1983,-0.6697335243225098
2,3856,-0.5744112730026245
3,8083,-0.5692108273506165
4,7110,-0.5386871099472046
5,5870,-0.5285726189613342
6,6963,-0.5262589454650879
7,2533,-0.5162482857704163
8,4895,-0.4624288082122803
9,1401,-0.45954734086990356
10,1793,-0.4576391279697418
