step_idx,timestep,feature_id,taris_score,pos_mu,neg_mu,diff
0,958,830,0.002677047159522772,0.46731245517730713,0.0053533934988081455,0.4619590640068054
0,958,4359,0.0017992522334679961,0.06397140771150589,0.004256897140294313,0.059714511036872864
0,958,2948,0.0017556080128997564,0.410858154296875,0.0010914611630141735,0.40976670384407043
0,958,1856,0.0017068341840058565,0.4828506410121918,0.11509521305561066,0.3677554130554199
0,958,2976,0.0016236560186371207,0.07442184537649155,0.025352630764245987,0.04906921461224556
0,958,15,0.0014614083338528872,0.2701534926891327,0.0073715210892260075,0.2627819776535034
0,958,2221,0.0013612963957712054,1.6252576112747192,0.6180601716041565,1.007197380065918
0,958,1822,0.0012639800552278757,0.07485107332468033,0.0036967468913644552,0.07115432620048523
0,958,901,0.0012033026432618499,0.34864532947540283,0.0,0.34864532947540283
0,958,39,0.0011863114777952433,0.4747582972049713,0.010737610049545765,0.464020699262619
0,958,3910,0.0011795797618106008,0.25414061546325684,0.022929687052965164,0.23121093213558197
0,958,4650,0.001070398255251348,0.06854110956192017,0.006027374416589737,0.06251373887062073
0,958,584,0.001041163457557559,0.47198227047920227,0.49565720558166504,-0.02367493510246277
0,958,2129,0.0010386769426986575,0.2423483282327652,0.0,0.2423483282327652
0,958,1866,0.000999951153062284,0.14922577142715454,0.0,0.14922577142715454
0,958,3158,0.0009492477402091026,0.11397689580917358,0.004551238846033812,0.10942565649747849
0,958,420,0.0009305380517616868,0.094497449696064,0.02844337373971939,0.0660540759563446
0,958,3240,0.0009303451515734196,0.38197311758995056,0.163227379322052,0.21874573826789856
0,958,4430,0.0009175992454402149,0.07393371313810349,0.0010598754743114114,0.07287383824586868
0,958,4117,0.0009081067400984466,0.04844161868095398,0.01618652418255806,0.03225509449839592
0,958,3101,0.0008993908995762467,0.06863006949424744,0.0015637207543477416,0.06706634908914566
0,958,506,0.0008816656772978604,0.30464646220207214,0.00905761681497097,0.2955888509750366
0,958,3711,0.0008807647973299026,0.042579956352710724,0.021447906270623207,0.021132050082087517
0,958,3401,0.0008570501813665032,0.18012137711048126,0.0003432464727666229,0.17977812886238098
0,958,413,0.0008023983100429177,0.03345603868365288,0.07171882688999176,-0.03826278820633888
0,958,576,0.0007890175329521298,0.14476074278354645,0.061587829142808914,0.08317291736602783
0,958,2255,0.0007791654788888991,0.1546165496110916,0.023935547098517418,0.13068100810050964
0,958,3285,0.0007554913172498345,0.003099365159869194,0.0016983032692223787,0.0014010618906468153
0,958,2643,0.0007140940288081765,0.028815612196922302,0.0034362792503088713,0.025379333645105362
0,958,2393,0.0007043100195005536,0.1203584298491478,0.007897109724581242,0.11246132105588913
0,958,2649,0.0006741697434335947,0.02994995191693306,0.031716614961624146,-0.0017666630446910858
0,958,762,0.0006691119051538408,0.07355468720197678,0.0,0.07355468720197678
0,958,4710,0.0006688651628792286,0.17616988718509674,0.0053139496594667435,0.17085593938827515
0,958,518,0.0006673387833870947,0.018572082743048668,0.0005920410039834678,0.017980040982365608
0,958,2062,0.000665755127556622,0.07205718755722046,0.0368223562836647,0.035234831273555756
0,958,4902,0.0006652440642938018,0.04072479158639908,0.0,0.04072479158639908
0,958,975,0.0006549714598804712,0.15525145828723907,0.0016796875279396772,0.15357176959514618
0,958,3666,0.0006456657429225743,0.020886534824967384,0.0014062500558793545,0.019480284303426743
0,958,2047,0.0006446920451708138,0.08544738590717316,0.03595016524195671,0.049497220665216446
0,958,4919,0.0006412126240320504,0.11087432503700256,0.05728492885828018,0.05358939617872238
0,958,4202,0.0006314263446256518,0.08250000327825546,0.0,0.08250000327825546
0,958,2265,0.0006295813946053386,0.13109512627124786,0.013456573709845543,0.11763855069875717
0,958,344,0.0006283293478190899,0.0029223633464425802,0.0018493651878088713,0.001072998158633709
0,958,4136,0.0006268895231187344,0.0,0.0,0.0
0,958,1340,0.0006241871742531657,0.0016561889788135886,0.0002807617129292339,0.0013754272367805243
0,958,4794,0.0006231962470337749,0.16699233651161194,0.011995544657111168,0.15499679744243622
0,958,138,0.000620477250777185,0.04163253679871559,0.0069793700240552425,0.03465316817164421
0,958,2747,0.0006185391102917492,0.11107803136110306,0.0057196044363081455,0.10535842925310135
0,958,5002,0.0006094321724958718,0.015690002590417862,0.0035040283109992743,0.012185974046587944
0,958,2253,0.0006055196281522512,0.34327301383018494,0.2930354177951813,0.05023759603500366
1,925,830,0.002677047159522772,0.5035171508789062,0.012870941311120987,0.49064621329307556
1,925,4359,0.0017992522334679961,0.1776675432920456,0.017918091267347336,0.15974944829940796
1,925,2948,0.0017556080128997564,0.5236194133758545,0.020437011495232582,0.5031824111938477
1,925,1856,0.0017068341840058565,0.5560036301612854,0.16714294254779816,0.38886070251464844
1,925,2976,0.0016236560186371207,0.15763702988624573,0.07666411995887756,0.08097290992736816
1,925,15,0.0014614083338528872,0.28981536626815796,0.002692260779440403,0.2871231138706207
1,925,2221,0.0013612963957712054,2.105825901031494,0.9407850503921509,1.1650408506393433
1,925,1822,0.0012639800552278757,0.23920944333076477,0.03619476407766342,0.20301467180252075
1,925,901,0.0012033026432618499,0.3231912851333618,0.0013964843237772584,0.3217948079109192
1,925,39,0.0011863114777952433,0.5456249713897705,0.017742309719324112,0.5278826355934143
1,925,3910,0.0011795797618106008,0.3542337119579315,0.018039856106042862,0.33619385957717896
1,925,4650,0.001070398255251348,0.2870350778102875,0.010731353424489498,0.2763037383556366
1,925,584,0.001041163457557559,0.6472903490066528,0.5683130025863647,0.07897734642028809
1,925,2129,0.0010386769426986575,0.31905609369277954,0.0006649780552834272,0.3183911144733429
1,925,1866,0.000999951153062284,0.18531249463558197,0.0003353881766088307,0.18497709929943085
1,925,3158,0.0009492477402091026,0.18450622260570526,0.00843734759837389,0.17606887221336365
1,925,420,0.0009305380517616868,0.24025261402130127,0.06519454717636108,0.17505806684494019
1,925,3240,0.0009303451515734196,0.4097735583782196,0.22447402775287628,0.18529953062534332
1,925,4430,0.0009175992454402149,0.1670577973127365,0.008813628926873207,0.15824416279792786
1,925,4117,0.0009081067400984466,0.08873306214809418,0.05614273250102997,0.03259032964706421
1,925,3101,0.0008993908995762467,0.15521027147769928,0.004745330661535263,0.15046493709087372
1,925,506,0.0008816656772978604,0.28516221046447754,0.016005249693989754,0.26915696263313293
1,925,3711,0.0008807647973299026,0.15895354747772217,0.04017982631921768,0.11877372115850449
1,925,3401,0.0008570501813665032,0.21440429985523224,0.0006866455078125,0.21371765434741974
1,925,413,0.0008023983100429177,0.09896102547645569,0.13466399908065796,-0.03570297360420227
1,925,576,0.0007890175329521298,0.1565254181623459,0.0244944766163826,0.1320309340953827
1,925,2255,0.0007791654788888991,0.21904678642749786,0.03954330459237099,0.17950348556041718
1,925,3285,0.0007554913172498345,0.003872985951602459,0.0012072754325345159,0.002665710635483265
1,925,2643,0.0007140940288081765,0.09515807777643204,0.0026525878347456455,0.09250549226999283
1,925,2393,0.0007043100195005536,0.31912901997566223,0.029911957681179047,0.2892170548439026
1,925,2649,0.0006741697434335947,0.06738647818565369,0.06404540687799454,0.003341071307659149
1,925,762,0.0006691119051538408,0.16103439033031464,0.00029159546829760075,0.16074278950691223
1,925,4710,0.0006688651628792286,0.22809050977230072,0.000997238210402429,0.22709326446056366
1,925,518,0.0006673387833870947,0.04318420588970184,0.002059326274320483,0.04112488031387329
1,925,2062,0.000665755127556622,0.15881958603858948,0.06133849918842316,0.09748108685016632
1,925,4902,0.0006652440642938018,0.10061126947402954,0.0004583740374073386,0.1001528948545456
1,925,975,0.0006549714598804712,0.16146300733089447,0.005016174167394638,0.15644682943820953
1,925,3666,0.0006456657429225743,0.027094727382063866,0.0,0.027094727382063866
1,925,2047,0.0006446920451708138,0.14345169067382812,0.03367477282881737,0.10977691411972046
1,925,4919,0.0006412126240320504,0.09780273586511612,0.0999368280172348,-0.002134092152118683
1,925,4202,0.0006314263446256518,0.17251251637935638,0.0003341674746479839,0.17217834293842316
1,925,2265,0.0006295813946053386,0.16746124625205994,0.013387756422162056,0.15407349169254303
1,925,344,0.0006283293478190899,0.004556579515337944,0.003300781361758709,0.001255798153579235
1,925,4136,0.0006268895231187344,0.0051416014321148396,0.0,0.0051416014321148396
1,925,1340,0.0006241871742531657,0.007763671688735485,0.0007495117024518549,0.007014160044491291
1,925,4794,0.0006231962470337749,0.3137751817703247,0.04896072298288345,0.26481446623802185
1,925,138,0.000620477250777185,0.06610900908708572,0.011249084025621414,0.05485992506146431
1,925,2747,0.0006185391102917492,0.1801329106092453,0.005225830245763063,0.17490707337856293
1,925,5002,0.0006094321724958718,0.06513824313879013,0.013981628231704235,0.05115661397576332
1,925,2253,0.0006055196281522512,0.49442917108535767,0.34418120980262756,0.1502479612827301
2,892,830,0.002677047159522772,0.567413330078125,0.008042450062930584,0.5593708753585815
2,892,4359,0.0017992522334679961,0.2574092149734497,0.02091308683156967,0.23649612069129944
2,892,2948,0.0017556080128997564,0.5300601124763489,0.03274063020944595,0.4973194897174835
2,892,1856,0.0017068341840058565,0.6647262573242188,0.2342207282781601,0.43050551414489746
2,892,2976,0.0016236560186371207,0.2028379887342453,0.07611999660730362,0.12671798467636108
2,892,15,0.0014614083338528872,0.3955947756767273,0.0034317015670239925,0.39216306805610657
2,892,2221,0.0013612963957712054,2.086135149002075,1.119577169418335,0.9665579795837402
2,892,1822,0.0012639800552278757,0.31547850370407104,0.0677865594625473,0.24769194424152374
2,892,901,0.0012033026432618499,0.31262969970703125,0.0018212890718132257,0.3108084201812744
2,892,39,0.0011863114777952433,0.4858902096748352,0.00028900147299282253,0.4856012165546417
2,892,3910,0.0011795797618106008,0.35243895649909973,0.005085296463221312,0.34735366702079773
2,892,4650,0.001070398255251348,0.35003310441970825,0.013057403266429901,0.33697569370269775
2,892,584,0.001041163457557559,0.5299665927886963,0.44084906578063965,0.08911752700805664
2,892,2129,0.0010386769426986575,0.27865174412727356,0.0006629180861636996,0.27798882126808167
2,892,1866,0.000999951153062284,0.23015624284744263,0.0003452301025390625,0.22981101274490356
2,892,3158,0.0009492477402091026,0.18743979930877686,0.0163227841258049,0.17111700773239136
2,892,420,0.0009305380517616868,0.295806884765625,0.07856521755456924,0.21724167466163635
2,892,3240,0.0009303451515734196,0.4370043873786926,0.2839968800544739,0.15300750732421875
2,892,4430,0.0009175992454402149,0.22795256972312927,0.016812743619084358,0.21113982796669006
2,892,4117,0.0009081067400984466,0.13055358827114105,0.0727398693561554,0.05781371891498566
2,892,3101,0.0008993908995762467,0.2198309302330017,0.016839904710650444,0.20299102365970612
2,892,506,0.0008816656772978604,0.3695942759513855,0.012495269998908043,0.3570989966392517
2,892,3711,0.0008807647973299026,0.22275467216968536,0.03719436749815941,0.18556030094623566
2,892,3401,0.0008570501813665032,0.2787277102470398,0.002901153638958931,0.2758265435695648
2,892,413,0.0008023983100429177,0.20570464432239532,0.15328674018383026,0.052417904138565063
2,892,576,0.0007890175329521298,0.1367805451154709,0.012047043070197105,0.12473350018262863
2,892,2255,0.0007791654788888991,0.22966277599334717,0.04760849103331566,0.1820542812347412
2,892,3285,0.0007554913172498345,0.01229705847799778,0.002678985707461834,0.009618072770535946
2,892,2643,0.0007140940288081765,0.09303314238786697,0.0021044921595603228,0.09092865139245987
2,892,2393,0.0007043100195005536,0.40396973490715027,0.04191680997610092,0.36205291748046875
2,892,2649,0.0006741697434335947,0.14607910811901093,0.07993896305561066,0.06614014506340027
2,892,762,0.0006691119051538408,0.1716848760843277,0.00026687621721066535,0.1714179962873459
2,892,4710,0.0006688651628792286,0.19465850293636322,0.0,0.19465850293636322
2,892,518,0.0006673387833870947,0.05023101717233658,0.0024682616349309683,0.047762755304574966
2,892,2062,0.000665755127556622,0.2151481658220291,0.09287109225988388,0.12227707356214523
2,892,4902,0.0006652440642938018,0.08879897743463516,0.0025559996720403433,0.08624298125505447
2,892,975,0.0006549714598804712,0.1627233922481537,0.014407043345272541,0.14831635355949402
2,892,3666,0.0006456657429225743,0.027217406779527664,0.0007788086077198386,0.026438597589731216
2,892,2047,0.0006446920451708138,0.14234711229801178,0.03982429578900337,0.1025228202342987
2,892,4919,0.0006412126240320504,0.09908309578895569,0.12910126149654388,-0.030018165707588196
2,892,4202,0.0006314263446256518,0.1648806780576706,0.0,0.1648806780576706
2,892,2265,0.0006295813946053386,0.19891029596328735,0.012811127118766308,0.18609917163848877
2,892,344,0.0006283293478190899,0.015219726599752903,0.011210937052965164,0.004008789546787739
2,892,4136,0.0006268895231187344,0.020664062350988388,0.0,0.020664062350988388
2,892,1340,0.0006241871742531657,0.026680145412683487,0.0014146423200145364,0.02526550367474556
2,892,4794,0.0006231962470337749,0.33586639165878296,0.102513886988163,0.23335251212120056
2,892,138,0.000620477250777185,0.15220703184604645,0.03858764469623566,0.11361938714981079
2,892,2747,0.0006185391102917492,0.18066315352916718,0.007164306472986937,0.17349885404109955
2,892,5002,0.0006094321724958718,0.09351883083581924,0.022863922640681267,0.07065490633249283
2,892,2253,0.0006055196281522512,0.4121810793876648,0.26623040437698364,0.14595067501068115
3,859,830,0.002677047159522772,0.6659069657325745,0.008618011139333248,0.6572889685630798
3,859,4359,0.0017992522334679961,0.37272462248802185,0.058888550847768784,0.31383606791496277
3,859,2948,0.0017556080128997564,0.5513719320297241,0.0506591796875,0.5007127523422241
3,859,1856,0.0017068341840058565,0.7424090504646301,0.23769943416118622,0.5047096014022827
3,859,2976,0.0016236560186371207,0.28657135367393494,0.07123886048793793,0.215332493185997
3,859,15,0.0014614083338528872,0.5136489868164062,0.006396713200956583,0.5072522759437561
3,859,2221,0.0013612963957712054,2.0807909965515137,1.229137897491455,0.8516530990600586
3,859,1822,0.0012639800552278757,0.36623841524124146,0.0843019112944603,0.28193649649620056
3,859,901,0.0012033026432618499,0.3526335060596466,0.003240661695599556,0.349392831325531
3,859,39,0.0011863114777952433,0.43796876072883606,0.0013096618931740522,0.4366590976715088
3,859,3910,0.0011795797618106008,0.37278807163238525,0.007236327975988388,0.36555173993110657
3,859,4650,0.001070398255251348,0.37603759765625,0.024362793192267418,0.35167479515075684
3,859,584,0.001041163457557559,0.5413572788238525,0.4421028196811676,0.09925445914268494
3,859,2129,0.0010386769426986575,0.2685009837150574,0.0011895751813426614,0.2673113942146301
3,859,1866,0.000999951153062284,0.22893553972244263,0.0001948547433130443,0.22874069213867188
3,859,3158,0.0009492477402091026,0.24332748353481293,0.025507964193820953,0.21781951189041138
3,859,420,0.0009305380517616868,0.3152267336845398,0.05948486179113388,0.2557418644428253
3,859,3240,0.0009303451515734196,0.4492488205432892,0.21225906908512115,0.23698975145816803
3,859,4430,0.0009175992454402149,0.22792984545230865,0.014096831902861595,0.2138330191373825
3,859,4117,0.0009081067400984466,0.19906432926654816,0.09979141503572464,0.09927291423082352
3,859,3101,0.0008993908995762467,0.24504607915878296,0.07438751310110092,0.17065855860710144
3,859,506,0.0008816656772978604,0.43344756960868835,0.017624130472540855,0.41582342982292175
3,859,3711,0.0008807647973299026,0.3390667736530304,0.07147476077079773,0.26759201288223267
3,859,3401,0.0008570501813665032,0.33980315923690796,0.0020043945405632257,0.3377987742424011
3,859,413,0.0008023983100429177,0.2872927784919739,0.13441132009029388,0.15288145840168
3,859,576,0.0007890175329521298,0.14230544865131378,0.012914581224322319,0.1293908655643463
3,859,2255,0.0007791654788888991,0.26397505402565,0.08863555639982224,0.1753394901752472
3,859,3285,0.0007554913172498345,0.04093749821186066,0.004802551120519638,0.03613494709134102
3,859,2643,0.0007140940288081765,0.1260998547077179,0.0007022094796411693,0.12539765238761902
3,859,2393,0.0007043100195005536,0.40996092557907104,0.05426681414246559,0.35569411516189575
3,859,2649,0.0006741697434335947,0.21320953965187073,0.10716064274311066,0.10604889690876007
3,859,762,0.0006691119051538408,0.1583251953125,0.0001643371651880443,0.15816086530685425
3,859,4710,0.0006688651628792286,0.18794585764408112,0.0,0.18794585764408112
3,859,518,0.0006673387833870947,0.0766894519329071,0.0004528808640316129,0.07623656839132309
3,859,2062,0.000665755127556622,0.26644256711006165,0.09998199343681335,0.1664605736732483
3,859,4902,0.0006652440642938018,0.112879179418087,0.0007159423548728228,0.1121632382273674
3,859,975,0.0006549714598804712,0.18384674191474915,0.02695312537252903,0.15689361095428467
3,859,3666,0.0006456657429225743,0.02964874356985092,0.0022035217843949795,0.027445221319794655
3,859,2047,0.0006446920451708138,0.1620800793170929,0.038749922066926956,0.12333016097545624
3,859,4919,0.0006412126240320504,0.11391434073448181,0.14041335880756378,-0.02649901807308197
3,859,4202,0.0006314263446256518,0.17165008187294006,0.0002015686040977016,0.1714485138654709
3,859,2265,0.0006295813946053386,0.22541449964046478,0.019637450575828552,0.20577704906463623
3,859,344,0.0006283293478190899,0.039794921875,0.01878051832318306,0.02101440355181694
3,859,4136,0.0006268895231187344,0.06664062291383743,0.0,0.06664062291383743
3,859,1340,0.0006241871742531657,0.06725829839706421,0.003030700609087944,0.06422759592533112
3,859,4794,0.0006231962470337749,0.4098808169364929,0.1315513551235199,0.278329461812973
3,859,138,0.000620477250777185,0.18608810007572174,0.08908309787511826,0.09700500220060349
3,859,2747,0.0006185391102917492,0.19719116389751434,0.023461760953068733,0.17372940480709076
3,859,5002,0.0006094321724958718,0.13686370849609375,0.02187606878578663,0.11498764157295227
3,859,2253,0.0006055196281522512,0.4021099805831909,0.29873672127723694,0.10337325930595398
4,826,830,0.002677047159522772,0.7108007669448853,0.00975799560546875,0.7010427713394165
4,826,4359,0.0017992522334679961,0.4187832772731781,0.07716956734657288,0.3416137099266052
4,826,2948,0.0017556080128997564,0.5710760354995728,0.057829588651657104,0.5132464170455933
4,826,1856,0.0017068341840058565,0.823301374912262,0.23139938712120056,0.5919020175933838
4,826,2976,0.0016236560186371207,0.3534319996833801,0.06856582313776016,0.28486618399620056
4,826,15,0.0014614083338528872,0.5088263154029846,0.008054504171013832,0.5007718205451965
4,826,2221,0.0013612963957712054,1.9635741710662842,1.2019482851028442,0.7616258859634399
4,826,1822,0.0012639800552278757,0.38379180431365967,0.09854934364557266,0.2852424681186676
4,826,901,0.0012033026432618499,0.36428529024124146,0.004543151706457138,0.359742134809494
4,826,39,0.0011863114777952433,0.3957812488079071,0.0006690978771075606,0.39511215686798096
4,826,3910,0.0011795797618106008,0.392220139503479,0.009492187760770321,0.3827279508113861
4,826,4650,0.001070398255251348,0.40248993039131165,0.04691009595990181,0.35557982325553894
4,826,584,0.001041163457557559,0.6309376358985901,0.42395028471946716,0.20698735117912292
4,826,2129,0.0010386769426986575,0.2607315182685852,0.0027426148299127817,0.25798889994621277
4,826,1866,0.000999951153062284,0.23286376893520355,0.00021163940255064517,0.23265212774276733
4,826,3158,0.0009492477402091026,0.28211089968681335,0.031097106635570526,0.25101378560066223
4,826,420,0.0009305380517616868,0.32502976059913635,0.06084762513637543,0.2641821503639221
4,826,3240,0.0009303451515734196,0.4584622085094452,0.17650070786476135,0.28196150064468384
4,826,4430,0.0009175992454402149,0.1746240258216858,0.01647338829934597,0.15815064311027527
4,826,4117,0.0009081067400984466,0.24989929795265198,0.11497711390256882,0.13492217659950256
4,826,3101,0.0008993908995762467,0.27366089820861816,0.10396728664636612,0.16969361901283264
4,826,506,0.0008816656772978604,0.42281678318977356,0.023243561387062073,0.3995732069015503
4,826,3711,0.0008807647973299026,0.44728484749794006,0.12395957857370377,0.3233252763748169
4,826,3401,0.0008570501813665032,0.32399168610572815,0.0009748840238898993,0.32301679253578186
4,826,413,0.0008023983100429177,0.344310462474823,0.1372862309217453,0.2070242315530777
4,826,576,0.0007890175329521298,0.15405945479869843,0.012912292033433914,0.1411471664905548
4,826,2255,0.0007791654788888991,0.3112989664077759,0.10984710603952408,0.2014518678188324
4,826,3285,0.0007554913172498345,0.05667572095990181,0.008854370564222336,0.047821350395679474
4,826,2643,0.0007140940288081765,0.13095489144325256,0.0012048339704051614,0.129750058054924
4,826,2393,0.0007043100195005536,0.3467733860015869,0.056855469942092896,0.289917916059494
4,826,2649,0.0006741697434335947,0.2441137731075287,0.06625182926654816,0.17786194384098053
4,826,762,0.0006691119051538408,0.15473678708076477,0.00048355103353969753,0.15425322949886322
4,826,4710,0.0006688651628792286,0.19690948724746704,0.0,0.19690948724746704
4,826,518,0.0006673387833870947,0.11742187291383743,0.0,0.11742187291383743
4,826,2062,0.000665755127556622,0.29435378313064575,0.10947982966899872,0.18487395346164703
4,826,4902,0.0006652440642938018,0.1124172955751419,0.0003936767461709678,0.11202362179756165
4,826,975,0.0006549714598804712,0.1963455229997635,0.02836257964372635,0.16798293590545654
4,826,3666,0.0006456657429225743,0.04624755680561066,0.0032946777064353228,0.04295288026332855
4,826,2047,0.0006446920451708138,0.19347457587718964,0.041621092706918716,0.15185348689556122
4,826,4919,0.0006412126240320504,0.14620651304721832,0.14925171434879303,-0.003045201301574707
4,826,4202,0.0006314263446256518,0.1668078601360321,0.0011599730933085084,0.16564789414405823
4,826,2265,0.0006295813946053386,0.22901244461536407,0.023227844387292862,0.2057846039533615
4,826,344,0.0006283293478190899,0.05303008854389191,0.020029908046126366,0.03300017863512039
4,826,4136,0.0006268895231187344,0.14351563155651093,0.0,0.14351563155651093
4,826,1340,0.0006241871742531657,0.073638916015625,0.0020333861466497183,0.07160553336143494
4,826,4794,0.0006231962470337749,0.41184449195861816,0.1456642895936966,0.26618021726608276
4,826,138,0.000620477250777185,0.2268994152545929,0.12032394111156464,0.10657547414302826
4,826,2747,0.0006185391102917492,0.20667053759098053,0.029791565611958504,0.17687897384166718
4,826,5002,0.0006094321724958718,0.17238692939281464,0.03626907244324684,0.1361178606748581
4,826,2253,0.0006055196281522512,0.47362640500068665,0.2671269178390503,0.20649948716163635
5,793,830,0.002677047159522772,0.735312819480896,0.006592101883143187,0.7287207245826721
5,793,4359,0.0017992522334679961,0.46463027596473694,0.08530838042497635,0.3793219029903412
5,793,2948,0.0017556080128997564,0.593964695930481,0.05780273303389549,0.5361619591712952
5,793,1856,0.0017068341840058565,0.910956859588623,0.20174896717071533,0.7092078924179077
5,793,2976,0.0016236560186371207,0.3736390769481659,0.07190673798322678,0.3017323315143585
5,793,15,0.0014614083338528872,0.5286056399345398,0.014435729943215847,0.5141699314117432
5,793,2221,0.0013612963957712054,1.852728247642517,1.1278789043426514,0.7248493432998657
5,793,1822,0.0012639800552278757,0.3863723874092102,0.10521331429481506,0.28115907311439514
5,793,901,0.0012033026432618499,0.3573242127895355,0.00648422259837389,0.3508400022983551
5,793,39,0.0011863114777952433,0.3843750059604645,0.0003936767461709678,0.383981317281723
5,793,3910,0.0011795797618106008,0.4069378674030304,0.0017712402623146772,0.4051666259765625
5,793,4650,0.001070398255251348,0.37727904319763184,0.05309112370014191,0.3241879343986511
5,793,584,0.001041163457557559,0.7122740149497986,0.5359652638435364,0.1763087511062622
5,793,2129,0.0010386769426986575,0.252493292093277,0.004042663611471653,0.2484506219625473
5,793,1866,0.000999951153062284,0.2387542724609375,0.0008070373442023993,0.2379472404718399
5,793,3158,0.0009492477402091026,0.3127095103263855,0.025311432778835297,0.2873980700969696
5,793,420,0.0009305380517616868,0.33930543065071106,0.08475494384765625,0.2545504868030548
5,793,3240,0.0009303451515734196,0.4463580250740051,0.1801188588142395,0.2662391662597656
5,793,4430,0.0009175992454402149,0.1706402599811554,0.020721435546875,0.1499188244342804
5,793,4117,0.0009081067400984466,0.2874545156955719,0.1246395856142044,0.1628149300813675
5,793,3101,0.0008993908995762467,0.30555862188339233,0.10483291745185852,0.2007257044315338
5,793,506,0.0008816656772978604,0.39968812465667725,0.034642793238162994,0.36504533886909485
5,793,3711,0.0008807647973299026,0.5205842852592468,0.19244986772537231,0.3281344175338745
5,793,3401,0.0008570501813665032,0.32653382420539856,0.0027148437220603228,0.32381898164749146
5,793,413,0.0008023983100429177,0.3724505603313446,0.14660431444644928,0.22584624588489532
5,793,576,0.0007890175329521298,0.15731841325759888,0.015604248270392418,0.1417141705751419
5,793,2255,0.0007791654788888991,0.34585341811180115,0.10924774408340454,0.2366056740283966
5,793,3285,0.0007554913172498345,0.09791198372840881,0.03980880603194237,0.058103177696466446
5,793,2643,0.0007140940288081765,0.1384314000606537,0.0018417357932776213,0.1365896612405777
5,793,2393,0.0007043100195005536,0.3292987048625946,0.05743164196610451,0.2718670666217804
5,793,2649,0.0006741697434335947,0.2605029344558716,0.0682373046875,0.19226562976837158
5,793,762,0.0006691119051538408,0.15859252214431763,0.0018893432570621371,0.1567031741142273
5,793,4710,0.0006688651628792286,0.19909179210662842,0.0,0.19909179210662842
5,793,518,0.0006673387833870947,0.17058593034744263,0.0,0.17058593034744263
