feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
69,0.0,0.0,6730,6815,85
70,0.0,0.0,6731,6816,85
71,0.0,0.0,6732,6817,85
72,0.0,0.0,6733,6818,85
73,0.0,0.0,6725,6810,85
74,0.0,0.0,6735,6820,85
75,0.0,0.0,6736,6821,85
76,0.0,0.0,6737,6822,85
77,0.0,0.0,6738,6823,85
78,0.0,0.0,6739,6824,85
79,0.0,0.0,6740,6825,85
80,-3.470241790637374e-05,-0.245122030377388,9927,10078,151
81,0.0,0.0,6741,6826,85
82,0.0,0.0,6742,6827,85
83,0.0,0.0,6679,6764,85
84,0.0,0.0,6634,6719,85
85,0.0,0.0,6635,6720,85
86,0.0,0.0,6636,6721,85
87,-0.00010743395250756294,-0.2173815220594406,10048,10052,4
88,0.0,0.0,6637,6722,85
89,0.0,0.0,6638,6723,85
90,0.0,0.0,6639,6724,85
91,0.0,0.0,6640,6725,85
92,0.0,0.0,6641,6726,85
93,0.0,0.0,6633,6718,85
94,0.0,0.0,6643,6728,85
95,0.0,0.0,6644,6729,85
96,0.0,0.0,6645,6730,85
97,0.0,0.0,6646,6731,85
98,0.0,0.0,6647,6732,85
99,0.0,0.0,6648,6733,85
100,0.00018021350842900574,0.0976756289601326,133,882,749
101,5.579300250246888e-06,0.1627354770898819,573,836,263
102,0.0,0.0,6649,6734,85
103,0.0,0.0,6650,6735,85
104,0.0,0.0,6624,6709,85
105,0.0,0.0,6615,6700,85
106,7.3643686846480705e-06,913.8093872070312,536,213,-323
107,0.0,0.0,6616,6701,85
108,0.0,0.0,6617,6702,85
109,0.0,0.0,6618,6703,85
110,0.0,0.0,6619,6704,85
111,0.0,0.0,6620,6705,85
112,0.0,0.0,6621,6706,85
113,0.0,0.0,6622,6707,85
114,0.0,0.0,6623,6708,85
115,0.0,0.0,6614,6699,85
116,0.0,0.0,6625,6710,85
117,0.0,0.0,6626,6711,85
118,0.0,0.0,6627,6712,85
119,0.0,0.0,6628,6713,85
120,-1.4648946944362251e-06,-0.027581144124269485,9554,9714,160
121,0.0,0.0,6629,6714,85
122,0.0,0.0,6630,6715,85
123,0.0,0.0,6631,6716,85
124,0.0,0.0,6632,6717,85
125,0.0,0.0,6642,6727,85
126,0.0,0.0,6671,6756,85
127,0.0,0.0,6672,6757,85
128,0.0,0.0,6673,6758,85
129,0.0,0.0,6674,6759,85
130,0.0,0.0,6675,6760,85
131,6.503824806713965e-06,0.16493919491767883,549,833,284
132,0.0,0.0,6676,6761,85
133,0.0,0.0,6677,6762,85
134,0.0,0.0,6678,6763,85
135,0.0,0.0,6670,6755,85
136,0.0,0.0,6680,6765,85
137,0.0,0.0,6681,6766,85
138,0.0,0.0,6682,6767,85
139,0.0,0.0,6683,6768,85
140,0.0,0.0,6684,6769,85
141,0.0,0.0,6685,6770,85
142,0.0,0.0,6686,6771,85
143,0.0,0.0,6687,6772,85
144,0.0,0.0,6661,6746,85
145,0.0,0.0,6652,6737,85
146,0.0,0.0,6653,6738,85
147,0.0,0.0,6654,6739,85
148,0.0,0.0,6655,6740,85
149,0.0,0.0,6656,6741,85
150,2.2454561985796317e-05,0.24337545037269592,370,785,415
151,0.0,0.0,6657,6742,85
152,0.0,0.0,6658,6743,85
153,0.0,0.0,6659,6744,85
154,0.0,0.0,6660,6745,85
155,0.0,0.0,6651,6736,85
156,0.0,0.0,6662,6747,85
157,0.0,0.0,6663,6748,85
158,0.0,0.0,6664,6749,85
159,0.00012083469482604414,0.2638450860977173,173,779,606
160,0.0,0.0,6665,6750,85
161,0.0,0.0,6666,6751,85
162,0.0,0.0,6667,6752,85
163,0.0,0.0,6668,6753,85
164,0.0,0.0,6669,6754,85
165,0.0,0.0,6752,6837,85
166,0.0,0.0,6854,6940,86
167,0.0,0.0,6855,6941,86
168,0.0,0.0,6856,6942,86
169,0.0,0.0,6857,6943,86
170,0.0,0.0,6858,6944,86
171,0.0,0.0,6859,6945,86
172,-0.0011184444883838296,-0.3310466408729553,10226,10147,-79
173,0.0,0.0,6860,6946,86
174,0.0,0.0,6861,6947,86
175,0.0,0.0,6853,6939,86
176,0.0,0.0,6863,6949,86
177,0.0,0.0,6864,6950,86
178,0.0,0.0,6865,6951,86
179,0.0,0.0,6866,6952,86
180,0.0,0.0,6867,6953,86
181,0.0,0.0,6868,6954,86
182,0.0,0.0,6869,6955,86
183,0.0,0.0,6870,6956,86
184,0.0,0.0,6844,6930,86
185,0.0,0.0,6835,6921,86
186,0.0,0.0,6836,6922,86
187,0.0,0.0,6837,6923,86
188,0.0,0.0,6838,6924,86
189,0.0,0.0,6839,6925,86
190,0.0,0.0,6840,6926,86
191,-0.00018953219114337116,2067.71923828125,10120,87,-10033
192,0.0,0.0,6841,6927,86
193,0.0,0.0,6842,6928,86
194,0.0,0.0,6843,6929,86
195,0.0,0.0,6834,6920,86
196,7.774761616019532e-05,0.4024014472961426,222,712,490
197,-2.1684536477550864e-06,-0.07557054609060287,9566,9773,207
198,0.0,0.0,6845,6931,86
199,0.0,0.0,6846,6932,86
200,0.0,0.0,6847,6933,86
201,-4.9918657168745995e-05,-0.33700793981552124,9969,10152,183
202,0.0,0.0,6848,6934,86
203,0.0,0.0,6849,6935,86
204,0.0,0.0,6850,6936,86
205,0.0,0.0,6851,6937,86
206,0.0,0.0,6852,6938,86
207,0.0,0.0,6862,6948,86
208,0.0,0.0,6890,6976,86
209,-3.362346251378767e-05,-0.27427345514297485,9919,10102,183
210,0.0,0.0,6891,6977,86
211,0.0,0.0,6892,6978,86
212,0.0,0.0,6893,6979,86
213,0.0,0.0,6894,6980,86
214,0.0,0.0,6895,6981,86
215,-1.2684186003752984e-05,-0.08043184131383896,9815,9894,79
216,0.0,0.0,6896,6982,86
217,0.0,0.0,6897,6983,86
218,3.1297797704610275e-06,387.00103759765625,635,346,-289
219,0.0,0.0,6889,6975,86
220,0.0,0.0,6899,6985,86
221,7.791622010699939e-06,0.08664090931415558,524,893,369
222,0.0,0.0,6900,6986,86
223,0.00015231750148814172,0.2858971953392029,145,764,619
224,0.0,0.0,6901,6987,86
225,0.0,0.0,6902,6988,86
226,0.0,0.0,6903,6989,86
227,0.0,0.0,6904,6990,86
228,0.0,0.0,6905,6991,86
229,0.0,0.0,6906,6992,86
230,0.0,0.0,6880,6966,86
231,0.0,0.0,6872,6958,86
232,0.0,0.0,6873,6959,86
233,0.0,0.0,6874,6960,86
234,0.0,0.0,6875,6961,86
235,0.0,0.0,6876,6962,86
236,0.0,0.0,6877,6963,86
237,0.0,0.0,6878,6964,86
238,0.0,0.0,6879,6965,86
239,1.6127853086800314e-05,1949.6917724609375,420,92,-328
240,0.0,0.0,6871,6957,86
241,0.0,0.0,6881,6967,86
242,0.0,0.0,6882,6968,86
243,0.0,0.0,6883,6969,86
244,0.0,0.0,6884,6970,86
245,0.0,0.0,6885,6971,86
246,0.0,0.0,6886,6972,86
247,0.0,0.0,6887,6973,86
248,0.0,0.0,6888,6974,86
249,7.070643277984345e-06,0.21302029490470886,543,799,256
250,0.0,0.0,6825,6911,86
251,0.0,0.0,6781,6866,85
252,0.0,0.0,6782,6867,85
253,-2.64846539721475e-06,-0.0755748525261879,9627,9821,194
254,0.0,0.0,6783,6868,85
255,0.0,0.0,6784,6869,85
256,0.0,0.0,6785,6870,85
257,0.0,0.0,6786,6871,85
258,0.0,0.0,6787,6872,85
259,-7.844235369702801e-05,-0.3207777440547943,10012,10141,129
260,0.0,0.0,6788,6873,85
261,0.0,0.0,6780,6865,85
262,2.2711988094670232e-06,275.0396728515625,762,547,-215
263,0.0,0.0,6790,6875,85
264,0.0,0.0,6791,6876,85
265,0.0,0.0,6792,6877,85
266,0.0,0.0,6793,6878,85
267,0.0,0.0,6794,6879,85
268,0.0,0.0,6795,6880,85
269,0.0,0.0,6796,6881,85
270,9.266978304367512e-05,0.20500631630420685,204,804,600
271,-0.00011579915008042008,-0.04406878352165222,10064,9727,-337
272,7.957257366797421e-06,957.8704833984375,521,205,-316
273,0.0,0.0,6797,6882,85
274,0.0,0.0,6771,6856,85
275,0.0,0.0,6762,6847,85
276,0.0,0.0,6763,6848,85
277,0.0,0.0,6764,6849,85
278,-4.3299376557115465e-05,-0.4301510751247406,9952,10198,246
279,0.0,0.0,6765,6850,85
280,-1.534667899250053e-05,-0.06852355599403381,9842,9761,-81
281,0.0,0.0,6766,6851,85
282,0.0,0.0,6767,6852,85
283,0.0,0.0,6768,6853,85
284,0.0,0.0,6769,6854,85
285,-3.2802679470478324e-06,-0.07557833194732666,9677,9861,184
286,0.0,0.0,6770,6855,85
287,1.6105743270600215e-05,0.4518185555934906,421,694,273
288,0.0,0.0,6761,6846,85
289,0.0,0.0,6772,6857,85
290,0.0,0.0,6773,6858,85
291,0.0,0.0,6774,6859,85
292,0.0,0.0,6775,6860,85
293,0.0,0.0,6776,6861,85
294,0.0,0.0,6777,6862,85
295,0.0,0.0,6778,6863,85
296,-0.00011198421998415142,-0.29294678568840027,10057,10120,63
297,-0.0001779645826900378,-0.05161286145448685,10115,9736,-379
298,1.2414728189469315e-05,1285.610595703125,453,159,-294
299,0.0,0.0,6779,6864,85
300,0.0,0.0,6789,6874,85
301,0.0,0.0,6817,6903,86
302,0.0,0.0,6818,6904,86
303,0.0,0.0,6819,6905,86
304,0.0,0.0,6820,6906,86
305,-7.685461241635494e-06,-0.1511615514755249,9759,9978,219
306,0.0,0.0,6821,6907,86
307,0.0,0.0,6822,6908,86
308,0.0,0.0,6823,6909,86
309,0.0,0.0,6824,6910,86
310,0.0,0.0,6816,6902,86
311,0.0,0.0,6826,6912,86
312,0.0,0.0,6827,6913,86
313,0.0,0.0,6828,6914,86
314,9.953952030627988e-06,0.08619216084480286,485,894,409
315,0.0,0.0,6829,6915,86
316,0.0,0.0,6830,6916,86
317,0.0,0.0,6831,6917,86
318,2.329943754375563e-06,292.39654541015625,752,517,-235
319,-3.6798981000174535e-06,-0.07557972520589828,9687,9868,181
320,0.0,0.0,6832,6918,86
321,0.0,0.0,6833,6919,86
322,0.0,0.0,6807,6893,86
323,0.0,0.0,6799,6884,85
324,-0.00015739530499558896,-0.4596887528896332,10102,10206,104
325,-2.903090717154555e-06,293.27459716796875,9653,514,-9139
326,0.0,0.0,6800,6885,85
327,0.0,0.0,6801,6886,85
328,0.0,0.0,6802,6887,85
329,0.0,0.0,6803,6888,85
330,0.0,0.0,6804,6889,85
331,0.0,0.0,6805,6890,85
332,0.0,0.0,6806,6891,85
333,0.0,0.0,6798,6892,94
334,0.0,0.0,6808,6883,75
335,0.0,0.0,6809,6894,85
336,-1.2922138921567239e-05,-0.20958153903484344,9818,10048,230
337,0.0,0.0,6810,6895,85
338,0.0,0.0,6811,6896,85
339,0.0,0.0,6812,6897,85
340,0.000649143592454493,0.25784462690353394,36,781,745
341,0.0,0.0,6813,6898,85
342,0.0,0.0,6814,6899,85
343,0.0,0.0,6815,6900,85
344,0.0,0.0,6605,6901,296
345,0.0,0.0,6414,6690,276
346,-1.5211538993753493e-05,-0.07558970153331757,9840,9886,46
347,-4.838336099055596e-05,339.87371826171875,9964,389,-9575
348,0.0,0.0,6415,6499,84
349,0.0,0.0,6416,6500,84
350,0.0,0.0,6417,6501,84
351,0.0,0.0,6418,6502,84
352,0.0,0.0,6419,6503,84
353,0.0,0.0,6420,6504,84
354,0.0,0.0,6421,6505,84
355,1.0303017916157842e-05,319.95196533203125,481,444,-37
356,0.000797342392615974,0.7292206287384033,26,639,613
357,1.946602060343139e-05,2406.692626953125,389,68,-321
358,0.0,0.0,6413,6506,93
359,0.0,0.0,6423,6498,75
360,0.0,0.0,6424,6508,84
361,0.0,0.0,6425,6509,84
362,0.0,0.0,6426,6510,84
363,0.0,0.0,6427,6511,84
364,0.0,0.0,6428,6512,84
365,0.0,0.0,6429,6513,84
366,0.00012721389066427946,0.12445288896560669,167,864,697
367,2.141022378054913e-06,264.739990234375,772,560,-212
368,0.0,0.0,6430,6514,84
369,0.0,0.0,6404,6515,111
370,0.0,0.0,6395,6489,94
371,0.0,0.0,6396,6480,84
372,0.0,0.0,6397,6481,84
373,0.0,0.0,6398,6482,84
374,0.0,0.0,6399,6483,84
375,-6.448992166951939e-07,0.01969780959188938,9539,954,-8585
376,0.0,0.0,6400,6484,84
377,0.0,0.0,6401,6485,84
378,0.0,0.0,6402,6486,84
379,0.0,0.0,6403,6487,84
380,0.0,0.0,6394,6488,94
381,0.0,0.0,6405,6479,74
382,0.0,0.0,6406,6490,84
383,0.0,0.0,6407,6491,84
384,0.0,0.0,6408,6492,84
385,0.0,0.0,6409,6493,84
386,0.0,0.0,6410,6494,84
387,0.0,0.0,6411,6495,84
388,0.0,0.0,6412,6496,84
389,0.0,0.0,6422,6497,75
390,-3.7664045521523803e-05,-0.022054128348827362,9938,9710,-228
391,-5.2415842219488695e-05,-0.08182438462972641,9972,9895,-77
392,0.0,0.0,6450,6507,57
393,0.0,0.0,6451,6535,84
394,0.0,0.0,6452,6536,84
395,0.0,0.0,6453,6537,84
396,0.0,0.0,6454,6538,84
397,0.0,0.0,6455,6539,84
398,0.0,0.0,6456,6540,84
399,0.0,0.0,6457,6541,84
400,0.0,0.0,6449,6542,93
401,0.0,0.0,6459,6534,75
402,0.0,0.0,6460,6544,84
403,0.0,0.0,6461,6545,84
404,0.0,0.0,6462,6546,84
405,0.0,0.0,6463,6547,84
406,0.0,0.0,6464,6548,84
407,0.0,0.0,6465,6549,84
408,0.0,0.0,6466,6550,84
409,0.0,0.0,6440,6551,111
410,0.0,0.0,6432,6525,93
411,0.0,0.0,6433,6517,84
412,0.0,0.0,6434,6518,84
413,0.0,0.0,6435,6519,84
414,0.0,0.0,6436,6520,84
415,0.0,0.0,6437,6521,84
416,2.302959501321311e-06,0.1624373197555542,757,837,80
417,0.0,0.0,6438,6522,84
418,8.09325592854293e-06,0.06398161500692368,517,911,394
419,0.0,0.0,6439,6523,84
420,-0.0008472028421238065,-0.3877179026603699,10218,10177,-41
421,0.0,0.0,6431,6524,93
422,1.4730678230989724e-05,986.3001098632812,434,196,-238
423,9.91425804386381e-06,0.10854820907115936,486,874,388
424,0.0,0.0,6441,6516,75
425,0.0,0.0,6442,6526,84
426,0.0,0.0,6443,6527,84
427,0.0,0.0,6444,6528,84
428,0.0,0.0,6445,6529,84
429,0.0,0.0,6446,6530,84
430,0.0,0.0,6447,6531,84
431,0.0,0.0,6448,6532,84
432,0.0,0.0,6385,6533,148
433,0.0,0.0,6340,6470,130
434,0.0,0.0,6341,6425,84
435,0.0,0.0,6342,6426,84
436,0.0003373294894117862,0.5302489399909973,78,671,593
437,0.0,0.0,6343,6427,84
438,5.4886146244825795e-05,1824.2064208984375,266,104,-162
439,0.0,0.0,6344,6428,84
440,0.0,0.0,6345,6429,84
441,5.846081330673769e-05,664.5068969726562,258,262,4
442,0.0,0.0,6346,6430,84
443,2.834760380210355e-06,1006.3917846679688,652,193,-459
444,0.0,0.0,6347,6431,84
445,0.0,0.0,6339,6432,93
446,0.0,0.0,6349,6424,75
447,0.0,0.0,6350,6434,84
448,0.0,0.0,6351,6435,84
449,0.0,0.0,6352,6436,84
450,-8.975774107966572e-06,384.7547607421875,9778,348,-9430
451,0.0,0.0,6353,6437,84
452,0.0,0.0,6354,6438,84
453,0.0,0.0,6355,6439,84
454,0.0,0.0,6356,6440,84
455,0.0,0.0,6330,6441,111
456,0.0,0.0,6321,6415,94
457,0.0,0.0,6322,6406,84
458,0.0,0.0,6323,6407,84
459,-3.383728471817449e-05,-0.0775160938501358,9921,9888,-33
460,0.0,0.0,6324,6408,84
461,0.0,0.0,6325,6409,84
462,0.00017757706518750638,0.61567223072052,134,656,522
463,0.0,0.0,6326,6410,84
464,0.0,0.0,6327,6411,84
465,0.0,0.0,6328,6412,84
466,0.0,0.0,6329,6413,84
467,0.0,0.0,6320,6414,94
468,0.0,0.0,6331,6405,74
469,0.0,0.0,6332,6416,84
470,0.0,0.0,6333,6417,84
471,0.0,0.0,6334,6418,84
472,0.00022721753339283168,2220.627685546875,114,77,-37
473,0.0,0.0,6335,6419,84
474,-2.115216921083629e-05,-0.08487192541360855,9873,9898,25
475,0.0,0.0,6336,6420,84
476,0.00012060785957146436,0.204763725399971,174,805,631
477,0.0,0.0,6337,6421,84
478,0.0,0.0,6338,6422,84
479,0.0,0.0,6348,6423,75
480,0.0,0.0,6377,6433,56
481,0.0,0.0,6378,6462,84
482,0.0,0.0,6379,6463,84
483,0.0,0.0,6380,6464,84
484,0.0,0.0,6381,6465,84
485,0.0,0.0,6382,6466,84
486,2.6665322820917936e-06,322.91412353515625,680,438,-242
487,0.0,0.0,6383,6467,84
488,0.0001418360334355384,0.24782998859882355,155,783,628
489,0.0,0.0,6384,6468,84
490,0.0,0.0,6376,6469,93
491,0.0,0.0,6386,6461,75
492,-7.798082151566632e-06,-0.22672374546527863,9763,10061,298
493,0.0,0.0,6387,6471,84
494,0.0,0.0,6388,6472,84
495,0.0,0.0,6389,6473,84
496,0.0,0.0,6390,6474,84
497,0.0,0.0,6391,6475,84
498,-4.697413714893628e-06,-0.07558317482471466,9698,9876,178
499,-0.00021694795577786863,-0.2644255757331848,10138,10100,-38
500,0.0,0.0,6392,6476,84
501,0.0,0.0,6393,6477,84
502,0.0,0.0,6367,6478,111
503,-4.063142841914669e-05,-0.23583078384399414,9945,10070,125
504,0.0,0.0,6358,6452,94
505,0.0,0.0,6359,6443,84
506,-2.532217877160292e-06,-0.07557395845651627,9610,9805,195
507,0.0,0.0,6360,6444,84
508,0.0,0.0,6361,6445,84
509,0.0,0.0,6362,6446,84
510,0.0,0.0,6363,6447,84
511,0.0,0.0,6364,6448,84
512,0.0,0.0,6365,6449,84
513,0.0,0.0,6366,6450,84
514,0.0,0.0,6357,6451,94
515,-5.7859200751408935e-05,553.7796630859375,9981,325,-9656
516,0.0,0.0,6368,6442,74
517,0.0,0.0,6369,6453,84
518,0.0,0.0,6370,6454,84
519,0.0,0.0,6371,6455,84
520,0.0,0.0,6372,6456,84
521,0.0,0.0,6373,6457,84
522,0.0,0.0,6374,6458,84
523,0.0,0.0,6375,6459,84
524,0.0,0.0,6458,6460,2
525,2.5898962121573277e-06,320.2438049316406,698,442,-256
526,0.0,0.0,6561,6543,-18
527,0.0,0.0,6562,6646,84
528,0.0,0.0,6563,6647,84
529,0.0,0.0,6564,6648,84
530,0.0,0.0,6565,6649,84
531,0.0,0.0,6566,6650,84
532,0.0,0.0,6567,6651,84
533,0.0,0.0,6568,6652,84
534,0.0,0.0,6560,6653,93
535,4.991031346435193e-06,592.4224853515625,592,308,-284
536,0.0,0.0,6570,6645,75
537,0.0,0.0,6571,6655,84
538,0.0,0.0,6572,6656,84
539,0.0,0.0,6573,6657,84
540,7.584389095427468e-05,0.20245322585105896,223,807,584
541,0.0,0.0,6574,6658,84
542,0.0,0.0,6575,6659,84
543,0.0,0.0,6576,6660,84
544,3.822591679636389e-06,739.2127685546875,619,241,-378
545,0.0,0.0,6577,6661,84
546,0.0,0.0,6551,6662,111
547,0.0,0.0,6542,6636,94
548,0.0,0.0,6543,6627,84
549,0.0,0.0,6544,6628,84
550,0.0,0.0,6545,6629,84
551,0.0,0.0,6546,6630,84
552,0.0,0.0,6547,6631,84
553,0.0,0.0,6548,6632,84
554,0.0,0.0,6549,6633,84
555,-8.912703378882725e-06,590.768798828125,9774,309,-9465
556,-0.000233065991778858,-0.3941795825958252,10146,10183,37
557,2.214308096881723e-06,262.8326416015625,768,563,-205
558,0.0,0.0,6550,6634,84
559,0.0,0.0,6541,6635,94
560,0.0,0.0,6552,6626,74
561,0.0,0.0,6553,6637,84
562,0.0,0.0,6554,6638,84
563,0.0,0.0,6555,6639,84
564,0.0,0.0,6556,6640,84
565,0.0,0.0,6557,6641,84
566,6.620767817366868e-05,0.38485705852508545,249,722,473
567,0.0,0.0,6558,6642,84
568,0.0,0.0,6559,6643,84
569,0.0,0.0,6569,6644,75
570,0.0,0.0,6597,6654,57
571,0.0,0.0,6598,6682,84
572,-2.6363254619354848e-06,-0.07557470351457596,9625,9820,195
573,0.0,0.0,6599,6683,84
574,0.0,0.0,6600,6684,84
575,0.0,0.0,6601,6685,84
576,0.0,0.0,6602,6686,84
577,0.0,0.0,6603,6687,84
578,0.0,0.0,6604,6688,84
579,0.0,0.0,6596,6689,93
580,0.0,0.0,6606,6681,75
581,-1.7633583411225118e-05,1130.929443359375,9858,175,-9683
582,0.0,0.0,6607,6691,84
583,0.0,0.0,6608,6692,84
584,0.0,0.0,6609,6693,84
585,0.0,0.0,6610,6694,84
586,0.0,0.0,6611,6695,84
587,0.0,0.0,6612,6696,84
588,0.0,0.0,6613,6697,84
589,0.0,0.0,6587,6698,111
590,-1.1916859875782393e-05,369.45257568359375,9808,356,-9452
591,0.0,0.0,6579,6672,93
592,0.0,0.0,6580,6664,84
593,0.0,0.0,6581,6665,84
594,0.0,0.0,6582,6666,84
595,0.0,0.0,6583,6667,84
596,0.0,0.0,6584,6668,84
597,0.0,0.0,6585,6669,84
598,0.0,0.0,6586,6670,84
599,0.0,0.0,6578,6671,93
600,0.0,0.0,6588,6663,75
601,0.0,0.0,6589,6673,84
602,0.0,0.0,6590,6674,84
603,0.0,0.0,6591,6675,84
604,-4.953145980834961e-05,-0.10408160835504532,9967,9918,-49
605,0.0,0.0,6592,6676,84
606,0.0,0.0,6593,6677,84
607,0.0,0.0,6594,6678,84
608,0.0,0.0,6595,6679,84
609,-3.008324938491569e-06,-0.0755767896771431,9659,9847,188
610,0.0,0.0,6532,6680,148
611,0.0,0.0,6487,6617,130
612,-5.031640739616705e-06,-0.10601542145013809,9709,9919,210
613,0.0,0.0,6488,6572,84
614,0.0,0.0,6489,6573,84
615,0.0,0.0,6490,6574,84
616,0.0,0.0,6491,6575,84
617,0.0,0.0,6492,6576,84
618,0.0,0.0,6493,6577,84
619,0.0,0.0,6494,6578,84
620,-3.7708741018604996e-08,-0.0006629183189943433,9522,9678,156
621,-0.00047372226254083216,0.017409395426511765,10197,961,-9236
622,0.0,0.0,6486,6579,93
623,0.0,0.0,6496,6571,75
624,0.0,0.0,6497,6581,84
625,0.0,0.0,6498,6582,84
626,-0.0007976579363457859,-0.39468708634376526,10215,10184,-31
627,0.0,0.0,6499,6583,84
628,0.0,0.0,6500,6584,84
629,0.0,0.0,6501,6585,84
630,0.0,0.0,6502,6586,84
631,2.764623332041083e-06,346.94671630859375,663,378,-285
632,0.0,0.0,6503,6587,84
633,0.00011349300621077418,0.2402615249156952,177,789,612
634,0.0,0.0,6477,6588,111
635,0.0,0.0,6468,6562,94
636,0.0,0.0,6469,6553,84
637,0.0,0.0,6470,6554,84
638,0.0,0.0,6471,6555,84
639,0.0,0.0,6472,6556,84
640,0.0,0.0,6473,6557,84
641,0.0,0.0,6474,6558,84
642,0.0,0.0,6475,6559,84
643,0.0,0.0,6476,6560,84
644,0.0,0.0,6467,6561,94
645,0.0,0.0,6478,6552,74
646,0.0,0.0,6479,6563,84
647,0.0,0.0,6480,6564,84
648,0.0,0.0,6481,6565,84
649,0.0,0.0,6482,6566,84
650,0.0,0.0,6483,6567,84
651,0.0,0.0,6484,6568,84
652,0.0,0.0,6485,6569,84
653,0.0,0.0,6495,6570,75
654,0.0,0.0,6524,6580,56
655,0.0,0.0,6525,6609,84
656,0.0,0.0,6526,6610,84
657,0.0,0.0,6527,6611,84
658,0.0,0.0,6528,6612,84
659,0.0,0.0,6529,6613,84
660,0.0,0.0,6530,6614,84
661,-3.225070486223558e-06,324.6703186035156,9675,433,-9242
662,0.0,0.0,6531,6615,84
663,0.0,0.0,6523,6616,93
664,0.0,0.0,6533,6608,75
665,0.0,0.0,6534,6618,84
666,2.989562290167669e-06,375.1754455566406,644,352,-292
667,0.0,0.0,6535,6619,84
668,0.0,0.0,6536,6620,84
669,0.0,0.0,6537,6621,84
670,0.0,0.0,6538,6622,84
671,0.0,0.0,6539,6623,84
672,0.0,0.0,6540,6624,84
673,0.0,0.0,6514,6625,111
674,0.0,0.0,6505,6599,94
675,0.0,0.0,6506,6590,84
676,0.0,0.0,6507,6591,84
677,0.0,0.0,6508,6592,84
678,0.0,0.0,6509,6593,84
679,0.0,0.0,6510,6594,84
680,0.0,0.0,6511,6595,84
681,0.0,0.0,6512,6596,84
682,0.0,0.0,6513,6597,84
683,0.0,0.0,6504,6598,94
684,0.0,0.0,6515,6589,74
685,-2.78567495115567e-06,-0.07557573914527893,9641,9833,192
686,0.0,0.0,6516,6600,84
687,0.0,0.0,6517,6601,84
688,0.0,0.0,6518,6602,84
689,0.0,0.0,6519,6603,84
690,0.0,0.0,6520,6604,84
691,0.0,0.0,6521,6605,84
692,0.0,0.0,6522,6606,84
693,0.0,0.0,6898,6607,-291
694,0.0,0.0,7295,6984,-311
695,0.0,0.0,7296,7381,85
696,0.0,0.0,7297,7382,85
697,-0.00027763418620452285,-0.42558592557907104,10162,10197,35
698,0.0,0.0,7298,7383,85
699,0.0,0.0,7299,7384,85
