step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,1825,taris,0.0022195209749042988,0.0022195209749042988,1.1088672876358032,118.74999337060547,119.08605294091797,0.35308837890625,0.09966754913330078,0.10063977539539337,0.2534208297729492,2.518073104835687,0.002973375988361537,0.0008369372119735024,0.0021364387763880346
0,981,5887,taris,0.0018560042371973395,0.0018560042371973395,0.3908383250236511,118.74999337060547,119.08605294091797,0.08745193481445312,0.06410789489746094,0.0746854692697525,0.023344039916992188,0.3125604965027629,0.0007364373869186283,0.0005383325193359689,0.0001981048675826594
0,981,10198,taris,0.001745990477502346,0.001745990477502346,15691.515625,118.74999337060547,119.08605294091797,0.07842254638671875,0.0,0.0,0.07842254638671875,78422.54638671875,0.0006604004274928314,0.0,0.0006604004274928314
0,981,1225,taris,0.0015457196859642863,0.0015457196859642863,0.566508412361145,118.74999337060547,119.08605294091797,0.07518768310546875,0.08442306518554688,0.04244757071137428,-0.009235382080078125,-0.21756638504682238,0.0006331594720246963,0.0007089248749173977,-7.57654028927014e-05
0,981,4908,taris,0.0015453991945832968,0.0015453991945832968,1.438309669494629,118.74999337060547,119.08605294091797,0.3377685546875,0.11220265179872513,0.1618272215127945,0.22556590288877487,1.393860111543901,0.002844366935106784,0.0009421980914456214,0.0019021688436611627
0,981,2099,taris,0.0015360808465629816,0.0015360808465629816,0.23941008746623993,118.74999337060547,119.08605294091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,6778,taris,0.0015224444214254618,0.0015224444214254618,1.0019419193267822,118.74999337060547,119.08605294091797,1.630615234375,1.51751708984375,0.42191246151924133,0.11309814453125,0.2680600522296731,0.01373149747710749,0.012743029535092864,0.0009884679420146258
0,981,8396,taris,0.0014944840222597122,0.0014944840222597122,0.4370201528072357,118.74999337060547,119.08605294091797,0.004360198974609375,0.006472588051110506,0.012925669550895691,-0.002112389076501131,-0.16341324949818675,3.671746709914906e-05,5.4352192311905276e-05,-1.7634725212756215e-05
0,981,10027,taris,0.0014394244644790888,0.0014394244644790888,0.8205773234367371,118.74999337060547,119.08605294091797,0.19281005859375,0.09609031677246094,0.07818324863910675,0.09671974182128906,1.2370745195460138,0.0016236637419592213,0.0008068981580918978,0.0008167655838673235
0,981,2833,taris,0.0014381461078301072,0.0014381461078301072,0.1645771563053131,118.74999337060547,119.08605294091797,0.2699737548828125,0.2914314270019531,0.28192979097366333,-0.021457672119140625,-0.07610971488795314,0.0022734633259326132,0.002447233910309721,-0.00017377058437710764
1,961,1825,taris,0.0022195209749042988,0.0022195209749042988,1.1088672876358032,119.08687691552734,119.80207924707031,0.2946662902832031,0.11051559448242188,0.09432177990674973,0.18415069580078125,1.9523459336423084,0.002474380871472687,0.0009224847780354736,0.0015518960934372134
1,961,5887,taris,0.0018560042371973395,0.0018560042371973395,0.3908383250236511,119.08687691552734,119.80207924707031,0.06610870361328125,0.08185100555419922,0.09197448194026947,-0.01574230194091797,-0.17115759122785898,0.0005551300472861889,0.0006832185724038745,-0.0001280885251176856
1,961,10198,taris,0.001745990477502346,0.001745990477502346,15691.515625,119.08687691552734,119.80207924707031,0.1057596206665039,0.0014963150024414062,0.0039588771760463715,0.1042633056640625,26.32993424512254,0.0008880879523066429,1.2489891760188276e-05,0.0008755980605464547
1,961,1225,taris,0.0015457196859642863,0.0015457196859642863,0.566508412361145,119.08687691552734,119.80207924707031,0.04159259796142578,0.0565338134765625,0.020298881456255913,-0.014941215515136719,-0.7360247668112472,0.0003492626478980461,0.00047189342482088016,-0.00012263077692283405
1,961,4908,taris,0.0015453991945832968,0.0015453991945832968,1.438309669494629,119.08687691552734,119.80207924707031,0.3364295959472656,0.10247802734375,0.12763652205467224,0.23395156860351562,1.8329372494657554,0.0028250769913624268,0.0008553943970572283,0.0019696825943051983
1,961,2099,taris,0.0015360808465629816,0.0015360808465629816,0.23941008746623993,119.08687691552734,119.80207924707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,6778,taris,0.0015224444214254618,0.0015224444214254618,1.0019419193267822,119.08687691552734,119.80207924707031,1.3985594511032104,1.33233642578125,0.46672147512435913,0.06622302532196045,0.14188951432929214,0.011744026607526702,0.011121146094914972,0.0006228805126117301
1,961,8396,taris,0.0014944840222597122,0.0014944840222597122,0.4370201528072357,119.08687691552734,119.80207924707031,0.006412506103515625,0.011487007141113281,0.013988151215016842,-0.005074501037597656,-0.3627454560753025,5.3847294257823635e-05,9.588320347448551e-05,-4.203590921666188e-05
1,961,10027,taris,0.0014394244644790888,0.0014394244644790888,0.8205773234367371,119.08687691552734,119.80207924707031,0.08681964874267578,0.07614517211914062,0.04475908353924751,0.010674476623535156,0.23848205319311633,0.000729044635239365,0.000635591407074871,9.345322816449399e-05
1,961,2833,taris,0.0014381461078301072,0.0014381461078301072,0.1645771563053131,119.08687691552734,119.80207924707031,0.4133606255054474,0.409149169921875,0.39710336923599243,0.004211455583572388,0.010605412354628592,0.0034710846082449467,0.003415209255910143,5.587535233480363e-05
2,941,1825,taris,0.0022195209749042988,0.0022195209749042988,1.1088672876358032,120.07763771875,119.88812355859375,0.3113880157470703,0.12981413304805756,0.1510370373725891,0.18157388269901276,1.202173213169449,0.002593222365653246,0.001082793934835527,0.001510428430817719
2,941,5887,taris,0.0018560042371973395,0.0018560042371973395,0.3908383250236511,120.07763771875,119.88812355859375,0.1415099948644638,0.1050252914428711,0.12205291539430618,0.03648470342159271,0.29892284326746577,0.0011784874981960705,0.0008760274856711838,0.0003024600125248868
2,941,10198,taris,0.001745990477502346,0.001745990477502346,15691.515625,120.07763771875,119.88812355859375,0.10357952117919922,0.008161544799804688,0.01459239237010479,0.09541797637939453,6.538436982950071,0.0008626045877235424,6.807634115497553e-05,0.0007945282465685669
2,941,1225,taris,0.0015457196859642863,0.0015457196859642863,0.566508412361145,120.07763771875,119.88812355859375,0.037512779235839844,0.03821754455566406,0.028710495680570602,-0.0007047653198242188,-0.024546450929100898,0.0003124043739409962,0.0003187767346861988,-6.37236074520263e-06
2,941,4908,taris,0.0015453991945832968,0.0015453991945832968,1.438309669494629,120.07763771875,119.88812355859375,0.3502044677734375,0.1048583909869194,0.13173110783100128,0.2453460767865181,1.8624622411817158,0.002916483655297238,0.000874635350645648,0.00204184830465159
2,941,2099,taris,0.0015360808465629816,0.0015360808465629816,0.23941008746623993,120.07763771875,119.88812355859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,941,6778,taris,0.0015224444214254618,0.0015224444214254618,1.0019419193267822,120.07763771875,119.88812355859375,1.30303955078125,1.1596070528030396,0.5207047462463379,0.14343249797821045,0.2754578742642773,0.01085164211702161,0.009672409729861997,0.0011792323871596122
2,941,8396,taris,0.0014944840222597122,0.0014944840222597122,0.4370201528072357,120.07763771875,119.88812355859375,0.012991906143724918,0.0067043304443359375,0.011621110141277313,0.006287575699388981,0.5410012143197563,0.0001081958838510382,5.592155624205165e-05,5.227432760898656e-05
2,941,10027,taris,0.0014394244644790888,0.0014394244644790888,0.8205773234367371,120.07763771875,119.88812355859375,0.06373213976621628,0.09509754180908203,0.11042525619268417,-0.03136540204286575,-0.2840393500992723,0.0005307577745282757,0.0007932190361008057,-0.00026246126157253
2,941,2833,taris,0.0014381461078301072,0.0014381461078301072,0.1645771563053131,120.07763771875,119.88812355859375,0.562469482421875,0.5385894179344177,0.45114079117774963,0.023880064487457275,0.0529325036040577,0.004684215088735427,0.004492433461694721,0.00019178162704070606
3,921,1825,taris,0.0022195209749042988,0.0022195209749042988,1.1088672876358032,119.16993813378906,118.86380867822265,0.31005859375,0.15083694458007812,0.17641621828079224,0.15922164916992188,0.9025289635646491,0.0026018188698051104,0.0012689896635266857,0.0013328292062784247
3,921,5887,taris,0.0018560042371973395,0.0018560042371973395,0.3908383250236511,119.16993813378906,118.86380867822265,0.25360485911369324,0.13494586944580078,0.15220320224761963,0.11865898966789246,0.7796038999951344,0.002128094241594533,0.001135298211847763,0.0009927960297467702
3,921,10198,taris,0.001745990477502346,0.001745990477502346,15691.515625,119.16993813378906,118.86380867822265,0.10793876647949219,0.015300750732421875,0.02668119966983795,0.09263801574707031,3.471903249857995,0.0009057549929942238,0.00012872505855708092,0.0007770299344371428
3,921,1225,taris,0.0015457196859642863,0.0015457196859642863,0.566508412361145,119.16993813378906,118.86380867822265,0.07660770416259766,0.053226470947265625,0.04067454859614372,0.02338123321533203,0.5748228117948164,0.0006428442051936968,0.000447793752691835,0.00019505045250186182
3,921,4908,taris,0.0015453991945832968,0.0015453991945832968,1.438309669494629,119.16993813378906,118.86380867822265,0.36341094970703125,0.09076690673828125,0.12279165536165237,0.27264404296875,2.220361162202667,0.003049518657121723,0.0007636210529312349,0.0022858976041904883
3,921,2099,taris,0.0015360808465629816,0.0015360808465629816,0.23941008746623993,119.16993813378906,118.86380867822265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,921,6778,taris,0.0015224444214254618,0.0015224444214254618,1.0019419193267822,119.16993813378906,118.86380867822265,1.061309814453125,1.075836181640625,0.5582555532455444,-0.0145263671875,-0.02602095237941739,0.00890585185385948,0.009050998732112238,-0.0001451468782527575
3,921,8396,taris,0.0014944840222597122,0.0014944840222597122,0.4370201528072357,119.16993813378906,118.86380867822265,0.018466949462890625,0.008710861206054688,0.01125504169613123,0.009756088256835938,0.8667423700277483,0.00015496315389673402,7.328438574298038e-05,8.167876815375364e-05
3,921,10027,taris,0.0014394244644790888,0.0014394244644790888,0.8205773234367371,119.16993813378906,118.86380867822265,0.06812286376953125,0.1299285888671875,0.09577774256467819,-0.06180572509765625,-0.6452968940986004,0.0005716447019805569,0.001093087881938214,-0.0005214431799576572
3,921,2833,taris,0.0014381461078301072,0.0014381461078301072,0.1645771563053131,119.16993813378906,118.86380867822265,0.6199779510498047,0.6251087188720703,0.463374525308609,-0.005130767822265625,-0.011072591326114007,0.005202469353921886,0.005259033223176519,-5.656386925463261e-05
4,901,1825,taris,0.0022195209749042988,0.0022195209749042988,1.1088672876358032,118.7955332265625,117.64976601464843,0.3303070068359375,0.16448400914669037,0.20245413482189178,0.16582299768924713,0.8190604690522102,0.0027804665534518712,0.0013980819063100444,0.0013823846471418268
4,901,5887,taris,0.0018560042371973395,0.0018560042371973395,0.3908383250236511,118.7955332265625,117.64976601464843,0.3373260200023651,0.18880558013916016,0.1685633808374405,0.14852043986320496,0.8810902939597575,0.0028395513773992603,0.0016048105026885663,0.001234740874710694
4,901,10198,taris,0.001745990477502346,0.001745990477502346,15691.515625,118.7955332265625,117.64976601464843,0.1619720458984375,0.01801300048828125,0.03256263583898544,0.14395904541015625,4.42085294535223,0.0013634523243355482,0.00015310698098658753,0.0012103453433489606
4,901,1225,taris,0.0015457196859642863,0.0015457196859642863,0.566508412361145,118.7955332265625,117.64976601464843,0.11766814440488815,0.07785415649414062,0.07171118259429932,0.03981398791074753,0.55519141198071,0.0009905098382821833,0.0006617451027012421,0.00032876473558094126
4,901,4908,taris,0.0015453991945832968,0.0015453991945832968,1.438309669494629,118.7955332265625,117.64976601464843,0.4274139702320099,0.09299278259277344,0.1271073967218399,0.33442118763923645,2.6309921001605696,0.0035978959698498227,0.0007904204635748703,0.0028074755062749523
4,901,2099,taris,0.0015360808465629816,0.0015360808465629816,0.23941008746623993,118.7955332265625,117.64976601464843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,901,6778,taris,0.0015224444214254618,0.0015224444214254618,1.0019419193267822,118.7955332265625,117.64976601464843,0.9838104844093323,0.960906982421875,0.5873116850852966,0.022903501987457275,0.03899711783703591,0.008281544412390025,0.008167521406733895,0.00011402300565612963
4,901,8396,taris,0.0014944840222597122,0.0014944840222597122,0.4370201528072357,118.7955332265625,117.64976601464843,0.05414963141083717,0.01926422119140625,0.023639556020498276,0.03488541021943092,1.4756594637276064,0.00045582211670842015,0.00016374211223682065,0.00029208000447159953
4,901,10027,taris,0.0014394244644790888,0.0014394244644790888,0.8205773234367371,118.7955332265625,117.64976601464843,0.12100888043642044,0.14218997955322266,0.10992676764726639,-0.021181099116802216,-0.19268197262740405,0.0010186315693001414,0.0012085870152561014,-0.00018995544595596
4,901,2833,taris,0.0014381461078301072,0.0014381461078301072,0.1645771563053131,118.7955332265625,117.64976601464843,0.6575241684913635,0.6806440353393555,0.47806546092033386,-0.023119866847991943,-0.04836119815534329,0.005534923331143752,0.005785341173178443,-0.0002504178420346913
5,881,1825,taris,0.0022195209749042988,0.0022195209749042988,1.1088672876358032,118.32611946923828,116.85281472070312,0.35692599415779114,0.16574956476688385,0.206407368183136,0.1911764293909073,0.9262048388526857,0.0030164598970946785,0.0014184473447477646,0.0015980125523469139
5,881,5887,taris,0.0018560042371973395,0.0018560042371973395,0.3908383250236511,118.32611946923828,116.85281472070312,0.3704872131347656,0.267120361328125,0.20056656002998352,0.10336685180664062,0.5153717370405662,0.003131068734414828,0.0022859557295781476,0.0008451130048366803
5,881,10198,taris,0.001745990477502346,0.001745990477502346,15691.515625,118.32611946923828,116.85281472070312,0.22585296630859375,0.02326488494873047,0.03630795702338219,0.20258808135986328,5.579562123731643,0.0019087329773145284,0.0001990956315800972,0.001709637345734431
5,881,1225,taris,0.0015457196859642863,0.0015457196859642863,0.566508412361145,118.32611946923828,116.85281472070312,0.14898681640625,0.09125518798828125,0.0965457558631897,0.05773162841796875,0.5979654924892204,0.0012591202777082764,0.0007809412910283395,0.00047817898667993687
5,881,4908,taris,0.0015453991945832968,0.0015453991945832968,1.438309669494629,118.32611946923828,116.85281472070312,0.4450226128101349,0.10049629211425781,0.12043128162622452,0.3445263206958771,2.860747268453771,0.0037609837524151144,0.0008600245732587613,0.002900959179156353
5,881,2099,taris,0.0015360808465629816,0.0015360808465629816,0.23941008746623993,118.32611946923828,116.85281472070312,0.0031642913818359375,0.0,0.0,0.0031642913818359375,3164.2913818359375,2.674212081009359e-05,0.0,2.674212081009359e-05
5,881,6778,taris,0.0015224444214254618,0.0015224444214254618,1.0019419193267822,118.32611946923828,116.85281472070312,0.950653076171875,0.80340576171875,0.5166015625,0.147247314453125,0.28503016659566993,0.00803417774905582,0.006875365079044249,0.0011588126700115718
5,881,8396,taris,0.0014944840222597122,0.0014944840222597122,0.4370201528072357,118.32611946923828,116.85281472070312,0.0953674241900444,0.06285858154296875,0.09823517501354218,0.03250884264707565,0.3309253708483072,0.0008059710283564016,0.0005379295457555798,0.00026804148260082183
