step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,2099,taris,0.004873691592365503,0.004873691592365503,0.8067529797554016,124.30385689599609,124.15753273828125,0.0002423095575068146,0.0016342162853106856,0.008624008856713772,-0.001391906727803871,-0.1613803244642932,1.949332575493235e-06,1.3162441692164933e-05,-1.1213109116671698e-05
0,981,223,taris,0.0029467311687767506,0.0029467311687767506,1.1276929378509521,124.30385689599609,124.15753273828125,0.13540342450141907,0.15136368572711945,0.2995139956474304,-0.01596026122570038,-0.05328701887263021,0.0010892938311215063,0.0012191260762743055,-0.00012983224515279918
0,981,7711,taris,0.002720090327784419,0.002720090327784419,171574.71875,124.30385689599609,124.15753273828125,0.6739184856414795,0.0,0.0,0.6739184856414795,673918.4856414795,0.005421541233473881,0.0,0.005421541233473881
0,981,2489,taris,0.0026706180069595575,0.0026706180069595575,31.614843368530273,124.30385689599609,124.15753273828125,0.43993252515792847,0.0030258181504905224,0.011036744341254234,0.43690670700743794,39.5829703515122,0.0035391703535475653,2.4370797999577014e-05,0.003514799555547988
0,981,1974,taris,0.002517546294257045,0.002517546294257045,15.467676162719727,124.30385689599609,124.15753273828125,0.2100999653339386,0.002564087277278304,0.009799654595553875,0.2075358780566603,21.175715972156613,0.0016902127623419387,2.0651886524543702e-05,0.001669560875817395
0,981,5908,taris,0.002058825921267271,0.002058825921267271,180703.453125,124.30385689599609,124.15753273828125,0.09009476006031036,0.0,0.0,0.09009476006031036,90094.76006031036,0.0007247945663962128,0.0,0.0007247945663962128
0,981,1926,taris,0.001988107105717063,0.001988107105717063,32.42519760131836,124.30385689599609,124.15753273828125,0.1342645287513733,0.0005690002581104636,0.0028044257778674364,0.13369552849326283,47.65605618513008,0.0010801316395492957,4.582889540096546e-06,0.0010755487500091992
0,981,5614,taris,0.0016746858600527048,0.0016746858600527048,0.9474903345108032,124.30385689599609,124.15753273828125,0.004322508350014687,0.0015794371720403433,0.005064717493951321,0.0027430711779743433,0.5414970695167437,3.477372672057384e-05,1.2721235169594817e-05,2.2052491550979023e-05
0,981,9507,taris,0.0015292506432160735,0.0015292506432160735,0.6930858492851257,124.30385689599609,124.15753273828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,5707,taris,0.0014618835411965847,0.0014618835411965847,0.7238591313362122,124.30385689599609,124.15753273828125,0.005496520549058914,0.0043464661575853825,0.021801568567752838,0.0011500543914735317,0.052748573540758105,4.421842319549106e-05,3.5007671799886254e-05,9.210751395604803e-06
0,981,4391,taris,0.0014564588200300932,0.0014564588200300932,4938.640625,124.30385689599609,124.15753273828125,0.024469150230288506,0.0,0.0,0.024469150230288506,24469.150230288506,0.0001968494851351364,0.0,0.0001968494851351364
0,981,3350,taris,0.0013781690504401922,0.0013781690504401922,7.927382469177246,124.30385689599609,124.15753273828125,0.13184386491775513,0.006147460546344519,0.033254239708185196,0.1256964043714106,3.779747356338335,0.0010606578766744759,4.951339166269599e-05,0.00101114448501178
0,981,4686,taris,0.001361402333714068,0.001361402333714068,2.2279183864593506,124.30385689599609,124.15753273828125,0.039526522159576416,0.008601837791502476,0.03241237252950668,0.03092468436807394,0.9540717905834218,0.00031798307105344203,6.928164245688404e-05,0.000248701428596558
0,981,340,taris,0.001333956141024828,0.001333956141024828,1.0729396343231201,124.30385689599609,124.15753273828125,1.49210524559021,0.9118456244468689,1.1365864276885986,0.5802596211433411,0.510527925091848,0.0120036922654672,0.007344263407432558,0.004659428858034642
0,981,4622,taris,0.001270894194021821,0.001270894194021821,2858.58837890625,124.30385689599609,124.15753273828125,0.014219511300325394,0.0,0.0,0.014219511300325394,14219.511300325394,0.00011439316249231695,0.0,0.00011439316249231695
