rank,feature_id,score
1,2833,0.00276929815299809
2,2444,0.0025061238557100296
3,10103,0.0021854350343346596
4,6314,0.002120802877470851
5,7165,0.0020885695703327656
6,2218,0.0018592929700389504
7,626,0.001705146161839366
8,1199,0.001606351463124156
9,340,0.0014279065653681755
10,4170,0.0014015089254826307
