rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
57,2302,active_ratio,0.9750000238418579,0.9750000238418579,0.25703898072242737,0.2697240114212036
58,122,active_ratio,0.9739999771118164,0.9739999771118164,0.2957582175731659,0.32593590021133423
59,38,active_ratio,0.9729999899864197,0.9729999899864197,0.3843104839324951,0.3273400068283081
60,2409,active_ratio,0.972000002861023,0.972000002861023,0.5627913475036621,0.549142599105835
61,5080,active_ratio,0.972000002861023,0.972000002861023,0.38061273097991943,0.351868212223053
62,2637,active_ratio,0.972000002861023,0.972000002861023,0.3681022524833679,0.3514863848686218
63,2072,active_ratio,0.972000002861023,0.972000002861023,0.305597722530365,0.27163270115852356
64,4018,active_ratio,0.9710000157356262,0.9710000157356262,0.3398093283176422,0.30481383204460144
65,1026,active_ratio,0.9710000157356262,0.9710000157356262,0.28162193298339844,0.2650369703769684
66,1481,active_ratio,0.9700000286102295,0.9700000286102295,0.7002400755882263,0.6605672240257263
67,1171,active_ratio,0.9700000286102295,0.9700000286102295,0.4792802035808563,0.4636668264865875
68,3205,active_ratio,0.968999981880188,0.968999981880188,0.7572506070137024,0.6958612203598022
69,3210,active_ratio,0.968999981880188,0.968999981880188,0.5248634219169617,0.4357686936855316
70,1685,active_ratio,0.968999981880188,0.968999981880188,0.45255932211875916,0.4411928951740265
71,1304,active_ratio,0.968999981880188,0.968999981880188,0.2826998233795166,0.29523971676826477
72,3863,active_ratio,0.968999981880188,0.968999981880188,0.21833166480064392,0.20960190892219543
73,1568,active_ratio,0.9679999947547913,0.9679999947547913,0.49045488238334656,0.4036431610584259
74,3076,active_ratio,0.9679999947547913,0.9679999947547913,0.37294185161590576,0.3771607279777527
75,3496,active_ratio,0.9679999947547913,0.9679999947547913,0.3571983575820923,0.34708988666534424
76,2728,active_ratio,0.9679999947547913,0.9679999947547913,0.35190245509147644,0.3648838996887207
77,4785,active_ratio,0.9679999947547913,0.9679999947547913,0.3105804920196533,0.24574539065361023
78,4384,active_ratio,0.9670000076293945,0.9670000076293945,0.7042959928512573,0.6432868838310242
79,4248,active_ratio,0.9670000076293945,0.9670000076293945,0.08407478779554367,0.057114601135253906
80,979,active_ratio,0.9660000205039978,0.9660000205039978,0.512391209602356,0.5463553071022034
81,1890,active_ratio,0.9660000205039978,0.9660000205039978,0.44318774342536926,0.41706693172454834
82,2312,active_ratio,0.9649999737739563,0.9649999737739563,0.5821967720985413,0.5548573732376099
83,1561,active_ratio,0.9649999737739563,0.9649999737739563,0.2821108102798462,0.27773433923721313
84,4011,active_ratio,0.9649999737739563,0.9649999737739563,0.2662869989871979,0.2683275640010834
85,3174,active_ratio,0.9639999866485596,0.9639999866485596,0.33936917781829834,0.36530831456184387
86,2009,active_ratio,0.9629999995231628,0.9629999995231628,0.44831985235214233,0.4445302486419678
87,4621,active_ratio,0.9629999995231628,0.9629999995231628,0.4222699701786041,0.39935290813446045
88,2772,active_ratio,0.9629999995231628,0.9629999995231628,0.2989918291568756,0.2940797507762909
89,4886,active_ratio,0.9629999995231628,0.9629999995231628,0.1790158897638321,0.1905648559331894
90,1360,active_ratio,0.9620000123977661,0.9620000123977661,0.5111492276191711,0.48052144050598145
91,2017,active_ratio,0.9610000252723694,0.9610000252723694,0.5212672352790833,0.5623719096183777
92,1570,active_ratio,0.9610000252723694,0.9610000252723694,0.2835620641708374,0.23844601213932037
93,5046,active_ratio,0.9599999785423279,0.9599999785423279,0.4137173891067505,0.393497496843338
94,4057,active_ratio,0.9589999914169312,0.9589999914169312,0.4394913911819458,0.43959280848503113
95,3447,active_ratio,0.9580000042915344,0.9580000042915344,0.3349333703517914,0.35880357027053833
96,3566,active_ratio,0.9570000171661377,0.9570000171661377,0.41483187675476074,0.38654544949531555
97,3463,active_ratio,0.9570000171661377,0.9570000171661377,0.3501597046852112,0.32097306847572327
98,892,active_ratio,0.9559999704360962,0.9559999704360962,0.7522115111351013,0.8549045324325562
99,2172,active_ratio,0.9559999704360962,0.9559999704360962,0.5502939224243164,0.5183600783348083
100,4232,active_ratio,0.9559999704360962,0.9559999704360962,0.46198225021362305,0.5249142646789551
101,4654,active_ratio,0.9559999704360962,0.9559999704360962,0.2934054136276245,0.2676480710506439
102,2872,active_ratio,0.9559999704360962,0.9559999704360962,0.26889777183532715,0.2653277814388275
103,4888,active_ratio,0.9559999704360962,0.9559999704360962,0.1662805825471878,0.17327648401260376
104,594,active_ratio,0.9549999833106995,0.9549999833106995,0.5813108682632446,0.4763924479484558
105,4681,active_ratio,0.9539999961853027,0.9539999961853027,0.5768250823020935,0.5964978337287903
106,2926,active_ratio,0.9539999961853027,0.9539999961853027,0.3766459822654724,0.3660890758037567
107,3964,active_ratio,0.953000009059906,0.953000009059906,0.33814236521720886,0.3155166506767273
108,2832,active_ratio,0.9520000219345093,0.9520000219345093,0.9740732908248901,1.296661615371704
109,2626,active_ratio,0.9520000219345093,0.9520000219345093,0.4902913272380829,0.5145794153213501
110,755,active_ratio,0.9520000219345093,0.9520000219345093,0.3691199719905853,0.32818201184272766
111,4882,active_ratio,0.9490000009536743,0.9490000009536743,0.5337396264076233,0.6099991202354431
112,336,active_ratio,0.9490000009536743,0.9490000009536743,0.3238072395324707,0.3585088551044464
113,4362,active_ratio,0.9470000267028809,0.9470000267028809,0.2830781638622284,0.28054386377334595
114,4608,active_ratio,0.9470000267028809,0.9470000267028809,0.1235680803656578,0.1168961301445961
115,4763,active_ratio,0.9459999799728394,0.9459999799728394,0.859778642654419,1.1844227313995361
116,1483,active_ratio,0.9459999799728394,0.9459999799728394,0.6606486439704895,0.657131016254425
117,2967,active_ratio,0.9449999928474426,0.9449999928474426,0.19090041518211365,0.1872512251138687
118,5009,active_ratio,0.9430000185966492,0.9430000185966492,0.8838518857955933,1.014954924583435
119,800,active_ratio,0.9430000185966492,0.9430000185966492,0.42018553614616394,0.4327862858772278
120,2770,active_ratio,0.9419999718666077,0.9419999718666077,0.490649938583374,0.542401134967804
121,3488,active_ratio,0.9419999718666077,0.9419999718666077,0.3788987994194031,0.4328833818435669
122,1241,active_ratio,0.9390000104904175,0.9390000104904175,0.48720502853393555,0.5037581324577332
123,1406,active_ratio,0.9369999766349792,0.9369999766349792,0.1413087397813797,0.13483001291751862
124,2860,active_ratio,0.9350000023841858,0.9350000023841858,0.5654727816581726,0.9172452092170715
125,1980,active_ratio,0.9350000023841858,0.9350000023841858,0.3445117175579071,0.3694186806678772
126,430,active_ratio,0.9340000152587891,0.9340000152587891,0.41105908155441284,0.4592268466949463
127,2240,active_ratio,0.9319999814033508,0.9319999814033508,0.611034631729126,0.7011760473251343
128,4838,active_ratio,0.9319999814033508,0.9319999814033508,0.25571900606155396,0.2832372188568115
129,875,active_ratio,0.9300000071525574,0.9300000071525574,0.7860845327377319,0.8894052505493164
130,3506,active_ratio,0.9300000071525574,0.9300000071525574,0.3478769063949585,0.39876896142959595
131,4046,active_ratio,0.9300000071525574,0.9300000071525574,0.34591346979141235,0.43787825107574463
132,2841,active_ratio,0.9290000200271606,0.9290000200271606,0.457685261964798,0.555696427822113
133,1944,active_ratio,0.9279999732971191,0.9279999732971191,0.5540474057197571,0.6100577712059021
134,640,active_ratio,0.9259999990463257,0.9259999990463257,0.6454099416732788,0.8131192326545715
135,2999,active_ratio,0.925000011920929,0.925000011920929,0.4825255870819092,0.5096314549446106
136,615,active_ratio,0.9240000247955322,0.9240000247955322,0.3234379291534424,0.44835224747657776
137,1981,active_ratio,0.9229999780654907,0.9229999780654907,0.30914658308029175,0.3843129575252533
138,4854,active_ratio,0.921999990940094,0.921999990940094,0.6023026704788208,0.7790387272834778
139,3647,active_ratio,0.9200000166893005,0.9200000166893005,0.6789782047271729,0.6939159631729126
140,1035,active_ratio,0.9190000295639038,0.9190000295639038,0.6527491807937622,0.7988729476928711
141,4644,active_ratio,0.9179999828338623,0.9179999828338623,0.24410635232925415,0.29894351959228516
142,4160,active_ratio,0.9169999957084656,0.9169999957084656,0.31130924820899963,0.4027306139469147
143,3872,active_ratio,0.9150000214576721,0.9150000214576721,0.6110534071922302,0.717877209186554
144,5074,active_ratio,0.9150000214576721,0.9150000214576721,0.24735583364963531,0.3292078971862793
145,271,active_ratio,0.9150000214576721,0.9150000214576721,0.13830237090587616,0.1759391874074936
146,787,active_ratio,0.9139999747276306,0.9139999747276306,0.2056388258934021,0.21285945177078247
147,2773,active_ratio,0.9129999876022339,0.9129999876022339,0.435921847820282,0.4808236360549927
148,1606,active_ratio,0.9120000004768372,0.9120000004768372,0.35706961154937744,0.38409075140953064
149,1322,active_ratio,0.9100000262260437,0.9100000262260437,0.4789259135723114,0.5504756569862366
150,1012,active_ratio,0.9089999794960022,0.9089999794960022,0.3321937918663025,0.41728851199150085
151,2362,active_ratio,0.9079999923706055,0.9079999923706055,0.2767396569252014,0.3951151371002197
152,1510,active_ratio,0.9049999713897705,0.9049999713897705,0.2915019690990448,0.3666759133338928
153,585,active_ratio,0.9049999713897705,0.9049999713897705,0.2798745930194855,0.5370833277702332
154,4603,active_ratio,0.9049999713897705,0.9049999713897705,0.1855098158121109,0.21585491299629211
155,4206,active_ratio,0.9010000228881836,0.9010000228881836,0.3065207004547119,0.3590297996997833
156,3099,active_ratio,0.8999999761581421,0.8999999761581421,0.6417012810707092,0.7618865370750427
157,3123,active_ratio,0.8989999890327454,0.8989999890327454,0.13918641209602356,0.17004947364330292
158,5057,active_ratio,0.8980000019073486,0.8980000019073486,0.26237916946411133,0.3365808129310608
159,4647,active_ratio,0.8970000147819519,0.8970000147819519,0.6638737320899963,0.8492720127105713
160,4923,active_ratio,0.8970000147819519,0.8970000147819519,0.32030075788497925,0.4123465418815613
161,1823,active_ratio,0.8939999938011169,0.8939999938011169,0.25269973278045654,0.32151076197624207
162,1064,active_ratio,0.8930000066757202,0.8930000066757202,0.4122971296310425,0.47095707058906555
163,1032,active_ratio,0.8930000066757202,0.8930000066757202,0.31789571046829224,0.3975223898887634
164,3799,active_ratio,0.890999972820282,0.890999972820282,0.5120044350624084,0.5950979590415955
165,4906,active_ratio,0.890999972820282,0.890999972820282,0.35008877515792847,0.577786922454834
166,4938,active_ratio,0.890999972820282,0.890999972820282,0.3307453989982605,0.4789627492427826
167,4686,active_ratio,0.8899999856948853,0.8899999856948853,0.11080963164567947,0.12079867720603943
168,3943,active_ratio,0.8889999985694885,0.8889999985694885,0.25005581974983215,0.3635465204715729
169,343,active_ratio,0.8880000114440918,0.8880000114440918,0.4030872583389282,0.5625272393226624
170,373,active_ratio,0.8859999775886536,0.8859999775886536,0.2004849910736084,0.2286503165960312
171,3951,active_ratio,0.8849999904632568,0.8849999904632568,0.14157894253730774,0.16191481053829193
172,820,active_ratio,0.8830000162124634,0.8830000162124634,0.16012327373027802,0.2372126430273056
173,3642,active_ratio,0.8820000290870667,0.8820000290870667,0.5065198540687561,0.6283600926399231
174,678,active_ratio,0.8820000290870667,0.8820000290870667,0.2794381082057953,0.30909159779548645
175,4336,active_ratio,0.8809999823570251,0.8809999823570251,0.17055752873420715,0.20102593302726746
176,1362,active_ratio,0.8790000081062317,0.8790000081062317,0.34652218222618103,0.41937699913978577
177,2245,active_ratio,0.8759999871253967,0.8759999871253967,0.2124413698911667,0.2823965847492218
178,3917,active_ratio,0.8730000257492065,0.8730000257492065,0.29178181290626526,0.3943125903606415
179,1906,active_ratio,0.8709999918937683,0.8709999918937683,0.32307854294776917,0.43924206495285034
180,1268,active_ratio,0.8700000047683716,0.8700000047683716,0.6712814569473267,0.9778246879577637
181,73,active_ratio,0.8700000047683716,0.8700000047683716,0.3184677064418793,0.35496312379837036
182,1007,active_ratio,0.8700000047683716,0.8700000047683716,0.13304531574249268,0.15892581641674042
183,4772,active_ratio,0.8679999709129333,0.8679999709129333,0.554233193397522,0.6439199447631836
184,3318,active_ratio,0.8679999709129333,0.8679999709129333,0.49604901671409607,0.6069458723068237
185,3960,active_ratio,0.8640000224113464,0.8640000224113464,0.4136356711387634,0.45394518971443176
186,4184,active_ratio,0.8610000014305115,0.8610000014305115,0.5285130739212036,0.8025192022323608
187,439,active_ratio,0.8610000014305115,0.8610000014305115,0.3019760251045227,0.5212724208831787
188,3907,active_ratio,0.8600000143051147,0.8600000143051147,0.39798566699028015,0.6967762112617493
189,1037,active_ratio,0.8600000143051147,0.8600000143051147,0.37933534383773804,0.5432722568511963
190,1159,active_ratio,0.8600000143051147,0.8600000143051147,0.34481433033943176,0.47948646545410156
191,296,active_ratio,0.8560000061988831,0.8560000061988831,0.33434441685676575,0.5237582921981812
192,3165,active_ratio,0.8550000190734863,0.8550000190734863,0.30836570262908936,0.5501636266708374
193,3407,active_ratio,0.8539999723434448,0.8539999723434448,0.3609478771686554,0.4816019833087921
194,2269,active_ratio,0.8529999852180481,0.8529999852180481,0.41379451751708984,0.5834016799926758
195,1819,active_ratio,0.8500000238418579,0.8500000238418579,0.10468917340040207,0.14646634459495544
196,709,active_ratio,0.8489999771118164,0.8489999771118164,0.24565275013446808,0.3018436133861542
197,1708,active_ratio,0.8489999771118164,0.8489999771118164,0.15119484066963196,0.19413802027702332
198,1933,active_ratio,0.8450000286102295,0.8450000286102295,0.17137645184993744,0.2508208751678467
199,2810,active_ratio,0.8420000076293945,0.8420000076293945,0.522449791431427,0.8266358971595764
200,2766,active_ratio,0.8420000076293945,0.8420000076293945,0.4105087220668793,0.4887210726737976
