rank,feature_id,score
1,5700,0.0005174438119865954
2,9076,0.0005166951450519264
3,2223,0.000434855290222913
4,6423,0.00032908812863752246
5,9468,0.00032582011772319674
6,4693,0.0003250792797189206
7,1651,0.00030328184948302805
8,1308,0.0002762310323305428
9,4816,0.00027499767020344734
10,731,0.0002462213742546737
