step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,5700,taris,0.0005174438119865954,0.0005174438119865954,2.5064573287963867,121.3885508046875,120.49281411035156,0.05617827922105789,0.0016223907005041838,0.005090074613690376,0.05455588852055371,10.715986831905353,0.0004627971818482945,1.3464626189395338e-05,0.00044933255565889914
0,981,9076,taris,0.0005166951450519264,0.0005166951450519264,1.0799282789230347,121.3885508046875,120.49281411035156,0.07638626545667648,0.013637161813676357,0.03906622529029846,0.06274910364300013,1.606182757457888,0.0006292707586531858,0.00011317821659627739,0.0005160925420569084
0,981,2223,taris,0.000434855290222913,0.000434855290222913,0.5841780304908752,121.3885508046875,120.49281411035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,6423,taris,0.00032908812863752246,0.00032908812863752246,11257.857421875,121.3885508046875,120.49281411035156,0.06555099040269852,0.0016784666804596782,0.004029143135994673,0.06387252372223884,15.84869856153994,0.0005400096629225696,1.393001477185585e-05,0.0005260796481507138
0,981,9468,taris,0.00032582011772319674,0.00032582011772319674,0.8633670806884766,121.3885508046875,120.49281411035156,0.4308105707168579,0.34774014353752136,0.32185354828834534,0.08307042717933655,0.2580992800043168,0.0035490214510429914,0.002885982422313157,0.0006630390287298343
0,981,4693,taris,0.0003250792797189206,0.0003250792797189206,0.4815627932548523,121.3885508046875,120.49281411035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,1651,taris,0.00030328184948302805,0.00030328184948302805,0.7702966928482056,121.3885508046875,120.49281411035156,0.17002105712890625,0.10892334580421448,0.05698271095752716,0.06109771132469177,1.0721960767039371,0.0014006350351975763,0.0009039820889605802,0.0004966529462369961
0,981,1308,taris,0.0002762310323305428,0.0002762310323305428,25100.78515625,121.3885508046875,120.49281411035156,0.047578051686286926,0.0,0.0,0.047578051686286926,47578.051686286926,0.000391948428174576,0.0,0.000391948428174576
0,981,4816,taris,0.00027499767020344734,0.00027499767020344734,0.4388432502746582,121.3885508046875,120.49281411035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,731,taris,0.0002462213742546737,0.0002462213742546737,3.0736045837402344,121.3885508046875,120.49281411035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,5700,taris,0.0005174438119865954,0.0005174438119865954,2.5064573287963867,124.87984566552734,123.06312661035156,0.07950744032859802,0.0031909942626953125,0.005594082176685333,0.07631644606590271,13.639915135458203,0.0006366715133645123,2.5929735011518058e-05,0.0006107417783529942
1,961,9076,taris,0.0005166951450519264,0.0005166951450519264,1.0799282789230347,124.87984566552734,123.06312661035156,0.14073944091796875,0.06232910230755806,0.16963253915309906,0.07841033861041069,0.4622337009643072,0.0011269988377061184,0.0005064807308602478,0.0006205181068458706
1,961,2223,taris,0.000434855290222913,0.000434855290222913,0.5841780304908752,124.87984566552734,123.06312661035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,6423,taris,0.00032908812863752246,0.00032908812863752246,11257.857421875,124.87984566552734,123.06312661035156,0.043509289622306824,0.0018100739689543843,0.0043318322859704494,0.04169921565335244,9.62400870866222,0.0003484092200020825,1.4708499766022752e-05,0.00033370072023605974
1,961,9468,taris,0.00032582011772319674,0.00032582011772319674,0.8633670806884766,124.87984566552734,123.06312661035156,0.4090927243232727,0.32579919695854187,0.4044572412967682,0.08329352736473083,0.20593850949278802,0.003275890694315627,0.0026474152407170923,0.0006284754535985349
1,961,4693,taris,0.0003250792797189206,0.0003250792797189206,0.4815627932548523,124.87984566552734,123.06312661035156,0.00981597974896431,0.0031318662222474813,0.007921572774648666,0.006684113526716828,0.8436796627612224,7.86033942999497e-05,2.544926582406563e-05,5.3154128475884065e-05
1,961,1651,taris,0.00030328184948302805,0.00030328184948302805,0.7702966928482056,124.87984566552734,123.06312661035156,0.12994042038917542,0.0833434909582138,0.08055241405963898,0.04659692943096161,0.5784600190435485,0.0010405235504310447,0.0006772417803271,0.0003632817701039447
1,961,1308,taris,0.0002762310323305428,0.0002762310323305428,25100.78515625,124.87984566552734,123.06312661035156,0.06802749633789062,0.0,0.0,0.06802749633789062,68027.49633789062,0.0005447435971381039,0.0,0.0005447435971381039
1,961,4816,taris,0.00027499767020344734,0.00027499767020344734,0.4388432502746582,124.87984566552734,123.06312661035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,731,taris,0.0002462213742546737,0.0002462213742546737,3.0736045837402344,124.87984566552734,123.06312661035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,941,5700,taris,0.0005174438119865954,0.0005174438119865954,2.5064573287963867,126.59730629785156,125.906251,0.16258201003074646,0.007349394261837006,0.024578386917710304,0.15523261576890945,6.315560932769196,0.0012842454139445271,5.8371956939906074e-05,0.0012258734570046211
2,941,9076,taris,0.0005166951450519264,0.0005166951450519264,1.0799282789230347,126.59730629785156,125.906251,0.15733487904071808,0.0535072386264801,0.13866779208183289,0.10382764041423798,0.7487455458108121,0.0012427979997500797,0.00042497682364063164,0.000817821176109448
2,941,2223,taris,0.000434855290222913,0.000434855290222913,0.5841780304908752,126.59730629785156,125.906251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,941,6423,taris,0.00032908812863752246,0.00032908812863752246,11257.857421875,126.59730629785156,125.906251,0.04898109659552574,0.00121307373046875,0.003643597709015012,0.04776802286505699,13.106528258770915,0.000386904729870678,9.634737916775474e-06,0.0003772699919539025
2,941,9468,taris,0.00032582011772319674,0.00032582011772319674,0.8633670806884766,126.59730629785156,125.906251,0.4013580083847046,0.2605457305908203,0.3458594083786011,0.14081227779388428,0.40713615777537077,0.003170351882846625,0.002069362946807306,0.0011009889360393188
2,941,4693,taris,0.0003250792797189206,0.0003250792797189206,0.4815627932548523,126.59730629785156,125.906251,0.028546525165438652,0.026752855628728867,0.08071209490299225,0.0017936695367097855,0.02222278229902555,0.00022549077859742033,0.00021248234631915828,1.300843227826205e-05
2,941,1651,taris,0.00030328184948302805,0.00030328184948302805,0.7702966928482056,126.59730629785156,125.906251,0.12095946073532104,0.0762760192155838,0.08744842559099197,0.044683441519737244,0.5109632363821954,0.0009554663070850332,0.0006058159830013825,0.0003496503240836506
2,941,1308,taris,0.0002762310323305428,0.0002762310323305428,25100.78515625,126.59730629785156,125.906251,0.05803298205137253,0.0,0.0,0.05803298205137253,58032.98205137253,0.00045840613634255017,0.0,0.00045840613634255017
2,941,4816,taris,0.00027499767020344734,0.00027499767020344734,0.4388432502746582,126.59730629785156,125.906251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,941,731,taris,0.0002462213742546737,0.0002462213742546737,3.0736045837402344,126.59730629785156,125.906251,0.0,0.000609970127698034,0.0026587978936731815,-0.000609970127698034,-0.22932950249677247,0.0,4.844637361953014e-06,-4.844637361953014e-06
3,921,5700,taris,0.0005174438119865954,0.0005174438119865954,2.5064573287963867,128.7492228017578,128.59256081445312,0.20645982027053833,0.009029770269989967,0.03674856200814247,0.19743005000054836,5.372310286495509,0.0016035810995801952,7.022000505160691e-05,0.0015333610945285883
3,921,9076,taris,0.0005166951450519264,0.0005166951450519264,1.0799282789230347,128.7492228017578,128.59256081445312,0.14701995253562927,0.05465507134795189,0.16553404927253723,0.09236488118767738,0.5579777913715884,0.0011419094370923224,0.00042502514143733384,0.0007168842956549885
3,921,2223,taris,0.000434855290222913,0.000434855290222913,0.5841780304908752,128.7492228017578,128.59256081445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,921,6423,taris,0.00032908812863752246,0.00032908812863752246,11257.857421875,128.7492228017578,128.59256081445312,0.05355377122759819,0.0019515989115461707,0.00850682333111763,0.05160217231605202,6.065261384461929,0.0004159541320886872,1.5176608189350417e-05,0.0004007775238993368
3,921,9468,taris,0.00032582011772319674,0.00032582011772319674,0.8633670806884766,128.7492228017578,128.59256081445312,0.34976691007614136,0.20924988389015198,0.3074910342693329,0.14051702618598938,0.45697777674107243,0.0027166525938156264,0.0016272316420549377,0.0010894209517606887
3,921,4693,taris,0.0003250792797189206,0.0003250792797189206,0.4815627932548523,128.7492228017578,128.59256081445312,0.09577789157629013,0.032730866223573685,0.08442196995019913,0.06304702535271645,0.7467994242551252,0.0007439104445994565,0.0002545315686713886,0.0004893788759280679
3,921,1651,taris,0.00030328184948302805,0.00030328184948302805,0.7702966928482056,128.7492228017578,128.59256081445312,0.11959533393383026,0.07924461364746094,0.09293714910745621,0.040350720286369324,0.4341674616277901,0.0009289014048494701,0.0006162457077264633,0.0003126556971230068
3,921,1308,taris,0.0002762310323305428,0.0002762310323305428,25100.78515625,128.7492228017578,128.59256081445312,0.05653991550207138,0.0,0.0,0.05653991550207138,56539.91550207138,0.00043914762568414856,0.0,0.00043914762568414856
3,921,4816,taris,0.00027499767020344734,0.00027499767020344734,0.4388432502746582,128.7492228017578,128.59256081445312,0.0022087094839662313,0.0,0.0,0.0022087094839662313,2208.7094839662313,1.7155128674967627e-05,0.0,1.7155128674967627e-05
3,921,731,taris,0.0002462213742546737,0.0002462213742546737,3.0736045837402344,128.7492228017578,128.59256081445312,0.009747314266860485,0.0,0.0,0.009747314266860485,9747.314266860485,7.570775228576684e-05,0.0,7.570775228576684e-05
4,901,5700,taris,0.0005174438119865954,0.0005174438119865954,2.5064573287963867,130.39862160546875,131.17595009667968,0.20233765244483948,0.021768951788544655,0.09227295219898224,0.18056870065629482,1.9568761969457125,0.001551685515948381,0.00016595230888360587,0.0013857332070647752
4,901,9076,taris,0.0005166951450519264,0.0005166951450519264,1.0799282789230347,130.39862160546875,131.17595009667968,0.14444810152053833,0.06141357123851776,0.1747950166463852,0.08303453028202057,0.4750367421129544,0.0011077425492853551,0.00046817706441809305,0.0006395654848672622
4,901,2223,taris,0.000434855290222913,0.000434855290222913,0.5841780304908752,130.39862160546875,131.17595009667968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,901,6423,taris,0.00032908812863752246,0.00032908812863752246,11257.857421875,130.39862160546875,131.17595009667968,0.06592941284179688,0.0,0.0,0.06592941284179688,65929.41284179688,0.0005055990012016498,0.0,0.0005055990012016498
4,901,9468,taris,0.00032582011772319674,0.00032582011772319674,0.8633670806884766,130.39862160546875,131.17595009667968,0.3194320797920227,0.19271394610404968,0.31021633744239807,0.12671813368797302,0.408481791290928,0.0024496584078817145,0.0014691255978097745,0.00098053281007194
4,901,4693,taris,0.0003250792797189206,0.0003250792797189206,0.4815627932548523,130.39862160546875,131.17595009667968,0.11747436970472336,0.029344942420721054,0.0645541250705719,0.0881294272840023,1.3651809548453184,0.0009008865911186644,0.0002237067267215763,0.0006771798643970881
4,901,1651,taris,0.00030328184948302805,0.00030328184948302805,0.7702966928482056,130.39862160546875,131.17595009667968,0.12420844286680222,0.0885162279009819,0.09604927897453308,0.03569221496582031,0.371599284737984,0.000952528802356551,0.0006747900650671362,0.00027773873728941477
4,901,1308,taris,0.0002762310323305428,0.0002762310323305428,25100.78515625,130.39862160546875,131.17595009667968,0.048660654574632645,0.0,0.0,0.048660654574632645,48660.654574632645,0.0003731684735277285,0.0,0.0003731684735277285
4,901,4816,taris,0.00027499767020344734,0.00027499767020344734,0.4388432502746582,130.39862160546875,131.17595009667968,0.004568863194435835,0.0,0.0,0.004568863194435835,4568.863194435835,3.503766480185112e-05,0.0,3.503766480185112e-05
4,901,731,taris,0.0002462213742546737,0.0002462213742546737,3.0736045837402344,130.39862160546875,131.17595009667968,0.01749267801642418,0.0,0.0,0.01749267801642418,17492.67801642418,0.00013414772181679686,0.0,0.00013414772181679686
5,881,5700,taris,0.0005174438119865954,0.0005174438119865954,2.5064573287963867,132.10633950097656,132.44227700097656,0.1490909606218338,0.03083992376923561,0.13141261041164398,0.11825103685259819,0.8998385820325996,0.0011285677976167956,0.00023285558408972547,0.0008957122135270701
5,881,9076,taris,0.0005166951450519264,0.0005166951450519264,1.0799282789230347,132.10633950097656,132.44227700097656,0.1806030422449112,0.06311950087547302,0.17585141956806183,0.11748354136943817,0.6680803235918367,0.0013671035237758302,0.00047658121186641646,0.0008905223119094137
5,881,2223,taris,0.000434855290222913,0.000434855290222913,0.5841780304908752,132.10633950097656,132.44227700097656,0.003818511962890625,0.0006988525274209678,0.003046227851882577,0.003119659435469657,1.0237696644648124,2.8904835129902285e-05,5.276657448405352e-06,2.362817768149693e-05
5,881,6423,taris,0.00032908812863752246,0.00032908812863752246,11257.857421875,132.10633950097656,132.44227700097656,0.07628097385168076,0.0014747621025890112,0.0044342270120978355,0.07480621174909174,16.866377198967513,0.000577420993873779,1.1135130986747811e-05,0.0005662858628870312
5,881,9468,taris,0.00032582011772319674,0.00032582011772319674,0.8633670806884766,132.10633950097656,132.44227700097656,0.28903692960739136,0.1793193817138672,0.2666780650615692,0.10971754789352417,0.41142167596917767,0.0021879111229575377,0.001353943663416063,0.0008339674595414747
5,881,4693,taris,0.0003250792797189206,0.0003250792797189206,0.4815627932548523,132.10633950097656,132.44227700097656,0.1774955838918686,0.027425382286310196,0.055927880108356476,0.1500702016055584,2.683232729044686,0.001343581122316666,0.00020707422816437969,0.0011365068941522863
5,881,1651,taris,0.00030328184948302805,0.00030328184948302805,0.7702966928482056,132.10633950097656,132.44227700097656,0.13885498046875,0.09610901027917862,0.10224258899688721,0.04274597018957138,0.4180797114904953,0.0010510849138146284,0.0007256671544424592,0.00032541775937216925
5,881,1308,taris,0.0002762310323305428,0.0002762310323305428,25100.78515625,132.10633950097656,132.44227700097656,0.044571686536073685,0.0007781983586028218,0.0033920875284820795,0.04379348817747086,12.906678006347267,0.0003373924877824974,5.875754904131434e-06,0.000331516732878366
5,881,4816,taris,0.00027499767020344734,0.00027499767020344734,0.4388432502746582,132.10633950097656,132.44227700097656,0.0092887869104743,0.0,0.0,0.0092887869104743,9288.7869104743,7.031295353093661e-05,0.0,7.031295353093661e-05
5,881,731,taris,0.0002462213742546737,0.0002462213742546737,3.0736045837402344,132.10633950097656,132.44227700097656,0.015612791292369366,0.0,0.0,0.015612791292369366,15612.791292369366,0.0001181835130043396,0.0,0.0001181835130043396
6,861,5700,taris,0.0005174438119865954,0.0005174438119865954,2.5064573287963867,134.12161354882812,133.30990700585937,0.13487090170383453,0.02922363206744194,0.12738285958766937,0.1056472696363926,0.8293615060680666,0.0010055866324239651,0.00021921575615649834,0.0007863708762674668
6,861,9076,taris,0.0005166951450519264,0.0005166951450519264,1.0799282789230347,134.12161354882812,133.30990700585937,0.17783813178539276,0.06856918334960938,0.1822044849395752,0.10926894843578339,0.5997017514155528,0.0013259468558410182,0.0005143592467332195,0.0008115876091077987
6,861,2223,taris,0.000434855290222913,0.000434855290222913,0.5841780304908752,134.12161354882812,133.30990700585937,0.01613159105181694,0.0007781983586028218,0.0033920875284820795,0.015353392693214118,4.524903222901108,0.00012027584984238276,5.837513325762185e-06,0.00011443833651662058
