step_idx,timestep,feature_id,taris_score,pos_mu,neg_mu,diff
1,925,3682,0.0016412095865234733,0.17722885310649872,0.03931983932852745,0.13790901005268097
1,925,3412,0.0016152585158124566,0.29738524556159973,0.14078551530838013,0.1565997302532196
1,925,3007,0.0016096908366307616,0.3552645742893219,0.15745727717876434,0.19780729711055756
1,925,2956,0.0015331585891544819,0.2913709282875061,0.07566070556640625,0.21571022272109985
1,925,1611,0.0014909305609762669,0.5551180839538574,0.23093575239181519,0.32418233156204224
1,925,4157,0.0014315723674371839,0.20272842049598694,0.03887932002544403,0.1638491004705429
1,925,527,0.001416350482031703,0.12651565670967102,0.011346817016601562,0.11516883969306946
1,925,2827,0.0013946022372692823,0.2486625611782074,0.06553054600954056,0.18313202261924744
1,925,4227,0.001351882005110383,0.10308166593313217,0.1743106096982956,-0.07122894376516342
1,925,244,0.0013420102186501026,0.23368605971336365,0.15439681708812714,0.07928924262523651
1,925,715,0.0013308998895809054,0.37189239263534546,0.10140731930732727,0.2704850733280182
1,925,4468,0.0013253663200885057,0.24930281937122345,0.008657684549689293,0.2406451404094696
1,925,757,0.0013107010163366795,0.5905215740203857,0.1602635234594345,0.43025803565979004
1,925,4189,0.0012493503745645285,0.14888428151607513,0.0001649475161684677,0.14871934056282043
1,925,2949,0.001207631197758019,0.5839064121246338,0.26050567626953125,0.32340073585510254
1,925,2110,0.0011998156551271677,0.18768295645713806,0.05672759935259819,0.13095535337924957
1,925,2967,0.0011961774434894323,0.6021353006362915,0.30628693103790283,0.29584836959838867
1,925,3312,0.0011654202826321125,0.12324478477239609,0.0180247500538826,0.10522003471851349
1,925,883,0.0011578939156606793,0.04497848451137543,0.05158020183444023,-0.006601717323064804
1,925,686,0.0011369577841833234,0.38773971796035767,0.24981078505516052,0.13792893290519714
1,925,1511,0.0011361766373738647,0.23680053651332855,0.01784927397966385,0.2189512550830841
1,925,1528,0.0011288948589935899,0.4716550409793854,0.0502401739358902,0.421414852142334
1,925,3,0.0011125243036076427,0.0881640613079071,0.0019342041341587901,0.08622986078262329
1,925,1543,0.001099796500056982,0.15219101309776306,0.051430586725473404,0.10076043009757996
1,925,1750,0.0010901978239417076,0.3025834560394287,0.07691207528114319,0.22567138075828552
1,925,1252,0.0010790613014250994,0.30898573994636536,0.0004937744233757257,0.308491975069046
1,925,1530,0.001074260682798922,0.32239091396331787,0.14905838668346405,0.17333252727985382
1,925,2129,0.0010528992861509323,0.12984099984169006,0.004165344405919313,0.12567564845085144
1,925,3305,0.0010392328258603811,0.12404724210500717,0.040702514350414276,0.0833447277545929
1,925,1748,0.0010347056668251753,0.019611358642578125,0.01127296406775713,0.008338394574820995
1,925,3065,0.001002455479465425,0.3786460757255554,0.021060790866613388,0.35758528113365173
1,925,4378,0.0009952158434316516,0.10666519403457642,0.0015716552734375,0.10509353876113892
1,925,4725,0.0009776509832590818,0.2177037000656128,0.08666244149208069,0.1310412585735321
1,925,2185,0.0009670726140029728,0.28725844621658325,0.003562011756002903,0.2836964428424835
1,925,5049,0.0009607082465663552,0.06353607028722763,0.027625884860754013,0.03591018542647362
1,925,3496,0.0009312586043961346,0.3487499952316284,0.0003115844738204032,0.34843841195106506
2,892,1260,0.0033237498719245195,0.3528240919113159,0.024415740743279457,0.3284083604812622
2,892,3398,0.0024593155831098557,0.21524901688098907,0.0,0.21524901688098907
2,892,2027,0.0023211718071252108,0.6427691578865051,0.03080246038734913,0.6119666695594788
2,892,3171,0.0022812620736658573,0.9571923613548279,0.20963622629642487,0.7475561499595642
2,892,4919,0.0022462918423116207,0.21573318541049957,0.0796743780374527,0.13605880737304688
2,892,826,0.002219557296484709,0.25475478172302246,0.04524131864309311,0.20951345562934875
2,892,2527,0.0021864441223442554,0.07772354036569595,0.018993377685546875,0.05873016268014908
2,892,3146,0.002131632762029767,0.3817076086997986,0.049595411866903305,0.332112193107605
2,892,530,0.0020874841138720512,0.8593564033508301,0.3808306157588959,0.4785257875919342
2,892,3792,0.0019784090109169483,0.15142562985420227,0.035982511937618256,0.11544311791658401
2,892,1269,0.0018434732919558883,0.6277667284011841,0.29847580194473267,0.3292909264564514
2,892,2413,0.00170628703199327,0.4927021861076355,0.23424255847930908,0.2584596276283264
2,892,2038,0.0017004527617245913,0.47502440214157104,0.330078125,0.14494627714157104
2,892,3332,0.0016485981177538633,0.19907531142234802,0.040632933378219604,0.15844237804412842
2,892,3682,0.0016412095865234733,0.24708618223667145,0.07404021918773651,0.17304596304893494
2,892,3412,0.0016152585158124566,0.4013676345348358,0.17023177444934845,0.23113586008548737
2,892,3007,0.0016096908366307616,0.8349153399467468,0.3506503403186798,0.484264999628067
2,892,2956,0.0015331585891544819,0.4072434902191162,0.12413482367992401,0.283108651638031
2,892,1611,0.0014909305609762669,0.7634884715080261,0.3091129958629608,0.4543754756450653
2,892,4157,0.0014315723674371839,0.2935807704925537,0.047826386988162994,0.2457543909549713
2,892,527,0.001416350482031703,0.289335161447525,0.033812712877988815,0.2555224597454071
2,892,2827,0.0013946022372692823,0.3936830163002014,0.10879333317279816,0.28488969802856445
2,892,4227,0.001351882005110383,0.22656188905239105,0.24850600957870483,-0.021944120526313782
2,892,244,0.0013420102186501026,0.34201401472091675,0.22773635387420654,0.1142776608467102
2,892,715,0.0013308998895809054,0.4446406662464142,0.1750694215297699,0.2695712447166443
2,892,4468,0.0013253663200885057,0.2475833147764206,0.007726745679974556,0.2398565709590912
2,892,757,0.0013107010163366795,0.7294965982437134,0.23845870792865753,0.49103790521621704
2,892,4189,0.0012493503745645285,0.18756133317947388,0.0,0.18756133317947388
2,892,2949,0.001207631197758019,0.6319007873535156,0.2692428529262543,0.36265793442726135
2,892,2110,0.0011998156551271677,0.3823350667953491,0.14586395025253296,0.23647111654281616
2,892,2967,0.0011961774434894323,0.8196666240692139,0.4081990122795105,0.41146761178970337
2,892,3312,0.0011654202826321125,0.16645431518554688,0.02423553541302681,0.14221878349781036
2,892,883,0.0011578939156606793,0.08737915009260178,0.08357544243335724,0.0038037076592445374
2,892,686,0.0011369577841833234,0.47124725580215454,0.2863650619983673,0.18488219380378723
2,892,1511,0.0011361766373738647,0.34725967049598694,0.014481506310403347,0.3327781558036804
2,892,1528,0.0011288948589935899,0.5621196031570435,0.05192932114005089,0.5101903080940247
2,892,3,0.0011125243036076427,0.11233673244714737,0.006307372823357582,0.10602936148643494
2,892,1543,0.001099796500056982,0.22215454280376434,0.11629531532526016,0.10585922747850418
2,892,1750,0.0010901978239417076,0.41276228427886963,0.08649291843175888,0.32626935839653015
2,892,1252,0.0010790613014250994,0.24863646924495697,0.0011068725725635886,0.24752959609031677
2,892,1530,0.001074260682798922,0.30433303117752075,0.1183222234249115,0.18601080775260925
2,892,2129,0.0010528992861509323,0.16448302567005157,0.0026190185453742743,0.1618640124797821
2,892,3305,0.0010392328258603811,0.24289336800575256,0.05875396728515625,0.1841394007205963
2,892,1748,0.0010347056668251753,0.04128051921725273,0.02782638557255268,0.01345413364470005
2,892,3065,0.001002455479465425,0.324623703956604,0.01658325269818306,0.30804044008255005
2,892,4378,0.0009952158434316516,0.11129745841026306,0.0026815796736627817,0.10861587524414062
2,892,4725,0.0009776509832590818,0.2616531252861023,0.10215912014245987,0.15949401259422302
2,892,2185,0.0009670726140029728,0.37199097871780396,0.002959594829007983,0.3690313696861267
2,892,5049,0.0009607082465663552,0.0550413504242897,0.044271696358919144,0.01076965406537056
2,892,3496,0.0009312586043961346,0.43114912509918213,0.0,0.43114912509918213
3,859,1260,0.0033237498719245195,0.45668870210647583,0.04852188006043434,0.4081668257713318
3,859,3398,0.0024593155831098557,0.26678451895713806,0.0038574219215661287,0.2629270851612091
3,859,2027,0.0023211718071252108,0.7995486259460449,0.0525442510843277,0.7470043897628784
3,859,3171,0.0022812620736658573,1.066552996635437,0.15765167772769928,0.9089013338088989
3,859,4919,0.0022462918423116207,0.26185882091522217,0.10448455810546875,0.15737426280975342
3,859,826,0.002219557296484709,0.414956659078598,0.05966140702366829,0.35529524087905884
3,859,2527,0.0021864441223442554,0.10203109681606293,0.022279052063822746,0.07975204288959503
3,859,3146,0.002131632762029767,0.411842942237854,0.06720077246427536,0.34464216232299805
3,859,530,0.0020874841138720512,1.066056728363037,0.41281113028526306,0.6532455682754517
3,859,3792,0.0019784090109169483,0.3029116690158844,0.056659698486328125,0.24625197052955627
3,859,1269,0.0018434732919558883,0.7040350437164307,0.3344178795814514,0.36961716413497925
3,859,2413,0.00170628703199327,0.5984585285186768,0.23759521543979645,0.3608633279800415
3,859,2038,0.0017004527617245913,0.47029954195022583,0.13633941113948822,0.3339601159095764
3,859,3332,0.0016485981177538633,0.3102783262729645,0.07962432503700256,0.23065400123596191
3,859,3682,0.0016412095865234733,0.3035455346107483,0.10305328667163849,0.2004922479391098
3,859,3412,0.0016152585158124566,0.5169318914413452,0.1612490862607956,0.3556827902793884
3,859,3007,0.0016096908366307616,1.0948692560195923,0.4242624044418335,0.6706068515777588
3,859,2956,0.0015331585891544819,0.5314818024635315,0.14369414746761322,0.3877876400947571
3,859,1611,0.0014909305609762669,0.8907063007354736,0.2837223708629608,0.6069839000701904
3,859,4157,0.0014315723674371839,0.41812607645988464,0.06024887040257454,0.3578771948814392
3,859,527,0.001416350482031703,0.450713187456131,0.0641215518116951,0.3865916430950165
3,859,2827,0.0013946022372692823,0.5363091826438904,0.13435836136341095,0.4019508361816406
3,859,4227,0.001351882005110383,0.435752272605896,0.26783430576324463,0.16791796684265137
3,859,244,0.0013420102186501026,0.4473568797111511,0.3266128599643707,0.1207440197467804
3,859,715,0.0013308998895809054,0.5179876089096069,0.17669005692005157,0.34129756689071655
3,859,4468,0.0013253663200885057,0.23652099072933197,0.004605407826602459,0.23191557824611664
3,859,757,0.0013107010163366795,0.8120318651199341,0.23713774979114532,0.57489413022995
3,859,4189,0.0012493503745645285,0.2166261225938797,0.0,0.2166261225938797
3,859,2949,0.001207631197758019,0.6094548106193542,0.22475646436214447,0.3846983313560486
3,859,2110,0.0011998156551271677,0.5026602149009705,0.18825790286064148,0.314402312040329
3,859,2967,0.0011961774434894323,0.9497851729393005,0.4590013027191162,0.4907838702201843
3,859,3312,0.0011654202826321125,0.20826782286167145,0.034387361258268356,0.1738804578781128
3,859,883,0.0011578939156606793,0.1639084666967392,0.11193664371967316,0.05197182297706604
3,859,686,0.0011369577841833234,0.5256633162498474,0.29168030619621277,0.23398301005363464
3,859,1511,0.0011361766373738647,0.4352478086948395,0.023308105766773224,0.41193971037864685
3,859,1528,0.0011288948589935899,0.5824089050292969,0.043773192912340164,0.5386357307434082
3,859,3,0.0011125243036076427,0.12134185433387756,0.017524413764476776,0.10381744056940079
3,859,1543,0.001099796500056982,0.29691222310066223,0.15431976318359375,0.14259245991706848
3,859,1750,0.0010901978239417076,0.5199524164199829,0.11432311683893204,0.40562930703163147
3,859,1252,0.0010790613014250994,0.17170730233192444,0.0010440063197165728,0.17066329717636108
3,859,1530,0.001074260682798922,0.33556288480758667,0.08703567832708359,0.24852719902992249
3,859,2129,0.0010528992861509323,0.21270111203193665,0.005557861179113388,0.20714324712753296
3,859,3305,0.0010392328258603811,0.3234606981277466,0.10926330834627151,0.21419739723205566
3,859,1748,0.0010347056668251753,0.07719909399747849,0.039096832275390625,0.03810226172208786
3,859,3065,0.001002455479465425,0.2839622497558594,0.05917038023471832,0.22479186952114105
3,859,4378,0.0009952158434316516,0.13522964715957642,0.003650055034086108,0.13157959282398224
3,859,4725,0.0009776509832590818,0.33123794198036194,0.12342071533203125,0.2078172266483307
3,859,2185,0.0009670726140029728,0.45941162109375,0.005332031287252903,0.45407959818840027
3,859,5049,0.0009607082465663552,0.12913955748081207,0.06294189393520355,0.06619766354560852
3,859,3496,0.0009312586043961346,0.45781248807907104,0.0,0.45781248807907104
4,826,1260,0.0033237498719245195,0.5628563165664673,0.06961395591497421,0.4932423532009125
4,826,3398,0.0024593155831098557,0.34988799691200256,0.0014575194800272584,0.34843048453330994
4,826,2027,0.0023211718071252108,0.7919763326644897,0.06266388297080994,0.7293124198913574
4,826,3171,0.0022812620736658573,0.9959919452667236,0.13340194523334503,0.8625900149345398
4,826,4919,0.0022462918423116207,0.2997668385505676,0.12742935121059418,0.17233748733997345
4,826,826,0.002219557296484709,0.47789397835731506,0.0694827288389206,0.40841126441955566
4,826,2527,0.0021864441223442554,0.12896256148815155,0.011349182575941086,0.11761337518692017
4,826,3146,0.002131632762029767,0.48028671741485596,0.07104400545358658,0.40924271941185
4,826,530,0.0020874841138720512,1.1383731365203857,0.3896925449371338,0.748680591583252
4,826,3792,0.0019784090109169483,0.38528746366500854,0.08749038726091385,0.2977970838546753
4,826,1269,0.0018434732919558883,0.7587835788726807,0.3518466055393219,0.40693697333335876
4,826,2413,0.00170628703199327,0.6187390089035034,0.2679611146450043,0.35077789425849915
4,826,2038,0.0017004527617245913,0.5616992115974426,0.02772216871380806,0.5339770317077637
4,826,3332,0.0016485981177538633,0.31588226556777954,0.17507736384868622,0.14080490171909332
4,826,3682,0.0016412095865234733,0.3581564426422119,0.13408049941062927,0.22407594323158264
4,826,3412,0.0016152585158124566,0.548390805721283,0.15708495676517487,0.3913058638572693
4,826,3007,0.0016096908366307616,1.1609245538711548,0.5038989186286926,0.6570256352424622
4,826,2956,0.0015331585891544819,0.5496371388435364,0.16439589858055115,0.38524124026298523
4,826,1611,0.0014909305609762669,0.8594526648521423,0.2762988209724426,0.5831538438796997
4,826,4157,0.0014315723674371839,0.4652049243450165,0.08407974243164062,0.38112518191337585
4,826,527,0.001416350482031703,0.5126515030860901,0.0952981561422348,0.4173533320426941
4,826,2827,0.0013946022372692823,0.5616491436958313,0.14436355233192444,0.41728559136390686
4,826,4227,0.001351882005110383,0.5345739722251892,0.2800144851207733,0.2545594871044159
4,826,244,0.0013420102186501026,0.5531956553459167,0.4227842688560486,0.13041138648986816
4,826,715,0.0013308998895809054,0.5267372131347656,0.20779205858707428,0.31894516944885254
4,826,4468,0.0013253663200885057,0.2611842453479767,0.0047097778879106045,0.25647446513175964
4,826,757,0.0013107010163366795,0.8167614936828613,0.24295730888843536,0.5738041996955872
4,826,4189,0.0012493503745645285,0.23624390363693237,0.0005941772251389921,0.2356497198343277
4,826,2949,0.001207631197758019,0.6668933033943176,0.2280796766281128,0.43881362676620483
4,826,2110,0.0011998156551271677,0.5239044427871704,0.18917694687843323,0.3347274959087372
4,826,2967,0.0011961774434894323,0.9915069341659546,0.5336167812347412,0.4578901529312134
4,826,3312,0.0011654202826321125,0.20848266780376434,0.04529006779193878,0.16319260001182556
4,826,883,0.0011578939156606793,0.1763969361782074,0.13650955259799957,0.039887383580207825
4,826,686,0.0011369577841833234,0.48681870102882385,0.2768402099609375,0.20997849106788635
4,826,1511,0.0011361766373738647,0.4481140077114105,0.050584565848112106,0.3975294530391693
4,826,1528,0.0011288948589935899,0.551554262638092,0.0356944277882576,0.515859842300415
4,826,3,0.0011125243036076427,0.14618773758411407,0.018327636644244194,0.12786009907722473
4,826,1543,0.001099796500056982,0.34119856357574463,0.18220481276512146,0.15899375081062317
4,826,1750,0.0010901978239417076,0.5735090374946594,0.1763070672750473,0.3972019553184509
4,826,1252,0.0010790613014250994,0.17335326969623566,0.002234497107565403,0.17111876606941223
4,826,1530,0.001074260682798922,0.3599357604980469,0.07498519867658615,0.2849505543708801
4,826,2129,0.0010528992861509323,0.23274841904640198,0.010471191257238388,0.2222772240638733
4,826,3305,0.0010392328258603811,0.4112692177295685,0.13922852277755737,0.2720406949520111
4,826,1748,0.0010347056668251753,0.09968765079975128,0.053404998034238815,0.046282652765512466
4,826,3065,0.001002455479465425,0.2324577271938324,0.049471739679574966,0.18298599123954773
4,826,4378,0.0009952158434316516,0.20446090400218964,0.0046315002255141735,0.19982939958572388
4,826,4725,0.0009776509832590818,0.33979493379592896,0.14002838730812073,0.19976654648780823
4,826,2185,0.0009670726140029728,0.4853565990924835,0.005888672079890966,0.4794679284095764
4,826,5049,0.0009607082465663552,0.20496796071529388,0.10382125526666641,0.10114670544862747
4,826,3496,0.0009312586043961346,0.39656248688697815,0.0004376220749691129,0.39612486958503723
5,793,1260,0.0033237498719245195,0.631765604019165,0.10780593752861023,0.5239596366882324
5,793,3398,0.0024593155831098557,0.38972151279449463,0.00146484375,0.38825666904449463
5,793,2027,0.0023211718071252108,0.8283215165138245,0.08136184513568878,0.7469596862792969
5,793,3171,0.0022812620736658573,0.9211764335632324,0.10903915762901306,0.812137246131897
5,793,4919,0.0022462918423116207,0.35753723978996277,0.15307876467704773,0.20445847511291504
5,793,826,0.002219557296484709,0.5317158699035645,0.08007385581731796,0.4516420066356659
5,793,2527,0.0021864441223442554,0.14180618524551392,0.010487976484000683,0.13131821155548096
5,793,3146,0.002131632762029767,0.4898475706577301,0.07413192838430405,0.41571563482284546
5,793,530,0.0020874841138720512,1.1260650157928467,0.4024063050746918,0.7236586809158325
5,793,3792,0.0019784090109169483,0.4419679343700409,0.09760009497404099,0.3443678319454193
5,793,1269,0.0018434732919558883,0.8163259625434875,0.38290131092071533,0.4334246516227722
5,793,2413,0.00170628703199327,0.5912469625473022,0.2628430128097534,0.32840394973754883
5,793,2038,0.0017004527617245913,0.6449020504951477,0.013142853043973446,0.6317592263221741
5,793,3332,0.0016485981177538633,0.35562455654144287,0.17316025495529175,0.18246430158615112
5,793,3682,0.0016412095865234733,0.3556515574455261,0.16685684025287628,0.18879471719264984
5,793,3412,0.0016152585158124566,0.5710217356681824,0.1554660052061081,0.4155557155609131
5,793,3007,0.0016096908366307616,1.1821190118789673,0.5968429446220398,0.5852760672569275
5,793,2956,0.0015331585891544819,0.5462501645088196,0.17004776000976562,0.37620240449905396
5,793,1611,0.0014909305609762669,0.8161510229110718,0.25785964727401733,0.5582913756370544
5,793,4157,0.0014315723674371839,0.4961264133453369,0.09565628319978714,0.40047013759613037
5,793,527,0.001416350482031703,0.5882399082183838,0.10917480289936066,0.4790651202201843
5,793,2827,0.0013946022372692823,0.5622337460517883,0.1865750104188919,0.3756587505340576
5,793,4227,0.001351882005110383,0.6398313641548157,0.2805650234222412,0.35926634073257446
5,793,244,0.0013420102186501026,0.7106799483299255,0.5136549472808838,0.19702500104904175
5,793,715,0.0013308998895809054,0.5701130628585815,0.22211867570877075,0.3479943871498108
5,793,4468,0.0013253663200885057,0.2856021225452423,0.006698303390294313,0.2789038121700287
5,793,757,0.0013107010163366795,0.7931700348854065,0.2551437318325043,0.5380263328552246
5,793,4189,0.0012493503745645285,0.29724669456481934,0.0,0.29724669456481934
5,793,2949,0.001207631197758019,0.6260643005371094,0.21613448858261108,0.4099298119544983
5,793,2110,0.0011998156551271677,0.5286676287651062,0.22401733696460724,0.30465030670166016
5,793,2967,0.0011961774434894323,1.0124815702438354,0.6065998673439026,0.40588170289993286
5,793,3312,0.0011654202826321125,0.24523162841796875,0.06008392199873924,0.1851477026939392
5,793,883,0.0011578939156606793,0.20848968625068665,0.13652557134628296,0.07196411490440369
5,793,686,0.0011369577841833234,0.4964357018470764,0.2710447609424591,0.2253909409046173
5,793,1511,0.0011361766373738647,0.4980665445327759,0.07040680199861526,0.4276597499847412
5,793,1528,0.0011288948589935899,0.5147149562835693,0.03797241300344467,0.47674253582954407
5,793,3,0.0011125243036076427,0.16247497498989105,0.018419800326228142,0.14405517280101776
5,793,1543,0.001099796500056982,0.38408660888671875,0.21759338676929474,0.166493222117424
5,793,1750,0.0010901978239417076,0.6400520205497742,0.2203163206577301,0.41973569989204407
5,793,1252,0.0010790613014250994,0.1812979131937027,0.003996124491095543,0.1773017942905426
5,793,1530,0.001074260682798922,0.39085936546325684,0.05739486590027809,0.33346450328826904
5,793,2129,0.0010528992861509323,0.3000637888908386,0.025983886793255806,0.2740798890590668
5,793,3305,0.0010392328258603811,0.4926992654800415,0.16408172249794006,0.32861754298210144
5,793,1748,0.0010347056668251753,0.11219848692417145,0.06430938839912415,0.0478890985250473
5,793,3065,0.001002455479465425,0.22021393477916718,0.011670227162539959,0.20854370296001434
5,793,4378,0.0009952158434316516,0.22368179261684418,0.009814453311264515,0.21386733651161194
5,793,4725,0.0009776509832590818,0.34827467799186707,0.1440199315547943,0.20425474643707275
5,793,2185,0.0009670726140029728,0.46561309695243835,0.0059829712845385075,0.4596301317214966
5,793,5049,0.0009607082465663552,0.2790292501449585,0.18116119503974915,0.09786805510520935
5,793,3496,0.0009312586043961346,0.39704835414886475,0.0004989624139852822,0.39654940366744995
6,760,1260,0.0033237498719245195,0.668078601360321,0.13758879899978638,0.5304898023605347
6,760,3398,0.0024593155831098557,0.42669495940208435,0.004150390625,0.42254456877708435
6,760,2027,0.0023211718071252108,0.8527296185493469,0.10404662787914276,0.748682975769043
6,760,3171,0.0022812620736658573,0.842853844165802,0.09339508414268494,0.7494587898254395
6,760,4919,0.0022462918423116207,0.4252360463142395,0.17242583632469177,0.25281020998954773
6,760,826,0.002219557296484709,0.5565686225891113,0.09070968627929688,0.46585893630981445
6,760,2527,0.0021864441223442554,0.15135681629180908,0.017588196322321892,0.13376861810684204
6,760,3146,0.002131632762029767,0.4975207448005676,0.06871963292360306,0.42880111932754517
6,760,530,0.0020874841138720512,1.1202517747879028,0.4268147349357605,0.6934370398521423
6,760,3792,0.0019784090109169483,0.5074691772460938,0.1117318719625473,0.39573729038238525
6,760,1269,0.0018434732919558883,0.8347059488296509,0.4150387644767761,0.41966718435287476
6,760,2413,0.00170628703199327,0.5752801299095154,0.2626928687095642,0.31258726119995117
6,760,2038,0.0017004527617245913,0.7282270789146423,0.010107726790010929,0.7181193232536316
6,760,3332,0.0016485981177538633,0.3804837167263031,0.17479415237903595,0.20568956434726715
6,760,3682,0.0016412095865234733,0.3902851939201355,0.19763518869876862,0.19265000522136688
6,760,3412,0.0016152585158124566,0.5746522545814514,0.15273544192314148,0.42191681265830994
6,760,3007,0.0016096908366307616,1.2218916416168213,0.6407874822616577,0.5811041593551636
6,760,2956,0.0015331585891544819,0.548491358757019,0.1789666712284088,0.36952468752861023
6,760,1611,0.0014909305609762669,0.801503598690033,0.24477432668209076,0.556729257106781
6,760,4157,0.0014315723674371839,0.49203887581825256,0.1056988537311554,0.38634002208709717
