rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation,blacklisted
861,967,0.07699999958276749,0.07699999958276749,0.0015304489061236382,0.005496727302670479,0
862,2747,0.07599999755620956,0.07599999755620956,0.001956848194822669,0.007503621280193329,0
863,1857,0.07400000095367432,0.07400000095367432,0.0016066665994003415,0.006067478563636541,0
864,1131,0.0729999989271164,0.0729999989271164,0.0015257492195814848,0.0058371382765471935,0
865,216,0.07000000029802322,0.07000000029802322,0.0016102829249575734,0.006312231533229351,0
866,164,0.0689999982714653,0.0689999982714653,0.001530830399133265,0.006542968098074198,0
867,3327,0.06800000369548798,0.06800000369548798,0.0015293426113203168,0.006275602616369724,0
868,3686,0.06700000166893005,0.06700000166893005,0.0014087295858189464,0.006034079007804394,0
869,2648,0.06599999964237213,0.06599999964237213,0.0015893173404037952,0.007148765493184328,0
870,2891,0.06599999964237213,0.06599999964237213,0.0015279616927728057,0.006219564471393824,0
871,1985,0.06599999964237213,0.06599999964237213,0.001489204354584217,0.005810373928397894,0
872,2401,0.06199999898672104,0.06199999898672104,0.001999702537432313,0.010455739684402943,0
873,3852,0.06199999898672104,0.06199999898672104,0.0011987609323114157,0.005443122703582048,0
874,526,0.061000000685453415,0.061000000685453415,0.0012898483546450734,0.005244190338999033,0
875,988,0.05999999865889549,0.05999999865889549,0.0011894759954884648,0.005083984695374966,0
876,3571,0.05999999865889549,0.05999999865889549,0.001137405401095748,0.004613913595676422,0
877,2116,0.05700000002980232,0.05700000002980232,0.0009822235442698002,0.004254340659826994,0
878,2022,0.0560000017285347,0.0560000017285347,0.0011557083344087005,0.005028084386140108,0
879,300,0.0560000017285347,0.0560000017285347,0.0011529159964993596,0.00479997880756855,0
880,761,0.054999999701976776,0.054999999701976776,0.0009400863782502711,0.004042374901473522,0
881,751,0.05400000140070915,0.05400000140070915,0.0017082366393879056,0.012222545221447945,0
882,999,0.05400000140070915,0.05400000140070915,0.0011015395866706967,0.004770281724631786,0
883,2751,0.052000001072883606,0.052000001072883606,0.0012305069249123335,0.006223602220416069,0
884,5090,0.050999999046325684,0.050999999046325684,0.0012734450865536928,0.006597021594643593,0
885,3013,0.050999999046325684,0.050999999046325684,0.0011510696494951844,0.00526150967925787,0
886,4568,0.050999999046325684,0.050999999046325684,0.0010875244624912739,0.0048120892606675625,0
887,842,0.050999999046325684,0.050999999046325684,0.001044624368660152,0.004669897258281708,0
888,312,0.050999999046325684,0.050999999046325684,0.0010292282095178962,0.004608509596437216,0
889,3983,0.050999999046325684,0.050999999046325684,0.0008554916130378842,0.0038070236332714558,0
890,955,0.05000000074505806,0.05000000074505806,0.0010287932818755507,0.004683500621467829,0
891,4688,0.04899999871850014,0.04899999871850014,0.0013259658589959145,0.00807766243815422,0
892,3846,0.04899999871850014,0.04899999871850014,0.001111015328206122,0.005207663401961327,0
893,257,0.04899999871850014,0.04899999871850014,0.0008409728761762381,0.0038783536292612553,0
894,3990,0.04699999839067459,0.04699999839067459,0.0009935226989910007,0.0047626434825360775,0
895,1429,0.04699999839067459,0.04699999839067459,0.0009828872280195355,0.004543307702988386,0
896,2616,0.04600000008940697,0.04600000008940697,0.0011151504004374146,0.005759554449468851,0
897,350,0.04600000008940697,0.04600000008940697,0.000974243157543242,0.004585553891956806,0
898,4475,0.04600000008940697,0.04600000008940697,0.0008299102773889899,0.004001343622803688,0
899,3476,0.04500000178813934,0.04500000178813934,0.0010940857464447618,0.005668490193784237,0
900,500,0.04500000178813934,0.04500000178813934,0.0009132995619438589,0.004357360769063234,0
901,4059,0.04500000178813934,0.04500000178813934,0.0008112716604955494,0.004024731460958719,0
902,311,0.04500000178813934,0.04500000178813934,0.0007757415878586471,0.003665522439405322,0
903,1928,0.04399999976158142,0.04399999976158142,0.0008417358621954918,0.0040124948136508465,0
904,870,0.04399999976158142,0.04399999976158142,0.0008311386336572468,0.004064290318638086,0
905,1929,0.0430000014603138,0.0430000014603138,0.0007787627982906997,0.0039226519875228405,0
906,3484,0.0430000014603138,0.0430000014603138,0.000775901775341481,0.004122009966522455,0
907,2878,0.04100000113248825,0.04100000113248825,0.0008082428248599172,0.004053146578371525,0
908,1533,0.03999999910593033,0.03999999910593033,0.0006232300074771047,0.003400352317839861,0
909,2059,0.03799999877810478,0.03799999877810478,0.0007786789210513234,0.0049391924403607845,0
910,720,0.03700000047683716,0.03700000047683716,0.0006629715207964182,0.003550406312569976,0
911,2941,0.03700000047683716,0.03700000047683716,0.00058012391673401,0.0030288216657936573,0
912,623,0.035999998450279236,0.035999998450279236,0.0007830200484022498,0.004154748748987913,0
913,599,0.035999998450279236,0.035999998450279236,0.0007543563842773438,0.00420786626636982,0
914,1648,0.035999998450279236,0.035999998450279236,0.0006725997664034367,0.003739431034773588,0
915,4973,0.03500000014901161,0.03500000014901161,0.0007815093849785626,0.0044278334826231,0
916,2897,0.03500000014901161,0.03500000014901161,0.0005692215054295957,0.0031795031391084194,0
917,3383,0.03500000014901161,0.03500000014901161,0.0005514678778126836,0.003005427774041891,0
918,5040,0.03200000151991844,0.03200000151991844,0.000710739113856107,0.004148473031818867,0
919,1230,0.03200000151991844,0.03200000151991844,0.0006808624020777643,0.0039037098176777363,0
920,2431,0.03200000151991844,0.03200000151991844,0.0006624984671361744,0.003947066608816385,0
921,2379,0.03200000151991844,0.03200000151991844,0.0006533965934067965,0.003642998170107603,0
922,4172,0.03200000151991844,0.03200000151991844,0.0006159667973406613,0.0036070900969207287,0
923,2559,0.03099999949336052,0.03099999949336052,0.0006472396780736744,0.003908101003617048,0
924,3652,0.03099999949336052,0.03099999949336052,0.0006211547879502177,0.003643922507762909,0
925,151,0.03099999949336052,0.03099999949336052,0.0006208191043697298,0.004400382749736309,0
926,3245,0.03099999949336052,0.03099999949336052,0.0005764770321547985,0.0033597666770219803,0
927,2805,0.03099999949336052,0.03099999949336052,0.0005605392507277429,0.0033853198401629925,0
928,3796,0.029999999329447746,0.029999999329447746,0.0006132202106527984,0.0035727592185139656,0
929,2870,0.029999999329447746,0.029999999329447746,0.0005184249603189528,0.0031336932443082333,0
930,3291,0.029999999329447746,0.029999999329447746,0.0004626312293112278,0.0027456101961433887,0
931,3822,0.028999999165534973,0.028999999165534973,0.0006305084098130465,0.0038212237413972616,0
932,316,0.028999999165534973,0.028999999165534973,0.0005578613490797579,0.0033302633091807365,0
933,1252,0.028999999165534973,0.028999999165534973,0.0005475158686749637,0.0032996507361531258,0
934,16,0.028999999165534973,0.028999999165534973,0.00045973967644385993,0.003318835748359561,0
935,2911,0.02800000086426735,0.02800000086426735,0.0006128387176431715,0.0038718366995453835,0
936,1351,0.02800000086426735,0.02800000086426735,0.0006017761188559234,0.0036541344597935677,0
937,4600,0.02800000086426735,0.02800000086426735,0.0005511550698429346,0.0033603408373892307,0
938,1242,0.02800000086426735,0.02800000086426735,0.0004395294236019254,0.002672424539923668,0
939,562,0.027000000700354576,0.027000000700354576,0.0005738601903431118,0.003518999321386218,0
940,3878,0.027000000700354576,0.027000000700354576,0.0005477829254232347,0.0033676018938422203,0
941,2138,0.027000000700354576,0.027000000700354576,0.0005388336139731109,0.0034158392809331417,0
942,2892,0.027000000700354576,0.027000000700354576,0.0005070343031547964,0.0030720096547156572,0
943,4190,0.027000000700354576,0.027000000700354576,0.00047583007835783064,0.0028827402275055647,0
944,2610,0.027000000700354576,0.027000000700354576,0.000457595830084756,0.0028904974460601807,0
945,4555,0.026000000536441803,0.026000000536441803,0.0005887603620067239,0.003640442155301571,0
946,3521,0.026000000536441803,0.026000000536441803,0.000541999819688499,0.003874200163409114,0
947,4313,0.026000000536441803,0.026000000536441803,0.0005172882229089737,0.003239596029743552,0
948,372,0.026000000536441803,0.026000000536441803,0.0004017639148514718,0.002514319261536002,0
949,828,0.02500000037252903,0.02500000037252903,0.0004821929906029254,0.0030287469271570444,0
950,101,0.02500000037252903,0.02500000037252903,0.00046156311873346567,0.0029535668436437845,0
951,4008,0.024000000208616257,0.024000000208616257,0.0006765747093595564,0.005724913906306028,0
952,4916,0.024000000208616257,0.024000000208616257,0.000578384380787611,0.003954128362238407,0
953,2260,0.024000000208616257,0.024000000208616257,0.0005502013955265284,0.003842318430542946,0
954,2744,0.024000000208616257,0.024000000208616257,0.000539901724550873,0.0037898216396570206,0
955,2421,0.024000000208616257,0.024000000208616257,0.0004975280608050525,0.003324962453916669,0
956,591,0.024000000208616257,0.024000000208616257,0.0004926071269437671,0.003345116274431348,0
957,4253,0.024000000208616257,0.024000000208616257,0.00046015167026780546,0.0030151400715112686,0
958,2490,0.024000000208616257,0.024000000208616257,0.000452644337201491,0.002944591222330928,0
959,645,0.024000000208616257,0.024000000208616257,0.0004425888182595372,0.0028623314574360847,0
960,5111,0.024000000208616257,0.024000000208616257,0.00043263245606794953,0.002830910962074995,0
961,2675,0.024000000208616257,0.024000000208616257,0.00040470121894031763,0.002637512981891632,0
962,4471,0.023000000044703484,0.023000000044703484,0.0006465911865234375,0.004415778908878565,0
963,726,0.023000000044703484,0.023000000044703484,0.0005808868445456028,0.003912635147571564,0
964,3736,0.023000000044703484,0.023000000044703484,0.0005075988592579961,0.00339416041970253,0
965,2869,0.023000000044703484,0.023000000044703484,0.00048204802442342043,0.0032739192247390747,0
966,3153,0.023000000044703484,0.023000000044703484,0.0004579010128509253,0.003145471913740039,0
967,1680,0.023000000044703484,0.023000000044703484,0.00042482756543904543,0.0028479306492954493,0
968,2553,0.02199999988079071,0.02199999988079071,0.0005186004564166069,0.0039708055555820465,0
969,4921,0.02199999988079071,0.02199999988079071,0.0004535369807854295,0.0030495082028210163,0
970,779,0.02199999988079071,0.02199999988079071,0.00042516327812336385,0.0029034563340246677,0
971,3534,0.02199999988079071,0.02199999988079071,0.0004130630404688418,0.0027737203054130077,0
972,1136,0.02199999988079071,0.02199999988079071,0.0004112243768759072,0.002776358276605606,0
973,3364,0.02199999988079071,0.02199999988079071,0.00035165404551662505,0.002372565446421504,0
974,3299,0.020999999716877937,0.020999999716877937,0.0004914474557153881,0.003807535395026207,0
975,897,0.020999999716877937,0.020999999716877937,0.00044361877371557057,0.003342641983181238,0
976,4690,0.020999999716877937,0.020999999716877937,0.00042613220284692943,0.0031137752812355757,0
977,2992,0.020999999716877937,0.020999999716877937,0.00040852357051335275,0.002871620701625943,0
978,4680,0.020999999716877937,0.020999999716877937,0.0004005737428087741,0.0028928618412464857,0
979,634,0.020999999716877937,0.020999999716877937,0.0003826904285233468,0.0026861766818910837,0
980,2715,0.020999999716877937,0.020999999716877937,0.0003822860599029809,0.002645496977493167,0
981,1450,0.020999999716877937,0.020999999716877937,0.0003708801232278347,0.0025999608915299177,0
982,1987,0.020999999716877937,0.020999999716877937,0.00034967041574418545,0.002444119658321142,0
983,2134,0.019999999552965164,0.019999999552965164,0.000451461790362373,0.0033913699444383383,0
984,3348,0.019999999552965164,0.019999999552965164,0.0004347992071416229,0.0032290059607475996,0
985,1749,0.019999999552965164,0.019999999552965164,0.00042150879744440317,0.003155164886265993,0
986,3543,0.019999999552965164,0.019999999552965164,0.0004160919052083045,0.0032272657845169306,0
987,1118,0.019999999552965164,0.019999999552965164,0.0004000549379270524,0.0028994407039135695,0
988,3396,0.019999999552965164,0.019999999552965164,0.000399383541662246,0.002892895136028528,0
989,1375,0.019999999552965164,0.019999999552965164,0.000376495358068496,0.002664620988070965,0
990,3014,0.019999999552965164,0.019999999552965164,0.0003755340585485101,0.002908753463998437,0
991,4754,0.019999999552965164,0.019999999552965164,0.00035975646460428834,0.0025346672628074884,0
992,2349,0.019999999552965164,0.019999999552965164,0.0003568725660443306,0.002573333214968443,0
993,98,0.01899999938905239,0.01899999938905239,0.0004671630740631372,0.003957798238843679,0
994,1850,0.01899999938905239,0.01899999938905239,0.0004486999532673508,0.0033293506130576134,0
995,3982,0.01899999938905239,0.01899999938905239,0.00037684632115997374,0.003029031213372946,0
996,1548,0.01899999938905239,0.01899999938905239,0.0003332901105750352,0.0024344781413674355,0
997,3688,0.01899999938905239,0.01899999938905239,0.00032696532434783876,0.002423270605504513,0
998,4116,0.017999999225139618,0.017999999225139618,0.0003810882626567036,0.0029268304351717234,0
999,4994,0.017999999225139618,0.017999999225139618,0.0003568572865333408,0.002695690840482712,0
1000,1477,0.017999999225139618,0.017999999225139618,0.0003268508880864829,0.0024415606167167425,0
1001,2722,0.017999999225139618,0.017999999225139618,0.00032504272530786693,0.0024817828088998795,0
1002,203,0.017999999225139618,0.017999999225139618,0.0002882080152630806,0.0021742694079875946,0
1003,1801,0.017000000923871994,0.017000000923871994,0.00042376708006486297,0.003920211922377348,0
1004,4485,0.017000000923871994,0.017000000923871994,0.00041061401134356856,0.0036892304196953773,0
1005,4617,0.017000000923871994,0.017000000923871994,0.00040776823880150914,0.0033517361152917147,0
1006,2413,0.017000000923871994,0.017000000923871994,0.0003471908567007631,0.0027842435520142317,0
1007,2318,0.017000000923871994,0.017000000923871994,0.0003361282288096845,0.0029470794834196568,0
1008,4616,0.017000000923871994,0.017000000923871994,0.00031897734152153134,0.0024613135028630495,0
1009,2184,0.017000000923871994,0.017000000923871994,0.000318092352245003,0.002496670465916395,0
1010,1802,0.017000000923871994,0.017000000923871994,0.00031799316639080644,0.002449637744575739,0
1011,2634,0.017000000923871994,0.017000000923871994,0.00031038664747029543,0.002448229817673564,0
1012,1081,0.017000000923871994,0.017000000923871994,0.0003001403820235282,0.0024372832849621773,0
1013,2996,0.017000000923871994,0.017000000923871994,0.0002869339077733457,0.002208118326961994,0
1014,2943,0.017000000923871994,0.017000000923871994,0.00028575133183039725,0.002216615714132786,0
1015,4857,0.01600000075995922,0.01600000075995922,0.00039414214552380145,0.003514293348416686,0
1016,4497,0.01600000075995922,0.01600000075995922,0.0003464736801106483,0.003178509883582592,0
1017,3831,0.01600000075995922,0.01600000075995922,0.0003356170782353729,0.002899157116189599,0
1018,905,0.01600000075995922,0.01600000075995922,0.0003238143981434405,0.0026606828905642033,0
1019,3644,0.01600000075995922,0.01600000075995922,0.00031615447369404137,0.0027364196721464396,0
1020,2689,0.01600000075995922,0.01600000075995922,0.0003030853404197842,0.0024063182063400745,0
1021,113,0.01600000075995922,0.01600000075995922,0.00030171204707585275,0.0024096337147057056,0
1022,4300,0.01600000075995922,0.01600000075995922,0.0003001251316163689,0.0024031102657318115,0
1023,2231,0.01600000075995922,0.01600000075995922,0.0002998962299898267,0.0024483944289386272,0
1024,4758,0.01600000075995922,0.01600000075995922,0.00029435730539262295,0.002364162355661392,0
1025,421,0.01600000075995922,0.01600000075995922,0.0002936172531917691,0.002358305035158992,0
1026,2662,0.01600000075995922,0.01600000075995922,0.0002911529445555061,0.002300549065694213,0
1027,3248,0.01600000075995922,0.01600000075995922,0.00026963805430568755,0.0021336700301617384,0
1028,1795,0.01600000075995922,0.01600000075995922,0.00026741789770312607,0.0021232282742857933,0
1029,471,0.01600000075995922,0.01600000075995922,0.00020819854398723692,0.0016637066146358848,0
1030,952,0.014999999664723873,0.014999999664723873,0.00030035400413908064,0.002575706457719207,0
1031,1717,0.014999999664723873,0.014999999664723873,0.00029512023320421576,0.00246325321495533,0
1032,837,0.014999999664723873,0.014999999664723873,0.00029413605807349086,0.00246559944935143,0
1033,1194,0.014999999664723873,0.014999999664723873,0.00028492737328633666,0.0023397745098918676,0
1034,3061,0.014999999664723873,0.014999999664723873,0.00028233337798155844,0.0022985523100942373,0
1035,1839,0.014999999664723873,0.014999999664723873,0.0002664795028977096,0.0021976057905703783,0
1036,568,0.014999999664723873,0.014999999664723873,0.0002610321098472923,0.002263543428853154,0
1037,301,0.014999999664723873,0.014999999664723873,0.00024887084146030247,0.0020314492285251617,0
1038,601,0.014999999664723873,0.014999999664723873,0.00024716948973946273,0.002031195443123579,0
1039,3154,0.014999999664723873,0.014999999664723873,0.00021162415214348584,0.001756954356096685,0
1040,4199,0.014999999664723873,0.014999999664723873,0.00020468902948778123,0.001676218002103269,0
1041,1612,0.014000000432133675,0.014000000432133675,0.00033775329939089715,0.0030121197924017906,0
1042,2062,0.014000000432133675,0.014000000432133675,0.0003228912246413529,0.0028984651435166597,0
1043,209,0.014000000432133675,0.014000000432133675,0.0003180236672051251,0.0028966146055608988,0
1044,4462,0.014000000432133675,0.014000000432133675,0.0002983627200592309,0.0026024645194411278,0
1045,4563,0.014000000432133675,0.014000000432133675,0.00029426574474200606,0.0025518350303173065,0
1046,1755,0.014000000432133675,0.014000000432133675,0.0002903289860114455,0.002485579578205943,0
1047,2146,0.014000000432133675,0.014000000432133675,0.0002837753272615373,0.0024186084046959877,0
1048,4243,0.014000000432133675,0.014000000432133675,0.00027880858397111297,0.002457112306728959,0
1049,198,0.014000000432133675,0.014000000432133675,0.0002751312276814133,0.0023522102274000645,0
1050,3442,0.014000000432133675,0.014000000432133675,0.0002465515281073749,0.0021313675679266453,0
1051,2298,0.014000000432133675,0.014000000432133675,0.0002324752858839929,0.0019684615544974804,0
1052,1297,0.014000000432133675,0.014000000432133675,0.00021869660122320056,0.0019266861490905285,0
1053,1622,0.014000000432133675,0.014000000432133675,0.00021634674340020865,0.0018521163146942854,0
1054,4860,0.014000000432133675,0.014000000432133675,0.0001919250498758629,0.001633449806831777,0
1055,3316,0.014000000432133675,0.014000000432133675,0.00017814636521507055,0.0016675512306392193,0
1056,178,0.013000000268220901,0.013000000268220901,0.00026712799444794655,0.002585536800324917,0
1057,3841,0.013000000268220901,0.013000000268220901,0.00025695801014080644,0.002429360058158636,0
1058,3928,0.013000000268220901,0.013000000268220901,0.00025628661387600005,0.0024023891892284155,0
1059,2373,0.013000000268220901,0.013000000268220901,0.00025101471692323685,0.0022202320396900177,0
1060,1432,0.013000000268220901,0.013000000268220901,0.00025054169236682355,0.002315766643732786,0
1061,1668,0.013000000268220901,0.013000000268220901,0.00024610900436528027,0.002173261484131217,0
1062,3985,0.013000000268220901,0.013000000268220901,0.00024589538224972785,0.002171301981434226,0
1063,977,0.013000000268220901,0.013000000268220901,0.00024230957205872983,0.0024178526364266872,0
1064,3692,0.013000000268220901,0.013000000268220901,0.0002407073916401714,0.002380437683314085,0
1065,1382,0.013000000268220901,0.013000000268220901,0.00020363616931717843,0.0018094838596880436,0
1066,1,0.012000000104308128,0.012000000104308128,0.0002638473524712026,0.0025244455318897963,0
1067,2598,0.012000000104308128,0.012000000104308128,0.0002611389209050685,0.0023945707362145185,0
1068,2851,0.012000000104308128,0.012000000104308128,0.0002572402881924063,0.0024211809504777193,0
1069,2205,0.012000000104308128,0.012000000104308128,0.00025172423920594156,0.002313566394150257,0
1070,1003,0.012000000104308128,0.012000000104308128,0.0002446365251671523,0.00230198260396719,0
1071,1610,0.012000000104308128,0.012000000104308128,0.0002443389967083931,0.0022603042889386415,0
1072,2338,0.012000000104308128,0.012000000104308128,0.00024397278320975602,0.0022281953133642673,0
1073,3376,0.012000000104308128,0.012000000104308128,0.00024382781703025103,0.002273889956995845,0
1074,1217,0.012000000104308128,0.012000000104308128,0.00023310852702707052,0.00216625165194273,0
1075,3605,0.012000000104308128,0.012000000104308128,0.00023133086506277323,0.002122617093846202,0
1076,1022,0.012000000104308128,0.012000000104308128,0.0002256469742860645,0.0021018509287387133,0
1077,2925,0.012000000104308128,0.012000000104308128,0.00022541808721143752,0.0021254271268844604,0
1078,3349,0.012000000104308128,0.012000000104308128,0.00022046660888008773,0.0020215713884681463,0
1079,49,0.012000000104308128,0.012000000104308128,0.00022016144066583365,0.002011467469856143,0
1080,587,0.012000000104308128,0.012000000104308128,0.00020672607934102416,0.0019509089179337025,0
1081,3075,0.012000000104308128,0.012000000104308128,0.00020263671467546374,0.0018749998416751623,0
1082,4598,0.012000000104308128,0.012000000104308128,0.00018242644728161395,0.0016891510458663106,0
1083,2124,0.010999999940395355,0.010999999940395355,0.000275985716143623,0.0028319244738668203,0
1084,4438,0.010999999940395355,0.010999999940395355,0.00022925567463971674,0.002236749744042754,0
1085,523,0.010999999940395355,0.010999999940395355,0.0002285003720317036,0.0023436937481164932,0
1086,4089,0.010999999940395355,0.010999999940395355,0.0002266693045385182,0.002172567881643772,0
1087,3790,0.010999999940395355,0.010999999940395355,0.00022615051420871168,0.002175974892452359,0
1088,862,0.010999999940395355,0.010999999940395355,0.0002157745329895988,0.0020682967733591795,0
1089,997,0.010999999940395355,0.010999999940395355,0.00021037292026448995,0.0020504475105553865,0
1090,780,0.010999999940395355,0.010999999940395355,0.00020674896950367838,0.0019907266832888126,0
1091,4848,0.010999999940395355,0.010999999940395355,0.0002064666769001633,0.0019730350468307734,0
1092,3461,0.010999999940395355,0.010999999940395355,0.00019760894065257162,0.001980355242267251,0
1093,1122,0.010999999940395355,0.010999999940395355,0.0001969833392649889,0.0018853223882615566,0
1094,2140,0.010999999940395355,0.010999999940395355,0.00018245697719976306,0.0017460788367316127,0
1095,154,0.010999999940395355,0.010999999940395355,0.00018108368385583162,0.001794981537386775,0
1096,3417,0.010999999940395355,0.010999999940395355,0.00017256164574064314,0.0016838408773764968,0
1097,3340,0.010999999940395355,0.010999999940395355,0.0001676559477346018,0.0016388456569984555,0
1098,3789,0.010999999940395355,0.010999999940395355,0.0001642532297410071,0.0016231861663982272,0
1099,2635,0.010999999940395355,0.010999999940395355,0.00015360259567387402,0.001473904587328434,0
1100,1232,0.010999999940395355,0.010999999940395355,0.00014916992222424597,0.0014330435078591108,0
1101,1317,0.009999999776482582,0.009999999776482582,0.00024841309641487896,0.002647989895194769,0
1102,2484,0.009999999776482582,0.009999999776482582,0.00021231078426353633,0.002176449168473482,0
1103,741,0.009999999776482582,0.009999999776482582,0.00020719910389743745,0.0020811494905501604,0
1104,3119,0.009999999776482582,0.009999999776482582,0.00020581054559443146,0.0020579800475388765,0
1105,5011,0.009999999776482582,0.009999999776482582,0.00020299530297052115,0.002107015810906887,0
1106,2509,0.009999999776482582,0.009999999776482582,0.0002010726893786341,0.002061753300949931,0
1107,3317,0.009999999776482582,0.009999999776482582,0.0001928634592331946,0.0019521904177963734,0
1108,1397,0.009999999776482582,0.009999999776482582,0.00018235015159007162,0.0018443631706759334,0
1109,4571,0.009999999776482582,0.009999999776482582,0.00017690277309156954,0.0019484019139781594,0
1110,2417,0.009999999776482582,0.009999999776482582,0.00017634582764003426,0.0017771095735952258,0
1111,1420,0.009999999776482582,0.009999999776482582,0.00017595672397874296,0.0018556313589215279,0
1112,4282,0.009999999776482582,0.009999999776482582,0.00017347717948723584,0.0017465405398979783,0
1113,4549,0.009999999776482582,0.009999999776482582,0.00016987610433716327,0.0017001203959807754,0
1114,1042,0.009999999776482582,0.009999999776482582,0.0001554641785332933,0.0015682552475482225,0
1115,401,0.009999999776482582,0.009999999776482582,0.00015379334217868745,0.0015430668136104941,0
1116,3358,0.009999999776482582,0.009999999776482582,0.0001511230511823669,0.0015541287139058113,0
1117,2976,0.009999999776482582,0.009999999776482582,0.00014771270798519254,0.0015570037066936493,0
1118,4561,0.008999999612569809,0.008999999612569809,0.00025849914527498186,0.0029508518055081367,0
1119,2651,0.008999999612569809,0.008999999612569809,0.00020281982142478228,0.0021887740585952997,0
1120,1309,0.008999999612569809,0.008999999612569809,0.0001888809201773256,0.0020749762188643217,0
1121,2492,0.008999999612569809,0.008999999612569809,0.00018422698485665023,0.0020274564158171415,0
1122,3956,0.008999999612569809,0.008999999612569809,0.00017693328845780343,0.0018818109529092908,0
1123,2815,0.008999999612569809,0.008999999612569809,0.00017689514788798988,0.001998806605115533,0
1124,1862,0.008999999612569809,0.008999999612569809,0.00017150116036646068,0.0019459112081676722,0
1125,822,0.008999999612569809,0.008999999612569809,0.00016976929327938706,0.0017953802598640323,0
1126,3850,0.008999999612569809,0.008999999612569809,0.00016955567116383463,0.0017869609873741865,0
1127,328,0.008999999612569809,0.008999999612569809,0.00016932678408920765,0.001801701495423913,0
1128,1448,0.008999999612569809,0.008999999612569809,0.00016888427489902824,0.00178236560896039,0
1129,5097,0.008999999612569809,0.008999999612569809,0.00016518401389475912,0.0017494367202743888,0
1130,3082,0.008999999612569809,0.008999999612569809,0.0001650848425924778,0.0017541650449857116,0
1131,4478,0.008999999612569809,0.008999999612569809,0.00015914917457848787,0.001697400351986289,0
1132,5038,0.008999999612569809,0.008999999612569809,0.00015866088506300002,0.0016834329580888152,0
1133,3666,0.008999999612569809,0.008999999612569809,0.00015259551582857966,0.0016506186220794916,0
1134,1345,0.008999999612569809,0.008999999612569809,0.00014846038538962603,0.0015794116770848632,0
1135,1924,0.008999999612569809,0.008999999612569809,0.00013420867617242038,0.0014167946064844728,0
1136,1245,0.008999999612569809,0.008999999612569809,0.00011514282232383266,0.0012124418281018734,0
1137,638,0.00800000037997961,0.00800000037997961,0.00026774598518386483,0.0032680558506399393,0
1138,1123,0.00800000037997961,0.00800000037997961,0.00017422485689166933,0.0023279201705008745,0
1139,2241,0.00800000037997961,0.00800000037997961,0.00017353821021970361,0.0019441753393039107,0
1140,1089,0.00800000037997961,0.00800000037997961,0.00017222594760823995,0.001941158203408122,0
1141,4834,0.00800000037997961,0.00800000037997961,0.0001713333185762167,0.002079845406115055,0
1142,742,0.00800000037997961,0.00800000037997961,0.0001649475161684677,0.0019188802689313889,0
1143,1841,0.00800000037997961,0.00800000037997961,0.00016315460379701108,0.001942348200827837,0
1144,4502,0.00800000037997961,0.00800000037997961,0.0001605987490620464,0.001961260801181197,0
1145,490,0.00800000037997961,0.00800000037997961,0.00015762328985147178,0.0017743081552907825,0
1146,878,0.00800000037997961,0.00800000037997961,0.00015631104179192334,0.0017434497131034732,0
1147,2472,0.00800000037997961,0.00800000037997961,0.00015462494047824293,0.0017581949941813946,0
1148,1213,0.00800000037997961,0.00800000037997961,0.00015414429071824998,0.0017725223442539573,0
1149,2334,0.00800000037997961,0.00800000037997961,0.00015287780843209475,0.0017178909620270133,0
1150,2740,0.00800000037997961,0.00800000037997961,0.00015184783842414618,0.0017475808272138238,0
1151,4883,0.00800000037997961,0.00800000037997961,0.0001502075174357742,0.0017034865450114012,0
1152,3650,0.00800000037997961,0.00800000037997961,0.00014988708426244557,0.0016786508494988084,0
1153,3890,0.00800000037997961,0.00800000037997961,0.00014918518718332052,0.0016932260477915406,0
1154,2890,0.00800000037997961,0.00800000037997961,0.00014875792840030044,0.0016808289801701903,0
1155,5073,0.00800000037997961,0.00800000037997961,0.00014865111734252423,0.001685293740592897,0
1156,2969,0.00800000037997961,0.00800000037997961,0.00014828491839580238,0.001665049116127193,0
1157,730,0.00800000037997961,0.00800000037997961,0.00014801025099586695,0.001663247006945312,0
1158,4608,0.00800000037997961,0.00800000037997961,0.00014798736083321273,0.0016826493665575981,0
1159,896,0.00800000037997961,0.00800000037997961,0.00014483642007689923,0.0016205855645239353,0
1160,1486,0.00800000037997961,0.00800000037997961,0.00014392090088222176,0.0016248790780082345,0
1161,2177,0.00800000037997961,0.00800000037997961,0.0001439132756786421,0.0016249752370640635,0
1162,2876,0.00800000037997961,0.00800000037997961,0.0001439056359231472,0.0018497849814593792,0
1163,2567,0.00800000037997961,0.00800000037997961,0.00014359282795339823,0.0016292473301291466,0
1164,3864,0.00800000037997961,0.00800000037997961,0.00014308166282717139,0.0016410809475928545,0
1165,4840,0.00800000037997961,0.00800000037997961,0.00014263915363699198,0.0016029096441343427,0
1166,190,0.00800000037997961,0.00800000037997961,0.00014125823508948088,0.0015953100519254804,0
1167,2218,0.00800000037997961,0.00800000037997961,0.000139900206704624,0.001587494625709951,0
1168,863,0.00800000037997961,0.00800000037997961,0.00013759612920694053,0.0015495512634515762,0
1169,5113,0.00800000037997961,0.00800000037997961,0.00013410186511464417,0.0015343152917921543,0
1170,3009,0.00800000037997961,0.00800000037997961,0.0001280364958802238,0.0014602402225136757,0
1171,402,0.00800000037997961,0.00800000037997961,0.00012706757115665823,0.0014324294170364738,0
