step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,4576,taris,0.0020186197943985462,0.0020186197943985462,3.8508059978485107,121.67614083154297,120.00635628564453,0.14239540696144104,0.010177611373364925,0.032341472804546356,0.13221779558807611,4.088054626716432,0.0011702820782143583,8.480893586286144e-05,0.001085473142351497
0,981,7219,taris,0.0012233488960191607,0.0012233488960191607,1.1531496047973633,121.67614083154297,120.00635628564453,0.11816102266311646,0.07018127292394638,0.08583608269691467,0.047979749739170074,0.5589629590346581,0.0009711108673861288,0.0005848129640474856,0.0003862979033386432
0,981,6731,taris,0.0011702459305524826,0.0011702459305524826,7870.28369140625,121.67614083154297,120.00635628564453,0.039342112839221954,0.0,0.0,0.039342112839221954,39342.112839221954,0.00032333465353482857,0.0,0.00032333465353482857
0,981,2863,taris,0.0011246001813560724,0.0011246001813560724,1.5405303239822388,121.67614083154297,120.00635628564453,0.01804046705365181,0.012509917840361595,0.020314877852797508,0.0055305492132902145,0.2722279220894535,0.0001482662659282423,0.00010424379364193781,4.4022472286304486e-05
0,981,4794,taris,0.0011090947082266212,0.0011090947082266212,2.263500213623047,121.67614083154297,120.00635628564453,0.11120299994945526,0.028557203710079193,0.101077601313591,0.08264579623937607,0.8176388984941715,0.0009139260925723519,0.00023796409285276567,0.0006759619997195863
0,981,4335,taris,0.0009679361246526241,0.0009679361246526241,0.8558346033096313,121.67614083154297,120.00635628564453,0.004977798089385033,0.0026828765403479338,0.009103990159928799,0.002294921549037099,0.2520509642214754,4.091022328096884e-05,2.235612032051061e-05,1.8554102960458233e-05
0,981,954,taris,0.0009469917858950794,0.0009469917858950794,0.49855905771255493,121.67614083154297,120.00635628564453,0.9777588844299316,0.7059727311134338,0.4066988527774811,0.2717861533164978,0.6682720720462149,0.008035748650046437,0.005882794486594075,0.002152954163452362
0,981,4528,taris,0.0009031655499711633,0.0009031655499711633,2.842343330383301,121.67614083154297,120.00635628564453,0.12808839976787567,0.017594529315829277,0.03019864670932293,0.1104938704520464,3.6587802339401487,0.0010526993944129958,0.00014661331166450874,0.0009060860827484871
0,981,5313,taris,0.0008919816464185715,0.0008919816464185715,0.9976159334182739,121.67614083154297,120.00635628564453,0.23056377470493317,0.045790862292051315,0.0967780351638794,0.18477291241288185,1.9092245763764775,0.001894897168247158,0.0003815703076848517,0.0015133268605623063
0,981,295,taris,0.0008464275160804391,0.0008464275160804391,0.14446033537387848,121.67614083154297,120.00635628564453,3.082568407058716,2.7835936546325684,1.0108815431594849,0.29897475242614746,0.29575617310761976,0.025334205917382283,0.023195385151157606,0.002138820766224677
1,961,4576,taris,0.0020186197943985462,0.0020186197943985462,3.8508059978485107,121.96448616845703,118.32243447167968,0.15025711059570312,0.0061798095703125,0.019795356318354607,0.14407730102539062,7.277970688565872,0.0012319742846140342,5.2228553257088616e-05,0.0011797457313569455
1,961,7219,taris,0.0012233488960191607,0.0012233488960191607,1.1531496047973633,121.96448616845703,118.32243447167968,0.1633255034685135,0.032260894775390625,0.06686685979366302,0.13106460869312286,1.9600538898292013,0.0013391234497797065,0.0002726523919106163,0.0010664710578690902
1,961,6731,taris,0.0011702459305524826,0.0011702459305524826,7870.28369140625,121.96448616845703,118.32243447167968,0.04956397786736488,0.0,0.0,0.04956397786736488,49563.97786736488,0.0004063804097768858,0.0,0.0004063804097768858
1,961,2863,taris,0.0011246001813560724,0.0011246001813560724,1.5405303239822388,121.96448616845703,118.32243447167968,0.016773223876953125,0.0036529540084302425,0.010989520698785782,0.013120269868522882,1.1937805521782414,0.0001375254748647569,3.0872877360417836e-05,0.00010665259750433905
1,961,4794,taris,0.0011090947082266212,0.0011090947082266212,2.263500213623047,121.96448616845703,118.32243447167968,0.1038665771484375,0.024297332391142845,0.07463689148426056,0.07956924475729465,1.0660703722327687,0.0008516132885188993,0.0002053484827254664,0.0006462648057934329
1,961,4335,taris,0.0009679361246526241,0.0009679361246526241,0.8558346033096313,121.96448616845703,118.32243447167968,0.0015758514637127519,0.0,0.0,0.0015758514637127519,1575.8514637127519,1.2920576417107108e-05,0.0,1.2920576417107108e-05
1,961,954,taris,0.0009469917858950794,0.0009469917858950794,0.49855905771255493,121.96448616845703,118.32243447167968,0.8346008062362671,0.5853820443153381,0.4304121732711792,0.24921876192092896,0.5790221521958627,0.006842982186499098,0.0049473461810443774,0.001895636005454721
1,961,4528,taris,0.0009031655499711633,0.0009031655499711633,2.842343330383301,121.96448616845703,118.32243447167968,0.15854454040527344,0.026712415739893913,0.05526500567793846,0.13183212466537952,2.3854107610676367,0.0012999238170551724,0.00022575951770403688,0.0010741642993511355
1,961,5313,taris,0.0008919816464185715,0.0008919816464185715,0.9976159334182739,121.96448616845703,118.32243447167968,0.16923828423023224,0.04694519191980362,0.13392750918865204,0.12229309231042862,0.913122180268327,0.0013876029781036486,0.00039675647420050244,0.000990846503903146
1,961,295,taris,0.0008464275160804391,0.0008464275160804391,0.14446033537387848,121.96448616845703,118.32243447167968,2.575439453125,1.9599460363388062,1.0465327501296997,0.6154934167861938,0.5881257214207513,0.021116306344847055,0.01656444988720982,0.004551856457637234
2,941,4576,taris,0.0020186197943985462,0.0020186197943985462,3.8508059978485107,121.94764809472656,118.02408699853515,0.19216307997703552,0.0028694153297692537,0.007434783969074488,0.18929366464726627,25.457122669854428,0.0015757834036107608,2.431211630389369e-05,0.0015514712873068671
2,941,7219,taris,0.0012233488960191607,0.0012233488960191607,1.1531496047973633,121.94764809472656,118.02408699853515,0.22175943851470947,0.03928222507238388,0.08361868560314178,0.1824772134423256,2.1822279302550918,0.0018184806511598408,0.0003328322723892067,0.0014856483787706342
2,941,6731,taris,0.0011702459305524826,0.0011702459305524826,7870.28369140625,121.94764809472656,118.02408699853515,0.040413666516542435,0.00067901611328125,0.0029597626999020576,0.039734650403261185,13.42041035729598,0.0003314017707430477,5.7531994574097194e-06,0.000325648571285638
2,941,2863,taris,0.0011246001813560724,0.0011246001813560724,1.5405303239822388,121.94764809472656,118.02408699853515,0.02625541388988495,0.01172485388815403,0.026285670697689056,0.014530560001730919,0.5527729307693707,0.00021530069911221457,9.934288996702472e-05,0.00011595780914518986
2,941,4794,taris,0.0011090947082266212,0.0011090947082266212,2.263500213623047,121.94764809472656,118.02408699853515,0.11913299560546875,0.03375091776251793,0.07305431365966797,0.08538207784295082,1.1687319315431008,0.0009769191736517014,0.00028596635331681766,0.0006909528203348838
2,941,4335,taris,0.0009679361246526241,0.0009679361246526241,0.8558346033096313,121.94764809472656,118.02408699853515,0.004455947782844305,0.0015205382369458675,0.004604214336723089,0.0029354095458984375,0.6374099729714585,3.6539841911366845e-05,1.2883287434070467e-05,2.3656554477296378e-05
2,941,954,taris,0.0009469917858950794,0.0009469917858950794,0.49855905771255493,121.94764809472656,118.02408699853515,0.7348206043243408,0.5534347295761108,0.43209370970726013,0.18138587474822998,0.41978267882779013,0.006025705421998352,0.004689167640695071,0.0013365377813032812
2,941,4528,taris,0.0009031655499711633,0.0009031655499711633,2.842343330383301,121.94764809472656,118.02408699853515,0.1444602906703949,0.03021545521914959,0.06032884865999222,0.11424483545124531,1.89367018132447,0.0011846090755123129,0.0002560109210548234,0.0009285981544574894
2,941,5313,taris,0.0008919816464185715,0.0008919816464185715,0.9976159334182739,121.94764809472656,118.02408699853515,0.14993667602539062,0.06475257873535156,0.16260413825511932,0.08518409729003906,0.5238708825817636,0.0012295167505725303,0.0005486386752236028,0.0006808780753489275
2,941,295,taris,0.0008464275160804391,0.0008464275160804391,0.14446033537387848,121.94764809472656,118.02408699853515,2.1716039180755615,1.6448410749435425,1.115234613418579,0.526762843132019,0.4723332332593922,0.01780767363704056,0.013936486328963996,0.0038711873080765624
3,921,4576,taris,0.0020186197943985462,0.0020186197943985462,3.8508059978485107,121.69671730859375,117.60389046533203,0.2125503420829773,0.003527068765833974,0.00894165225327015,0.20902327331714332,23.373744991672655,0.001746557727962378,2.9991089171269416e-05,0.0017165666387911086
3,921,7219,taris,0.0012233488960191607,0.0012233488960191607,1.1531496047973633,121.69671730859375,117.60389046533203,0.22252309322357178,0.03134002164006233,0.0487634502351284,0.19118307158350945,3.920541924735718,0.0018285053051949336,0.00026648796664852624,0.0015620173385464072
3,921,6731,taris,0.0011702459305524826,0.0011702459305524826,7870.28369140625,121.69671730859375,117.60389046533203,0.035308837890625,0.0024261474609375,0.006115622818470001,0.0328826904296875,5.375955229803218,0.0002901379648646581,2.062982314052522e-05,0.00026950814172413287
3,921,2863,taris,0.0011246001813560724,0.0011246001813560724,1.5405303239822388,121.69671730859375,117.60389046533203,0.0409061424434185,0.02124786749482155,0.04066126421093941,0.019658274948596954,0.4834525408279716,0.0003361318476626639,0.00018067316830037286,0.00015545867936229103
3,921,4794,taris,0.0011090947082266212,0.0011090947082266212,2.263500213623047,121.69671730859375,117.60389046533203,0.12307509779930115,0.04842681810259819,0.09031321853399277,0.07464827969670296,0.8265396181068276,0.0010113263572033102,0.0004117790483884862,0.0005995473088148239
3,921,4335,taris,0.0009679361246526241,0.0009679361246526241,0.8558346033096313,121.69671730859375,117.60389046533203,0.011441039852797985,0.014636611565947533,0.03769360110163689,-0.0031955717131495476,-0.08477531582130948,9.401272364468342e-05,0.0001244568653981919,-3.044414175350849e-05
3,921,954,taris,0.0009469917858950794,0.0009469917858950794,0.49855905771255493,121.69671730859375,117.60389046533203,0.707379162311554,0.46821096539497375,0.39243635535240173,0.2391681969165802,0.6094429942883787,0.0058126396336378545,0.003981254051565545,0.0018313855820723092
3,921,4528,taris,0.0009031655499711633,0.0009031655499711633,2.842343330383301,121.69671730859375,117.60389046533203,0.12884217500686646,0.036025237292051315,0.07013311982154846,0.09281693771481514,1.3234205826063203,0.0010587152871194836,0.00030632691783841155,0.000752388369281072
3,921,5313,taris,0.0008919816464185715,0.0008919816464185715,0.9976159334182739,121.69671730859375,117.60389046533203,0.13915787637233734,0.062463387846946716,0.13740365207195282,0.07669448852539062,0.5581651521174775,0.0011434809372833474,0.0005311336861373651,0.0006123472511459823
3,921,295,taris,0.0008464275160804391,0.0008464275160804391,0.14446033537387848,121.69671730859375,117.60389046533203,1.8989157676696777,1.3285765647888184,1.0869778394699097,0.5703392028808594,0.5247012933195632,0.015603672881779398,0.01129704603760931,0.004306626844170089
4,901,4576,taris,0.0020186197943985462,0.0020186197943985462,3.8508059978485107,121.66954140527343,117.41035561425781,0.2109566032886505,0.002669906709343195,0.006780184339731932,0.20828669657930732,30.715386301906833,0.0017338489226812123,2.2739959310871663e-05,0.0017111089633703406
4,901,7219,taris,0.0012233488960191607,0.0012233488960191607,1.1531496047973633,121.66954140527343,117.41035561425781,0.21320876479148865,0.03392715007066727,0.04182443022727966,0.17928161472082138,4.286426074916717,0.0017523594017775075,0.0002889621609028437,0.001463397240874664
