rank,feature_id,score
1,4576,0.0020186197943985462
2,7219,0.0012233488960191607
3,6731,0.0011702459305524826
4,2863,0.0011246001813560724
5,4794,0.0011090947082266212
6,4335,0.0009679361246526241
7,954,0.0009469917858950794
8,4528,0.0009031655499711633
9,5313,0.0008919816464185715
10,295,0.0008464275160804391
