rank,feature_id,score
1,5229,0.0009281186503358185
2,6877,0.0009102640906348825
3,4488,0.0008762532961554825
4,3328,0.0008525343728251755
5,9811,0.0007171482429839671
6,6307,0.0007130454177968204
7,7612,0.0006411083741113544
8,5618,0.0006315073114819825
9,4059,0.0006313232006505132
10,5342,0.0006108722882345319
