feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
129,0.0,0.0,6575,7826,1251
130,0.0,0.0,6576,7828,1252
131,5.145105319570575e-07,319.67449951171875,904,219,-685
132,0.0,0.0,6577,7793,1216
133,0.0,0.0,6578,7797,1219
134,0.0,0.0,6579,7800,1221
135,0.0,0.0,6580,7878,1298
136,0.0,0.0,6590,7891,1301
137,0.0,0.0,6618,7897,1279
138,0.0,0.0,6619,7898,1279
139,0.0,0.0,6620,7858,1238
140,0.0,0.0,6621,7867,1246
141,0.0,0.0,6622,7690,1068
142,0.0,0.0,6623,7687,1064
143,0.0,0.0,6624,7682,1058
144,0.0,0.0,6625,7697,1072
145,0.0,0.0,6617,7700,1083
146,0.0,0.0,6627,7701,1074
147,0.0,0.0,6628,7703,1075
148,0.0,0.0,6629,7706,1077
149,0.0,0.0,6630,7654,1024
150,-3.190315328538418e-05,-0.026905905455350876,9874,9501,-373
151,0.0,0.0,6631,7661,1030
152,0.0,0.0,6632,7667,1035
153,-1.0042685971711762e-06,112.09110260009766,9511,395,-9116
154,0.0,0.0,6633,7668,1035
155,0.0,0.0,6608,7744,1136
156,0.0,0.0,6600,7749,1149
157,0.0,0.0,6601,7721,1120
158,0.0,0.0,6602,7720,1118
159,0.00019388258806429803,0.35143405199050903,138,1075,937
160,0.0,0.0,6603,7732,1129
161,0.0,0.0,6604,7736,1132
162,0.0,0.0,6605,9122,2517
163,0.0,0.0,6606,9124,2518
164,0.0,0.0,6607,9133,2526
165,0.0,0.0,6599,9140,2541
166,0.0,0.0,6609,9144,2535
167,0.0,0.0,6610,9095,2485
168,0.0,0.0,6611,9085,2474
169,0.0,0.0,6612,9091,2479
170,0.0,0.0,6613,9109,2496
171,0.0,0.0,6614,9196,2582
172,-0.0008329929551109672,-0.06289096176624298,10219,9827,-392
173,0.0,0.0,6615,9205,2590
174,-3.255081482134159e-10,0.001037697889842093,9210,1413,-7797
175,0.0,0.0,6616,9213,2597
176,3.7702884014834126e-07,47.85157012939453,1057,706,-351
177,0.0,0.0,6696,9152,2456
178,0.0,0.0,6793,8991,2198
179,0.0,0.0,6794,8966,2172
180,0.0,0.0,6795,8959,2164
181,0.0,0.0,6796,9056,2260
182,0.0,0.0,6797,9057,2260
183,0.0,0.0,6798,9059,2261
184,0.0,0.0,6799,9082,2283
185,0.0,0.0,6800,9083,2283
186,0.0,0.0,6792,9033,2241
187,0.0,0.0,6802,9024,2222
188,0.0,0.0,6803,9022,2219
189,0.0,0.0,6804,9044,2240
190,0.0,0.0,6805,9045,2240
191,-0.00013928386033512652,-0.2308376282453537,10052,10152,100
192,0.0,0.0,6806,9380,2574
193,0.0,0.0,6807,9381,2574
194,0.0,0.0,6808,9383,2575
195,0.0,0.0,6783,9388,2605
196,-1.9912909920094535e-05,-0.009908485226333141,9815,9472,-343
197,0.0,0.0,6775,9397,2622
198,0.0,0.0,6776,9407,2631
199,0.0,0.0,6777,9359,2582
200,0.0,0.0,6778,9374,2596
201,4.697754775406793e-06,0.09588388353586197,632,1255,623
202,0.0,0.0,6779,9419,2640
203,0.0,0.0,6780,9447,2667
204,0.0,0.0,6781,9411,2630
205,0.0,0.0,6782,9412,2630
206,0.0,0.0,6774,9261,2487
207,0.0,0.0,6784,9274,2490
208,0.0,0.0,6785,9225,2440
209,0.00012409270857460797,0.9167184829711914,203,936,733
210,7.304678729269654e-05,2402.304443359375,281,46,-235
211,1.3617407148558414e-06,168.21290588378906,785,316,-469
212,4.834449214285996e-07,0.02568185329437256,923,1361,438
213,0.0,0.0,6786,9215,2429
214,0.0,0.0,6787,9232,2445
215,-0.00048744017840363085,-0.19908688962459564,10179,10121,-58
216,0.0,0.0,6788,9235,2447
217,0.0,0.0,6789,9234,2445
218,4.538680400401063e-07,53.22264862060547,951,619,-332
219,0.0,0.0,6790,9329,2539
220,0.0,0.0,6791,9346,2555
221,0.00015397949027828872,0.10371305048465729,173,1247,1074
222,0.0,0.0,6801,9299,2498
223,0.0003282259567640722,1.8552614450454712,84,863,779
224,0.0,0.0,6828,9287,2459
225,0.0,0.0,6829,9291,2462
226,0.0,0.0,6830,9306,2476
227,0.0,0.0,6831,9311,2480
228,0.0,0.0,6832,8939,2107
229,0.0,0.0,6833,8594,1761
230,0.0,0.0,6834,8602,1768
231,0.0,0.0,6835,8570,1735
232,0.0,0.0,6827,8568,1741
233,0.0,0.0,6837,8569,1732
234,0.0,0.0,6838,8582,1744
235,0.0,0.0,6839,8587,1748
236,0.0,0.0,6840,8588,1748
237,0.0,0.0,6841,8661,1820
238,0.0,0.0,6842,8682,1840
239,-8.036968210944906e-06,49.315895080566406,9715,683,-9032
240,-4.2012169387817266e-07,-0.02855546399950981,9373,9623,250
241,0.0,0.0,6843,8639,1796
242,0.0,0.0,6818,8638,1820
243,0.0,0.0,6810,8631,1821
244,-6.170749838929623e-05,-0.17867723107337952,9972,10092,120
