rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation,blacklisted
87,1365,0.9919999837875366,0.9919999837875366,0.4496263265609741,0.44762665033340454,1
88,1141,0.9919999837875366,0.9919999837875366,0.3410922586917877,0.4380076825618744,1
89,2305,0.9919999837875366,0.9919999837875366,0.24757027626037598,0.23988130688667297,1
90,1113,0.9919999837875366,0.9919999837875366,0.18115684390068054,0.13964968919754028,1
91,719,0.9919999837875366,0.9919999837875366,0.1786545068025589,0.14431531727313995,1
92,462,0.9909999966621399,0.9909999966621399,0.5322992205619812,0.473317414522171,1
93,3306,0.9900000095367432,0.9900000095367432,0.34214264154434204,0.4242008924484253,1
94,2370,0.9900000095367432,0.9900000095367432,0.25764667987823486,0.21730557084083557,1
95,2297,0.9900000095367432,0.9900000095367432,0.23495778441429138,0.19938704371452332,1
96,6918,0.9890000224113464,0.9890000224113464,0.48522892594337463,0.424468994140625,1
97,9209,0.9890000224113464,0.9890000224113464,0.38352739810943604,0.30222809314727783,1
98,4170,0.9879999756813049,0.9879999756813049,0.8797550797462463,0.7017339468002319,1
99,1094,0.9879999756813049,0.9879999756813049,0.487720251083374,0.40717971324920654,1
100,8879,0.9879999756813049,0.9879999756813049,0.4762426018714905,0.45636144280433655,1
101,3267,0.9879999756813049,0.9879999756813049,0.354958713054657,0.3001077175140381,1
102,336,0.9879999756813049,0.9879999756813049,0.31037637591362,0.3105541169643402,1
103,3177,0.9879999756813049,0.9879999756813049,0.2918594181537628,0.2856956124305725,1
104,7002,0.9879999756813049,0.9879999756813049,0.17355385422706604,0.1919812262058258,1
105,9081,0.9869999885559082,0.9869999885559082,0.33559805154800415,0.3355725407600403,1
106,9283,0.9860000014305115,0.9860000014305115,0.37061241269111633,0.31442204117774963,1
107,9079,0.9860000014305115,0.9860000014305115,0.31458860635757446,0.4828506112098694,1
108,2361,0.9860000014305115,0.9860000014305115,0.17620611190795898,0.18526455760002136,1
109,7264,0.9850000143051147,0.9850000143051147,0.6009253263473511,0.4513770341873169,1
110,1427,0.9850000143051147,0.9850000143051147,0.15695826709270477,0.16653138399124146,1
111,1777,0.984000027179718,0.984000027179718,0.34474119544029236,0.32037273049354553,1
112,10165,0.984000027179718,0.984000027179718,0.3438633978366852,0.3342810869216919,1
113,2435,0.984000027179718,0.984000027179718,0.29598289728164673,0.3824504315853119,1
114,9653,0.984000027179718,0.984000027179718,0.2536299228668213,0.2785175144672394,1
115,2019,0.984000027179718,0.984000027179718,0.24349622428417206,0.2570255398750305,1
116,10117,0.9829999804496765,0.9829999804496765,0.3347245454788208,0.3566665053367615,1
117,4535,0.9829999804496765,0.9829999804496765,0.2875799238681793,0.26890790462493896,1
118,4664,0.9829999804496765,0.9829999804496765,0.20306572318077087,0.27880874276161194,1
119,2795,0.9819999933242798,0.9819999933242798,0.5258277654647827,0.49399399757385254,1
120,4596,0.9819999933242798,0.9819999933242798,0.27434733510017395,0.3041776418685913,1
121,8959,0.9819999933242798,0.9819999933242798,0.21636320650577545,0.17978081107139587,1
122,7465,0.9810000061988831,0.9810000061988831,0.5362550020217896,0.5690419673919678,1
123,146,0.9810000061988831,0.9810000061988831,0.46796953678131104,0.4202733039855957,1
124,4822,0.9810000061988831,0.9810000061988831,0.4173426032066345,0.3591674566268921,1
125,7539,0.9810000061988831,0.9810000061988831,0.2469288557767868,0.21412712335586548,1
126,3043,0.9800000190734863,0.9800000190734863,0.5551404356956482,0.5322259068489075,1
127,5486,0.9800000190734863,0.9800000190734863,0.5549208521842957,0.40427932143211365,1
128,4702,0.9800000190734863,0.9800000190734863,0.5328487157821655,0.5499559640884399,1
129,9310,0.9800000190734863,0.9800000190734863,0.21489140391349792,0.20536258816719055,1
130,6761,0.9800000190734863,0.9800000190734863,0.13931572437286377,0.13518251478672028,1
131,10186,0.9789999723434448,0.9789999723434448,0.47136959433555603,0.36949607729911804,1
132,7910,0.9789999723434448,0.9789999723434448,0.27519893646240234,0.23668907582759857,1
133,7270,0.9779999852180481,0.9779999852180481,0.36188268661499023,0.3824617266654968,1
134,5093,0.9769999980926514,0.9769999980926514,0.524839460849762,0.45602357387542725,1
135,7426,0.9769999980926514,0.9769999980926514,0.2973231077194214,0.2986889183521271,1
136,3289,0.9769999980926514,0.9769999980926514,0.28953713178634644,0.33958321809768677,1
137,9252,0.9769999980926514,0.9769999980926514,0.2565206289291382,0.2536453306674957,1
138,8209,0.9760000109672546,0.9760000109672546,0.24913182854652405,0.30843454599380493,1
139,7625,0.9750000238418579,0.9750000238418579,0.4848748743534088,0.5131629109382629,1
140,2047,0.9750000238418579,0.9750000238418579,0.42257171869277954,0.38128408789634705,1
141,6188,0.9750000238418579,0.9750000238418579,0.20674602687358856,0.1806131899356842,1
142,9937,0.9750000238418579,0.9750000238418579,0.20467564463615417,0.22112679481506348,1
143,14,0.9739999771118164,0.9739999771118164,0.31337475776672363,0.2822849154472351,1
144,9291,0.9739999771118164,0.9739999771118164,0.22239452600479126,0.22197918593883514,1
145,6615,0.9739999771118164,0.9739999771118164,0.19171568751335144,0.2010553479194641,1
146,7140,0.9729999899864197,0.9729999899864197,0.7056480646133423,0.6889745593070984,1
147,2645,0.9729999899864197,0.9729999899864197,0.51876300573349,0.5567533373832703,1
148,3148,0.9729999899864197,0.9729999899864197,0.2434253990650177,0.345039427280426,1
149,4658,0.972000002861023,0.972000002861023,0.44008681178092957,0.3945510685443878,1
150,8185,0.972000002861023,0.972000002861023,0.36374008655548096,0.3167506754398346,1
151,460,0.972000002861023,0.972000002861023,0.28812453150749207,0.28752806782722473,1
152,7822,0.968999981880188,0.968999981880188,0.3262644112110138,0.3532484769821167,1
153,9972,0.968999981880188,0.968999981880188,0.30579009652137756,0.31407293677330017,1
154,6232,0.968999981880188,0.968999981880188,0.1270044445991516,0.13903340697288513,1
155,1282,0.9679999947547913,0.9679999947547913,0.42349836230278015,0.3602963387966156,1
156,7200,0.9679999947547913,0.9679999947547913,0.3273596465587616,0.3251555860042572,1
157,7486,0.9670000076293945,0.9670000076293945,0.2721216082572937,0.2699831426143646,1
158,1622,0.9670000076293945,0.9670000076293945,0.2195047289133072,0.24877776205539703,1
159,5973,0.9670000076293945,0.9670000076293945,0.20361939072608948,0.19843615591526031,1
160,5750,0.9670000076293945,0.9670000076293945,0.16285592317581177,0.15185168385505676,1
161,7724,0.9660000205039978,0.9660000205039978,0.12967900931835175,0.16078676283359528,1
162,7244,0.9649999737739563,0.9649999737739563,0.4292159974575043,0.5531489849090576,1
163,4370,0.9649999737739563,0.9649999737739563,0.22961640357971191,0.3097194731235504,1
164,3156,0.9649999737739563,0.9649999737739563,0.18950532376766205,0.2514970004558563,1
165,3891,0.9639999866485596,0.9639999866485596,0.15056386590003967,0.1218981146812439,1
166,8385,0.9629999995231628,0.9629999995231628,0.3583212196826935,0.34096086025238037,1
167,8476,0.9620000123977661,0.9620000123977661,0.3225937485694885,0.36795562505722046,1
168,5939,0.9620000123977661,0.9620000123977661,0.26327335834503174,0.23999668657779694,1
169,6117,0.9620000123977661,0.9620000123977661,0.14002566039562225,0.15839596092700958,1
170,3596,0.9599999785423279,0.9599999785423279,0.2699890434741974,0.40452834963798523,1
171,787,0.9599999785423279,0.9599999785423279,0.22233030200004578,0.18164074420928955,1
172,7633,0.9599999785423279,0.9599999785423279,0.1353835016489029,0.16578279435634613,1
173,874,0.9589999914169312,0.9589999914169312,0.39444583654403687,0.44462189078330994,1
174,10005,0.9589999914169312,0.9589999914169312,0.27990028262138367,0.24849145114421844,1
175,2923,0.9580000042915344,0.9580000042915344,0.19244827330112457,0.22099635004997253,1
176,793,0.9580000042915344,0.9580000042915344,0.1633189618587494,0.23475894331932068,1
177,3699,0.9570000171661377,0.9570000171661377,0.32097557187080383,0.41416871547698975,1
178,993,0.9570000171661377,0.9570000171661377,0.15713688731193542,0.1459440439939499,1
179,7394,0.9559999704360962,0.9559999704360962,0.2829523980617523,0.4363408088684082,1
180,3079,0.9559999704360962,0.9559999704360962,0.19539441168308258,0.1785777062177658,1
181,7664,0.9549999833106995,0.9549999833106995,0.522036612033844,0.5117475986480713,1
182,485,0.9549999833106995,0.9549999833106995,0.2847435772418976,0.4475882351398468,1
183,5441,0.9549999833106995,0.9549999833106995,0.25521859526634216,0.29336318373680115,1
184,388,0.9549999833106995,0.9549999833106995,0.2539757788181305,0.3158906400203705,1
185,8383,0.9549999833106995,0.9549999833106995,0.2474372833967209,0.300851434469223,1
186,3703,0.9549999833106995,0.9549999833106995,0.2211749404668808,0.30730339884757996,1
187,5444,0.9539999961853027,0.9539999961853027,0.3846310079097748,0.4373439848423004,1
188,9800,0.9539999961853027,0.9539999961853027,0.3066014051437378,0.3833432197570801,1
189,5585,0.9539999961853027,0.9539999961853027,0.17936649918556213,0.18426160514354706,1
190,9551,0.953000009059906,0.953000009059906,0.5610274076461792,0.5568886399269104,1
191,7824,0.953000009059906,0.953000009059906,0.2728992700576782,0.3227395713329315,1
192,8655,0.953000009059906,0.953000009059906,0.2566826641559601,0.29403990507125854,1
193,9719,0.9520000219345093,0.9520000219345093,0.15376460552215576,0.17015011608600616,1
194,4689,0.9520000219345093,0.9520000219345093,0.13480684161186218,0.1970880925655365,1
195,3601,0.9509999752044678,0.9509999752044678,0.36373376846313477,0.3734864294528961,1
196,1636,0.9509999752044678,0.9509999752044678,0.2118222862482071,0.23181471228599548,1
197,3236,0.9509999752044678,0.9509999752044678,0.17797377705574036,0.20414985716342926,1
198,3028,0.949999988079071,0.949999988079071,0.36519041657447815,0.5638256072998047,1
199,5492,0.9490000009536743,0.9490000009536743,0.3484778106212616,0.46127963066101074,1
200,9790,0.9480000138282776,0.9480000138282776,0.17978711426258087,0.19606941938400269,1
201,2482,0.9470000267028809,0.9470000267028809,0.4720391035079956,0.5202386379241943,1
202,3789,0.9470000267028809,0.9470000267028809,0.18135875463485718,0.18518075346946716,1
203,1874,0.9459999799728394,0.9459999799728394,0.28895923495292664,0.29240766167640686,1
204,1413,0.9459999799728394,0.9459999799728394,0.2434622347354889,0.389533132314682,1
205,9442,0.9449999928474426,0.9449999928474426,0.3150847852230072,0.39962759613990784,1
206,489,0.9449999928474426,0.9449999928474426,0.30884629487991333,0.32120075821876526,1
207,4851,0.9449999928474426,0.9449999928474426,0.26380905508995056,0.39646902680397034,1
208,8326,0.9449999928474426,0.9449999928474426,0.21210093796253204,0.36104339361190796,1
209,234,0.9449999928474426,0.9449999928474426,0.15568891167640686,0.15540732443332672,1
210,7848,0.9440000057220459,0.9440000057220459,0.19119107723236084,0.23075392842292786,1
211,9870,0.9430000185966492,0.9430000185966492,0.34317782521247864,0.4477405846118927,1
212,6665,0.9430000185966492,0.9430000185966492,0.1628497838973999,0.18105697631835938,1
213,4604,0.9430000185966492,0.9430000185966492,0.1536329984664917,0.16763924062252045,1
214,9939,0.9419999718666077,0.9419999718666077,0.28059056401252747,0.3552325367927551,1
215,6643,0.9419999718666077,0.9419999718666077,0.2620948851108551,0.2842225432395935,1
216,5036,0.9419999718666077,0.9419999718666077,0.21496079862117767,0.21118494868278503,1
217,419,0.9409999847412109,0.9409999847412109,0.49622854590415955,0.6068464517593384,1
218,1564,0.9409999847412109,0.9409999847412109,0.21370743215084076,0.1965603530406952,1
219,1236,0.9409999847412109,0.9409999847412109,0.15063311159610748,0.16891884803771973,1
220,5571,0.9399999976158142,0.9399999976158142,0.4025750160217285,0.4487978518009186,1
221,3527,0.9390000104904175,0.9390000104904175,0.1391741782426834,0.16348113119602203,1
222,6930,0.9369999766349792,0.9369999766349792,0.1603529453277588,0.21339359879493713,1
223,7174,0.9369999766349792,0.9369999766349792,0.1379258930683136,0.14755851030349731,1
224,70,0.9359999895095825,0.9359999895095825,0.33038678765296936,0.40357592701911926,1
225,2496,0.9359999895095825,0.9359999895095825,0.20897087454795837,0.2781989872455597,1
226,10237,0.9350000023841858,0.9350000023841858,0.25394776463508606,0.3509873151779175,1
227,6437,0.9350000023841858,0.9350000023841858,0.20142099261283875,0.29383283853530884,1
228,587,0.9340000152587891,0.9340000152587891,0.3089146018028259,0.3530692160129547,1
229,3522,0.9340000152587891,0.9340000152587891,0.22916150093078613,0.30733683705329895,1
230,5461,0.9340000152587891,0.9340000152587891,0.1767607182264328,0.21953560411930084,1
231,9961,0.9319999814033508,0.9319999814033508,0.09953854978084564,0.13353055715560913,1
232,1055,0.9309999942779541,0.9309999942779541,0.1692686378955841,0.23115867376327515,1
233,2885,0.9300000071525574,0.9300000071525574,0.22105467319488525,0.29376810789108276,1
234,4666,0.9290000200271606,0.9290000200271606,0.27790576219558716,0.3907252848148346,1
235,8883,0.9269999861717224,0.9269999861717224,0.28450191020965576,0.38179853558540344,1
236,4601,0.9269999861717224,0.9269999861717224,0.2180023342370987,0.25786373019218445,1
237,765,0.9259999990463257,0.9259999990463257,0.208381786942482,0.20287084579467773,1
238,2175,0.925000011920929,0.925000011920929,0.19533474743366241,0.2604576051235199,1
239,9776,0.9229999780654907,0.9229999780654907,0.29977947473526,0.3137418329715729,1
240,483,0.921999990940094,0.921999990940094,0.381918340921402,0.3807624280452728,1
241,9612,0.9210000038146973,0.9210000038146973,0.2841567099094391,0.2825443148612976,1
242,9731,0.9210000038146973,0.9210000038146973,0.12014779448509216,0.1795923411846161,1
243,8586,0.9200000166893005,0.9200000166893005,0.21215899288654327,0.2625122666358948,1
244,8875,0.9200000166893005,0.9200000166893005,0.17887043952941895,0.27129918336868286,1
245,1139,0.9200000166893005,0.9200000166893005,0.135019451379776,0.17332693934440613,1
246,5102,0.9190000295639038,0.9190000295639038,0.11524322628974915,0.14436300098896027,1
247,6016,0.9179999828338623,0.9179999828338623,0.1473541408777237,0.20361386239528656,1
248,8358,0.9169999957084656,0.9169999957084656,0.15963789820671082,0.23240740597248077,1
249,8026,0.9160000085830688,0.9160000085830688,0.2668864130973816,0.41389086842536926,1
250,5858,0.9160000085830688,0.9160000085830688,0.17184023559093475,0.2254185974597931,1
251,243,0.9150000214576721,0.9150000214576721,0.13440249860286713,0.21380969882011414,1
252,4699,0.9139999747276306,0.9139999747276306,0.34151795506477356,0.4842166006565094,1
253,9325,0.9139999747276306,0.9139999747276306,0.16027148067951202,0.21988706290721893,1
254,7423,0.9129999876022339,0.9129999876022339,0.5332456231117249,0.5576109886169434,1
255,5676,0.9120000004768372,0.9120000004768372,0.21465498208999634,0.2687215805053711,1
256,4269,0.9120000004768372,0.9120000004768372,0.19442714750766754,0.22459015250205994,1
257,4296,0.9110000133514404,0.9110000133514404,0.15643218159675598,0.20931507647037506,1
258,5448,0.9100000262260437,0.9100000262260437,0.2221243530511856,0.276425302028656,1
259,5679,0.9100000262260437,0.9100000262260437,0.16678279638290405,0.20757588744163513,1
260,4284,0.9089999794960022,0.9089999794960022,0.13866743445396423,0.17479293048381805,1
261,8369,0.9079999923706055,0.9079999923706055,0.5567084550857544,0.7290792465209961,1
262,4956,0.9079999923706055,0.9079999923706055,0.3477153480052948,0.38244980573654175,1
263,3880,0.9070000052452087,0.9070000052452087,0.6235357522964478,0.7701724767684937,1
264,4213,0.906000018119812,0.906000018119812,0.20166431367397308,0.24637794494628906,1
265,8072,0.9049999713897705,0.9049999713897705,0.2300911843776703,0.33284884691238403,1
266,1837,0.9039999842643738,0.9039999842643738,0.20157000422477722,0.28656044602394104,1
267,1507,0.902999997138977,0.902999997138977,0.20744386315345764,0.23922663927078247,1
268,2319,0.902999997138977,0.902999997138977,0.1612055003643036,0.21462823450565338,1
269,179,0.9020000100135803,0.9020000100135803,0.11903192847967148,0.15596088767051697,1
270,4759,0.9020000100135803,0.9020000100135803,0.11201616376638412,0.12986339628696442,1
271,2306,0.9010000228881836,0.9010000228881836,0.33627620339393616,0.5097712278366089,1
272,3292,0.9010000228881836,0.9010000228881836,0.19258983433246613,0.22219058871269226,1
273,4465,0.8989999890327454,0.8989999890327454,0.12495386600494385,0.17727576196193695,1
274,1898,0.8980000019073486,0.8980000019073486,0.19445903599262238,0.29233962297439575,1
275,5994,0.8970000147819519,0.8970000147819519,0.44661492109298706,0.5420584678649902,1
276,2761,0.8970000147819519,0.8970000147819519,0.31282123923301697,0.46833521127700806,1
277,863,0.8970000147819519,0.8970000147819519,0.22757039964199066,0.31904837489128113,1
278,9922,0.8960000276565552,0.8960000276565552,0.12680767476558685,0.1902560144662857,1
279,5330,0.8949999809265137,0.8949999809265137,0.29744115471839905,0.5396385788917542,1
280,7619,0.8939999938011169,0.8939999938011169,0.30386653542518616,0.332653284072876,1
281,5266,0.8939999938011169,0.8939999938011169,0.2606486976146698,0.3907090425491333,1
282,4527,0.8939999938011169,0.8939999938011169,0.2383704036474228,0.31859105825424194,1
283,7070,0.8930000066757202,0.8930000066757202,0.5705646276473999,0.7830941081047058,1
284,1361,0.8930000066757202,0.8930000066757202,0.2750360071659088,0.3331555426120758,1
285,10141,0.8899999856948853,0.8899999856948853,0.2022760659456253,0.2708204388618469,1
286,4963,0.8889999985694885,0.8889999985694885,0.1709315925836563,0.2582177519798279,1
287,9540,0.8880000114440918,0.8880000114440918,0.26804056763648987,0.364327073097229,1
288,6831,0.8880000114440918,0.8880000114440918,0.14699044823646545,0.20638833940029144,1
289,5346,0.8859999775886536,0.8859999775886536,0.23632259666919708,0.36212536692619324,1
290,1775,0.8859999775886536,0.8859999775886536,0.13000166416168213,0.1649225950241089,1
291,6984,0.8849999904632568,0.8849999904632568,0.43555381894111633,0.5614968538284302,1
292,6889,0.8849999904632568,0.8849999904632568,0.42876020073890686,0.5575951933860779,1
293,8479,0.8840000033378601,0.8840000033378601,0.31631413102149963,0.3252502381801605,1
294,9926,0.8830000162124634,0.8830000162124634,0.16809484362602234,0.23093241453170776,1
295,651,0.8830000162124634,0.8830000162124634,0.14258866012096405,0.2786199450492859,1
296,772,0.8820000290870667,0.8820000290870667,0.1421879380941391,0.19679930806159973,1
297,9058,0.8799999952316284,0.8799999952316284,0.17205673456192017,0.23987621068954468,1
298,8303,0.8799999952316284,0.8799999952316284,0.16503605246543884,0.2139471024274826,1
299,10128,0.8769999742507935,0.8769999742507935,0.19046363234519958,0.27383410930633545,1
300,5703,0.875,0.875,0.20833942294120789,0.2785203754901886,1
301,2804,0.875,0.875,0.18060247600078583,0.2982277274131775,1
302,328,0.8740000128746033,0.8740000128746033,0.3880963921546936,0.48448264598846436,1
303,4198,0.8740000128746033,0.8740000128746033,0.32637426257133484,0.4094105362892151,1
304,6932,0.8740000128746033,0.8740000128746033,0.12687772512435913,0.16217318177223206,1
305,5037,0.8740000128746033,0.8740000128746033,0.11827769130468369,0.19708290696144104,1
306,8195,0.8730000257492065,0.8730000257492065,0.24260976910591125,0.38385850191116333,1
307,4638,0.8709999918937683,0.8709999918937683,0.2829810082912445,0.36628076434135437,1
308,732,0.8709999918937683,0.8709999918937683,0.24656082689762115,0.3725665807723999,1
309,5031,0.8709999918937683,0.8709999918937683,0.08739326149225235,0.15968534350395203,1
310,741,0.8700000047683716,0.8700000047683716,0.11792454123497009,0.15682534873485565,1
311,4903,0.8690000176429749,0.8690000176429749,0.2962927222251892,0.4758845865726471,1
312,721,0.8690000176429749,0.8690000176429749,0.20640365779399872,0.2878972589969635,1
313,9887,0.8679999709129333,0.8679999709129333,0.11816859245300293,0.17247547209262848,1
314,3305,0.8669999837875366,0.8669999837875366,0.2793988287448883,0.33140894770622253,1
315,1209,0.8669999837875366,0.8669999837875366,0.15622231364250183,0.26594147086143494,1
316,1259,0.8669999837875366,0.8669999837875366,0.14088983833789825,0.19195733964443207,1
317,513,0.8640000224113464,0.8640000224113464,0.17890268564224243,0.26326099038124084,1
318,1332,0.8629999756813049,0.8629999756813049,0.5149676203727722,0.6982462406158447,1
319,8582,0.8629999756813049,0.8629999756813049,0.10501731187105179,0.17167462408542633,1
320,8856,0.8610000014305115,0.8610000014305115,0.11342676728963852,0.17633841931819916,1
321,2389,0.8610000014305115,0.8610000014305115,0.09625721722841263,0.15672023594379425,1
322,2809,0.8579999804496765,0.8579999804496765,0.33056530356407166,0.5101764798164368,1
323,369,0.8579999804496765,0.8579999804496765,0.2483925074338913,0.3849055767059326,1
324,2862,0.8579999804496765,0.8579999804496765,0.06398220360279083,0.08165311068296432,1
325,3781,0.8569999933242798,0.8569999933242798,0.3564600348472595,0.5052154660224915,1
326,4329,0.8550000190734863,0.8550000190734863,0.07441852986812592,0.08507589995861053,1
327,2018,0.8529999852180481,0.8529999852180481,0.27594253420829773,0.5009282827377319,1
328,8948,0.8529999852180481,0.8529999852180481,0.08847470581531525,0.12132872641086578,1
329,8292,0.8519999980926514,0.8519999980926514,0.17834585905075073,0.24425536394119263,1
330,5969,0.8519999980926514,0.8519999980926514,0.12715725600719452,0.21029572188854218,1
331,2987,0.8500000238418579,0.8500000238418579,0.07325185835361481,0.09917081147432327,1
332,3001,0.8489999771118164,0.8489999771118164,0.14121726155281067,0.19873002171516418,1
333,7354,0.847000002861023,0.847000002861023,0.28221607208251953,0.5068942308425903,1
334,1329,0.847000002861023,0.847000002861023,0.22469784319400787,0.34575819969177246,1
335,9737,0.847000002861023,0.847000002861023,0.08054762333631516,0.12417634576559067,1
