feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
64,0.0,0.0,6649,6748,99
65,0.0,0.0,6650,6749,99
66,0.0005291597335599363,0.29614871740341187,67,938,871
67,0.0,0.0,6651,6750,99
68,0.0,0.0,6652,6751,99
69,0.0,0.0,6653,6752,99
70,0.0,0.0,6654,6753,99
71,0.0,0.0,6655,6754,99
72,0.0,0.0,6647,6746,99
73,0.0,0.0,6657,6756,99
74,0.0,0.0,6658,6757,99
75,0.0,0.0,6659,6758,99
76,0.0,0.0,6660,6759,99
77,0.0,0.0,6661,6760,99
78,0.0,0.0,6662,6761,99
79,0.0,0.0,6663,6762,99
80,2.546290124882944e-05,0.605007529258728,412,822,410
81,0.0,0.0,6664,6763,99
82,0.0,0.0,6602,6701,99
83,0.0,0.0,6558,6657,99
84,0.0,0.0,6559,6658,99
85,0.0,0.0,6560,6659,99
86,0.0,0.0,6561,6660,99
87,-2.1589859898085706e-05,-0.10485760122537613,9808,9847,39
88,0.0,0.0,6562,6661,99
89,0.0,0.0,6563,6662,99
90,2.851944009307772e-05,3554.6875,399,22,-377
91,0.0,0.0,6564,6663,99
92,0.0,0.0,6565,6664,99
93,0.0,0.0,6557,6656,99
94,0.0,0.0,6567,6666,99
95,1.189249928756908e-06,145.7977294921875,793,396,-397
96,0.0,0.0,6568,6667,99
97,0.0,0.0,6569,6668,99
98,0.0,0.0,6570,6669,99
99,0.0,0.0,6571,6670,99
100,-0.00025297937099821866,-0.24140985310077667,10091,10073,-18
101,-7.385227218037471e-05,-0.3020629584789276,9942,10135,193
102,0.0,0.0,6572,6671,99
103,0.0,0.0,6573,6672,99
104,0.0,0.0,6574,6673,99
105,0.0,0.0,6548,6647,99
106,2.7140536076331045e-06,325.0963134765625,698,253,-445
107,-9.837384595812182e-07,-0.04586534574627876,9348,9564,216
108,0.0,0.0,6540,6639,99
109,-1.0407680974822142e-06,-0.04586673155426979,9375,9603,228
110,0.0,0.0,6541,6640,99
111,0.0,0.0,6542,6641,99
112,0.0,0.0,6543,6642,99
113,0.0,0.0,6544,6643,99
114,0.0,0.0,6545,6644,99
115,0.0,0.0,6546,6645,99
116,0.0,0.0,6547,6646,99
117,0.0,0.0,6539,6638,99
118,0.0,0.0,6549,6648,99
119,0.0,0.0,6550,6649,99
120,7.971914783411194e-06,0.6153284907341003,566,818,252
121,6.28090265308856e-06,800.3234252929688,601,127,-474
122,0.0,0.0,6551,6650,99
123,0.0,0.0,6552,6651,99
124,0.0,0.0,6553,6652,99
125,0.0,0.0,6554,6653,99
126,0.0,0.0,6555,6654,99
127,0.0,0.0,6556,6655,99
128,0.0,0.0,6566,6665,99
129,0.0,0.0,6594,6693,99
130,0.0,0.0,6595,6694,99
131,2.1809014469909016e-06,268.402099609375,720,289,-431
132,0.0,0.0,6596,6695,99
133,0.0,0.0,6597,6696,99
134,0.0,0.0,6598,6697,99
135,0.0,0.0,6599,6698,99
136,0.0,0.0,6600,6699,99
137,0.0,0.0,6601,6700,99
138,0.0,0.0,6593,6692,99
139,1.1342087873345008e-06,139.9993896484375,802,420,-382
140,-1.03585784927418e-06,-0.045866720378398895,9372,9602,230
141,0.0,0.0,6603,6702,99
142,0.0,0.0,6604,6703,99
143,0.0,0.0,6605,6704,99
144,0.0,0.0,6606,6705,99
145,0.0,0.0,6607,6706,99
146,0.0,0.0,6608,6707,99
147,0.0,0.0,6609,6708,99
148,0.0,0.0,6610,6709,99
149,0.0,0.0,6584,6683,99
150,0.00011716484004864469,0.5223960876464844,237,842,605
151,0.0,0.0,6576,6675,99
152,0.0,0.0,6577,6676,99
153,6.588331416423898e-06,518.5324096679688,591,174,-417
154,0.0,0.0,6578,6677,99
155,0.0,0.0,6579,6678,99
156,5.063717253506184e-06,625.8392944335938,620,155,-465
157,0.0,0.0,6580,6679,99
158,0.0,0.0,6581,6680,99
159,0.0004980398807674646,0.791821300983429,72,786,714
160,0.0,0.0,6582,6681,99
161,0.0,0.0,6583,6682,99
162,0.0,0.0,6575,6674,99
163,0.0,0.0,6585,6684,99
164,0.0,0.0,6586,6685,99
165,0.0,0.0,6587,6686,99
166,0.0,0.0,6588,6687,99
167,0.0,0.0,6589,6688,99
168,0.0,0.0,6590,6689,99
169,0.0,0.0,6591,6690,99
170,0.0,0.0,6592,6691,99
171,0.0,0.0,6674,6773,99
172,-0.00048732751747593284,-0.32992076873779297,10153,10161,8
173,0.0,0.0,6772,6872,100
174,-1.9873723431373946e-06,-0.06664581596851349,9518,9751,233
175,0.0,0.0,6773,6873,100
176,0.0,0.0,6774,6874,100
177,0.0,0.0,6775,6875,100
178,0.0,0.0,6776,6876,100
179,0.0,0.0,6777,6877,100
180,0.0,0.0,6778,6878,100
181,0.0,0.0,6779,6879,100
182,0.0,0.0,6771,6871,100
183,0.0,0.0,6781,6881,100
184,0.0,0.0,6782,6882,100
185,0.0,0.0,6783,6883,100
186,0.0,0.0,6784,6884,100
187,-1.1006374052158208e-06,-0.0458676852285862,9411,9641,230
188,0.0,0.0,6785,6885,100
189,0.0,0.0,6786,6886,100
190,0.0,0.0,6787,6887,100
191,0.0003545692015904933,0.7289704084396362,101,797,696
192,0.0,0.0,6788,6888,100
193,0.0,0.0,6762,6862,100
194,0.0,0.0,6754,6854,100
195,0.0,0.0,6755,6855,100
196,-5.209357914282009e-05,-0.15020225942134857,9900,9934,34
197,0.0,0.0,6756,6856,100
198,0.0,0.0,6757,6857,100
199,0.0,0.0,6758,6858,100
200,0.0,0.0,6759,6859,100
201,-2.395081719441805e-05,-0.13241702318191528,9820,9897,77
202,0.0,0.0,6760,6860,100
203,0.0,0.0,6761,6861,100
204,0.0,0.0,6753,6853,100
205,0.0,0.0,6763,6863,100
206,0.0,0.0,6764,6864,100
207,0.0,0.0,6765,6865,100
208,0.0,0.0,6766,6866,100
209,-0.00022769773204345256,-0.3294011950492859,10074,10158,84
210,-1.226338781634695e-06,-0.045868854969739914,9454,9663,209
211,0.0,0.0,6767,6867,100
212,0.0,0.0,6768,6868,100
213,0.0,0.0,6769,6869,100
214,0.0,0.0,6770,6870,100
215,-0.0004135210474487394,-0.20328538119792938,10136,10021,-115
216,0.0,0.0,6780,6880,100
217,0.0,0.0,6808,6908,100
218,-9.532545846013818e-07,-0.0458647683262825,9330,9544,214
219,0.0,0.0,6809,6909,100
220,0.0,0.0,6810,6910,100
221,0.00012729127774946392,0.35293617844581604,224,910,686
222,0.0,0.0,6811,6911,100
223,0.00026258648722432554,0.5660377740859985,134,835,701
224,0.0,0.0,6812,6912,100
225,0.0,0.0,6813,6913,100
226,0.0,0.0,6814,6914,100
227,0.0,0.0,6815,6915,100
228,0.0,0.0,6807,6907,100
229,0.0,0.0,6817,6917,100
230,0.0,0.0,6818,6918,100
231,0.0,0.0,6819,6919,100
232,0.0,0.0,6820,6920,100
233,0.0,0.0,6821,6921,100
234,0.0,0.0,6822,6922,100
235,0.0,0.0,6823,6923,100
236,0.0,0.0,6798,6898,100
237,0.0,0.0,6790,6890,100
238,0.0,0.0,6791,6891,100
239,4.659769911086187e-05,0.1084812730550766,353,1041,688
240,0.0,0.0,6792,6892,100
241,0.0,0.0,6793,6893,100
242,0.0,0.0,6794,6894,100
243,0.0,0.0,6795,6895,100
244,4.2510464481892996e-06,365.3622741699219,640,237,-403
245,0.0,0.0,6796,6896,100
246,0.0,0.0,6797,6897,100
247,0.0,0.0,6789,6889,100
248,0.0,0.0,6799,6899,100
249,3.7283366509655025e-06,-0.012140786275267601,656,9441,8785
250,0.0,0.0,6800,6900,100
251,0.0,0.0,6801,6901,100
252,0.0,0.0,6802,6902,100
253,9.665802281233482e-06,157.38291931152344,537,368,-169
254,0.0,0.0,6803,6903,100
255,0.0,0.0,6804,6904,100
256,0.0,0.0,6805,6905,100
257,0.0,0.0,6806,6906,100
258,0.0,0.0,6745,6844,99
259,-0.00032097173971123993,-0.4171667695045471,10115,10197,82
260,0.0,0.0,6701,6800,99
261,0.0,0.0,6702,6801,99
262,0.0,0.0,6703,6802,99
263,0.0,0.0,6704,6803,99
264,-1.2276088909857208e-06,-0.045868873596191406,9455,9664,209
265,-5.9790008890558966e-06,-0.1483289897441864,9660,9930,270
266,0.0,0.0,6705,6804,99
267,0.0,0.0,6706,6805,99
268,0.0,0.0,6707,6806,99
269,0.0,0.0,6708,6807,99
270,0.00014197811833582819,2.0255513191223145,212,688,476
271,6.393859075615183e-05,0.06578809767961502,313,1084,771
272,6.729587767040357e-06,0.06634047627449036,587,1081,494
273,0.0,0.0,6700,6799,99
274,0.0,0.0,6710,6809,99
275,0.0,0.0,6711,6810,99
276,0.0,0.0,6712,6811,99
277,0.0,0.0,6713,6812,99
278,9.644259989727288e-05,2207.967529296875,264,37,-227
279,0.0,0.0,6714,6813,99
280,5.950956983724609e-05,1.844577431678772,323,695,372
281,-2.3302143290493404e-06,-0.08576400578022003,9551,9784,233
282,0.0,0.0,6715,6814,99
283,0.0,0.0,6716,6815,99
284,0.0,0.0,6717,6816,99
285,0.0,0.0,6691,6790,99
286,-1.1559275208128383e-06,-0.04586837440729141,9437,9656,219
287,-4.463872755877674e-06,0.05598564073443413,9630,1094,-8536
288,0.0,0.0,6683,6782,99
289,0.0,0.0,6684,6783,99
290,-2.062738985841861e-06,-0.04587465897202492,9523,9696,173
291,0.0,0.0,6685,6784,99
292,0.0,0.0,6686,6785,99
293,0.0,0.0,6687,6786,99
294,0.0,0.0,6688,6787,99
295,0.0,0.0,6689,6788,99
296,4.288374839234166e-05,0.14624713361263275,358,1014,656
297,-0.0006085701170377433,-0.22622227668762207,10174,10054,-120
298,1.542661448183935e-05,372.96038818359375,480,233,-247
299,0.0,0.0,6690,6789,99
300,0.0,0.0,6682,6781,99
301,0.0,0.0,6692,6791,99
302,0.0,0.0,6693,6792,99
303,0.0,0.0,6694,6793,99
304,0.0,0.0,6695,6794,99
305,-0.000272555451374501,-0.24488778412342072,10100,10077,-23
306,0.0,0.0,6696,6795,99
307,0.0,0.0,6697,6796,99
308,0.0,0.0,6698,6797,99
309,0.0,0.0,6699,6798,99
310,0.0,0.0,6709,6808,99
311,0.0,0.0,6737,6836,99
312,0.0,0.0,6738,6837,99
313,0.0,0.0,6739,6838,99
314,-5.531933311431203e-06,-0.05971820279955864,9653,9735,82
315,0.0,0.0,6740,6839,99
316,0.0,0.0,6741,6840,99
317,0.0,0.0,6742,6841,99
318,-5.978741910439567e-07,155.75228881835938,9265,372,-8893
319,1.078117520592059e-06,137.48170471191406,819,429,-390
320,0.0,0.0,6743,6842,99
321,0.0,0.0,6744,6843,99
322,0.0,0.0,6736,6835,99
323,0.0,0.0,6746,6845,99
324,-0.00012707800487987697,-0.13050219416618347,10006,9893,-113
325,3.9000847209536005e-06,479.21246337890625,652,189,-463
326,0.0,0.0,6747,6846,99
327,0.0,0.0,6748,6847,99
328,0.0,0.0,6749,6848,99
329,0.0,0.0,6750,6849,99
330,0.0,0.0,6751,6850,99
331,0.0,0.0,6752,6851,99
332,0.0,0.0,6727,6852,125
333,0.0,0.0,6719,6826,107
334,0.0,0.0,6720,6818,98
335,0.0,0.0,6721,6819,98
336,2.929608626800473e-06,286.5902404785156,691,272,-419
337,0.0,0.0,6722,6820,98
338,0.0,0.0,6723,6821,98
339,0.0,0.0,6724,6822,98
340,0.0014466303400695324,0.23308992385864258,18,961,943
341,0.0,0.0,6725,6823,98
342,0.0,0.0,6726,6824,98
343,0.0,0.0,6718,6825,107
344,0.0,0.0,6728,6817,89
345,0.0,0.0,6729,6827,98
346,0.0,0.0,6730,6828,98
347,0.0003715821367222816,0.9452008008956909,95,759,664
348,0.0,0.0,6731,6829,98
349,0.0,0.0,6732,6830,98
350,0.0,0.0,6733,6831,98
351,0.0,0.0,6734,6832,98
352,0.0,0.0,6735,6833,98
353,0.0,0.0,6531,6834,303
354,0.0,0.0,6344,6630,286
355,0.00019454993889667094,1.5933829545974731,169,705,536
356,-0.0005381641676649451,-0.262180894613266,10162,10097,-65
357,4.1276769479736686e-05,921.1857299804688,366,109,-257
358,0.0,0.0,6345,6443,98
359,0.0,0.0,6346,6444,98
360,0.0,0.0,6347,6445,98
361,0.0,0.0,6348,6446,98
362,3.6623009691538755e-06,0.015847017988562584,664,1129,465
363,0.0,0.0,6349,6447,98
364,0.0,0.0,6350,6448,98
365,0.0,0.0,6351,6449,98
366,-0.00037092386628501117,-0.23242592811584473,10128,10064,-64
367,0.0,0.0,6343,6450,107
368,0.0,0.0,6353,6442,89
369,0.0,0.0,6354,6452,98
370,0.0,0.0,6355,6453,98
371,0.0,0.0,6356,6454,98
372,0.0,0.0,6357,6455,98
373,0.0,0.0,6358,6456,98
374,0.0,0.0,6359,6457,98
375,4.569999987324991e-07,1436.468017578125,956,69,-887
376,0.0,0.0,6360,6458,98
377,0.0,0.0,6334,6459,125
378,0.0,0.0,6326,6433,107
379,0.0,0.0,6327,6425,98
380,0.0,0.0,6328,6426,98
381,0.0,0.0,6329,6427,98
382,0.0,0.0,6330,6428,98
383,0.0,0.0,6331,6429,98
384,0.0,0.0,6332,6430,98
385,0.0,0.0,6333,6431,98
386,0.0,0.0,6325,6432,107
387,0.0,0.0,6335,6424,89
388,0.0,0.0,6336,6434,98
389,0.0,0.0,6337,6435,98
390,7.67112142057158e-05,0.790818989276886,289,787,498
391,-0.00020960051915608346,-0.12766972184181213,10061,9887,-174
392,0.0,0.0,6338,6436,98
393,0.0,0.0,6339,6437,98
394,0.0,0.0,6340,6438,98
395,0.0,0.0,6341,6439,98
396,0.0,0.0,6342,6440,98
397,0.0,0.0,6352,6441,89
398,0.0,0.0,6380,6451,71
399,0.0,0.0,6381,6479,98
400,0.0,0.0,6382,6480,98
401,0.0,0.0,6383,6481,98
402,0.0,0.0,6384,6482,98
403,0.0,0.0,6385,6483,98
404,0.0,0.0,6386,6484,98
405,-8.897466727830761e-07,-0.04586345702409744,9303,9524,221
406,0.0,0.0,6387,6485,98
407,0.0,0.0,6379,6486,107
408,0.0,0.0,6389,6478,89
409,4.122235168324551e-06,505.37109375,644,181,-463
410,0.0,0.0,6390,6488,98
411,0.0,0.0,6391,6489,98
412,0.0,0.0,6392,6490,98
413,0.0,0.0,6393,6491,98
414,0.0,0.0,6394,6492,98
415,0.0,0.0,6395,6493,98
416,-9.690966180642135e-06,118.2413101196289,9715,550,-9165
417,0.0,0.0,6370,6494,124
418,3.664315590867773e-05,647.4352416992188,376,150,-226
419,0.0,0.0,6362,6469,107
420,-0.0004306191694922745,0.04734446480870247,10139,1105,-9034
421,0.0,0.0,6363,6461,98
422,-4.475878813536838e-05,-0.19032855331897736,9883,10005,122
423,-7.275783900695387e-06,-0.1129920706152916,9676,9868,192
424,0.0,0.0,6364,6462,98
425,0.0,0.0,6365,6463,98
426,0.0,0.0,6366,6464,98
427,3.3029318728949875e-06,406.7229919433594,677,216,-461
428,0.0,0.0,6367,6465,98
429,0.0,0.0,6368,6466,98
430,0.0,0.0,6369,6467,98
431,0.0,0.0,6361,6468,107
432,0.0,0.0,6371,6460,89
433,0.0,0.0,6372,6470,98
434,-3.694357928907266e-06,-0.09077157825231552,9602,9790,188
435,0.0,0.0,6373,6471,98
436,-8.095324301393703e-05,0.08073188364505768,9954,1071,-8883
437,0.0,0.0,6374,6472,98
438,-0.00039511764771305025,-0.26458579301834106,10132,10100,-32
439,0.0,0.0,6375,6473,98
440,0.0,0.0,6376,6474,98
441,-5.3211366321193054e-05,125.4682846069336,9903,506,-9397
442,0.0,0.0,6377,6475,98
443,0.00014913718041498214,135.5505828857422,206,441,235
444,0.0,0.0,6378,6476,98
445,1.020478975988226e-06,125.96131896972656,842,501,-341
446,0.0,0.0,6316,6477,161
447,0.0,0.0,6272,6415,143
448,0.0,0.0,6273,6371,98
449,0.0,0.0,6274,6372,98
450,-8.907521987566724e-06,-0.08568879961967468,9703,9783,80
451,0.0,0.0,6275,6373,98
452,0.0,0.0,6276,6374,98
453,0.0,0.0,6277,6375,98
454,0.0,0.0,6278,6376,98
455,0.0,0.0,6279,6377,98
456,0.0,0.0,6271,6378,107
457,0.0,0.0,6281,6370,89
458,0.0,0.0,6282,6380,98
459,0.0003458978608250618,2.6047110557556152,107,674,567
460,0.0,0.0,6283,6381,98
461,0.0,0.0,6284,6382,98
462,-0.00023910999880172312,-0.40654104948043823,10082,10196,114
463,0.0,0.0,6285,6383,98
464,0.0,0.0,6286,6384,98
465,0.0,0.0,6287,6385,98
466,0.0,0.0,6288,6386,98
467,0.0,0.0,6262,6387,125
468,0.0,0.0,6254,6361,107
469,0.0,0.0,6255,6353,98
470,0.0,0.0,6256,6354,98
471,0.0,0.0,6257,6355,98
472,0.00016109112766571343,0.08853961527347565,194,1059,865
473,8.925326255848631e-07,110.16845703125,907,607,-300
474,8.604818503954448e-06,1096.649169921875,558,89,-469
475,0.0,0.0,6258,6356,98
476,-8.281262125819921e-05,-0.025046247988939285,9957,9458,-499
477,0.0,0.0,6259,6357,98
478,0.0,0.0,6260,6358,98
479,0.0,0.0,6261,6359,98
480,0.0,0.0,6253,6360,107
481,0.0,0.0,6263,6352,89
482,8.579469863434497e-07,109.40553283691406,934,613,-321
483,0.0,0.0,6264,6362,98
484,0.0,0.0,6265,6363,98
485,0.0,0.0,6266,6364,98
486,0.0,0.0,6267,6365,98
487,0.0,0.0,6268,6366,98
488,-0.000279621803201735,-0.11244596540927887,10103,9861,-242
489,0.0,0.0,6269,6367,98
490,0.0,0.0,6270,6368,98
491,0.0,0.0,6280,6369,89
492,5.998468850521022e-07,121.50101470947266,953,530,-423
493,-1.0609194305288838e-06,-0.04586615040898323,9389,9584,195
494,9.198494694828696e-07,117.034912109375,895,563,-332
495,0.0,0.0,6308,6379,71
496,0.0,0.0,6309,6407,98
497,0.0,0.0,6310,6408,98
498,0.0,0.0,6311,6409,98
499,1.6768244677223265e-06,0.15829479694366455,761,1004,243
500,0.0,0.0,6312,6410,98
501,0.0,0.0,6313,6411,98
502,0.0,0.0,6314,6412,98
503,-6.739252421539277e-05,-0.18972095847129822,9927,10001,74
504,0.0,0.0,6315,6413,98
505,0.0,0.0,6307,6414,107
506,0.0,0.0,6317,6406,89
507,0.0,0.0,6318,6416,98
508,2.2948120204091538e-06,277.40478515625,715,279,-436
509,0.0,0.0,6319,6417,98
510,0.0,0.0,6320,6418,98
511,2.8212696179252816e-06,297.48712158203125,696,261,-435
512,0.0,0.0,6321,6419,98
513,0.0,0.0,6322,6420,98
514,0.0,0.0,6323,6421,98
515,-0.00012823652650695294,-0.20905573666095734,10007,10028,21
516,-5.622132448479533e-08,-0.0012561962939798832,9248,9421,173
517,0.0,0.0,6324,6422,98
518,-1.1370374295438523e-06,-0.04586818069219589,9431,9654,223
519,0.0,0.0,6298,6423,125
520,0.0,0.0,6290,6397,107
521,0.0,0.0,6291,6389,98
522,0.0,0.0,6292,6390,98
523,0.0,0.0,6293,6391,98
524,0.0,0.0,6294,6392,98
525,-8.203555807995144e-07,-0.04586232826113701,9284,9514,230
526,0.0,0.0,6295,6393,98
527,0.0,0.0,6296,6394,98
528,0.0,0.0,6297,6395,98
529,0.0,0.0,6289,6396,107
530,0.0,0.0,6299,6388,89
531,0.0,0.0,6300,6398,98
532,0.0,0.0,6301,6399,98
533,0.0,0.0,6302,6400,98
534,0.0,0.0,6303,6401,98
535,0.0,0.0,6304,6402,98
536,0.0,0.0,6305,6403,98
537,0.0,0.0,6306,6404,98
538,-1.6078654425655259e-06,151.6307830810547,9485,380,-9105
539,0.0,0.0,6388,6405,17
540,-0.00018735781486611813,-0.2703375518321991,10050,10112,62
541,0.0,0.0,6487,6487,0
542,0.0,0.0,6488,6586,98
543,0.0,0.0,6489,6587,98
544,-4.556020940071903e-05,0.08526387810707092,9885,1063,-8822
545,0.0,0.0,6490,6588,98
546,0.0,0.0,6491,6589,98
547,0.0,0.0,6492,6590,98
548,0.0,0.0,6493,6591,98
549,0.0,0.0,6494,6592,98
550,0.0,0.0,6486,6593,107
551,-1.6760435528340167e-06,-0.09172435104846954,9489,9793,304
552,0.0,0.0,6496,6585,89
553,0.0,0.0,6497,6595,98
554,0.0,0.0,6498,6596,98
555,-6.591249075427186e-06,-0.020355772227048874,9665,9452,-213
556,0.00031106953974813223,3.351938247680664,119,666,547
557,0.0,0.0,6499,6597,98
558,-1.024670609695022e-06,-0.045866481959819794,9369,9596,227
559,0.0,0.0,6500,6598,98
560,0.0,0.0,6501,6599,98
561,0.0,0.0,6502,6600,98
562,0.0,0.0,6503,6601,98
563,0.0,0.0,6477,6602,125
564,0.0,0.0,6469,6576,107
565,0.0,0.0,6470,6568,98
566,1.545258601254318e-05,0.15560995042324066,479,1008,529
567,0.0,0.0,6471,6569,98
568,0.0,0.0,6472,6570,98
569,9.659632269176655e-06,1195.98388671875,538,83,-455
570,0.0,0.0,6473,6571,98
571,0.0,0.0,6474,6572,98
572,0.0,0.0,6475,6573,98
573,0.0,0.0,6476,6574,98
574,0.0,0.0,6468,6575,107
575,0.0,0.0,6478,6567,89
576,0.0,0.0,6479,6577,98
577,0.0,0.0,6480,6578,98
578,0.0,0.0,6481,6579,98
579,0.0,0.0,6482,6580,98
580,0.0,0.0,6483,6581,98
581,5.894350397284143e-05,1.167988896369934,324,730,406
582,0.0,0.0,6484,6582,98
583,0.0,0.0,6485,6583,98
584,0.0,0.0,6495,6584,89
585,0.0,0.0,6523,6594,71
586,0.0,0.0,6524,6622,98
587,0.0,0.0,6525,6623,98
588,0.0,0.0,6526,6624,98
589,0.0,0.0,6527,6625,98
590,0.001193228643387556,4.439691066741943,25,659,634
591,0.0,0.0,6528,6626,98
592,0.0,0.0,6529,6627,98
593,0.0,0.0,6530,6628,98
594,0.0,0.0,6522,6629,107
595,0.0,0.0,6532,6621,89
596,7.801692731845833e-07,99.48729705810547,948,648,-300
597,0.0,0.0,6533,6631,98
598,0.0,0.0,6534,6632,98
599,0.0,0.0,6535,6633,98
600,0.0,0.0,6536,6634,98
601,0.0,0.0,6537,6635,98
602,0.0,0.0,6538,6636,98
603,0.0,0.0,6513,6637,124
604,0.00020136241801083088,130.159423828125,165,476,311
605,0.0,0.0,6505,6612,107
606,0.0,0.0,6506,6604,98
607,0.0,0.0,6507,6605,98
608,0.0,0.0,6508,6606,98
609,7.818551239324734e-05,142.30845642089844,284,410,126
610,0.0,0.0,6509,6607,98
611,0.0,0.0,6510,6608,98
612,2.7666551432048436e-06,510.36859130859375,697,178,-519
613,0.0,0.0,6511,6609,98
614,0.0,0.0,6512,6610,98
615,0.0,0.0,6504,6611,107
616,0.0,0.0,6514,6603,89
617,0.0,0.0,6515,6613,98
618,0.0,0.0,6516,6614,98
619,0.0,0.0,6517,6615,98
620,0.0,0.0,6518,6616,98
621,4.2818544898182154e-05,0.08939512819051743,359,1057,698
622,0.0,0.0,6519,6617,98
623,0.0,0.0,6520,6618,98
624,0.0,0.0,6521,6619,98
625,0.0,0.0,6459,6620,161
626,0.0005148645723238587,2.6332945823669434,70,673,603
627,0.0,0.0,6415,6558,143
628,0.0,0.0,6416,6514,98
629,0.0,0.0,6417,6515,98
630,0.0,0.0,6418,6516,98
631,3.43875763064716e-06,0.14843904972076416,672,1012,340
632,0.0,0.0,6419,6517,98
633,-0.0011023720726370811,-0.3832773268222809,10220,10186,-34
634,0.0,0.0,6420,6518,98
635,0.0,0.0,6421,6519,98
636,0.0,0.0,6422,6520,98
637,0.0,0.0,6414,6521,107
638,0.0,0.0,6424,6513,89
639,0.0,0.0,6425,6523,98
640,0.0,0.0,6426,6524,98
641,0.0,0.0,6427,6525,98
642,0.0,0.0,6428,6526,98
643,8.675195886098663e-07,110.626220703125,925,599,-326
644,0.0,0.0,6429,6527,98
645,0.0,0.0,6430,6528,98
646,0.0,0.0,6431,6529,98
647,0.0,0.0,6405,6530,125
648,0.0,0.0,6397,6504,107
649,0.0,0.0,6398,6496,98
650,0.0,0.0,6399,6497,98
651,0.0,0.0,6400,6498,98
652,0.0,0.0,6401,6499,98
653,0.0,0.0,6402,6500,98
654,0.0,0.0,6403,6501,98
655,0.0,0.0,6404,6502,98
656,0.0,0.0,6396,6503,107
657,-1.1736271972040413e-06,-0.04586821421980858,9443,9655,212
658,0.0,0.0,6406,6495,89
659,0.0,0.0,6407,6505,98
660,0.0,0.0,6408,6506,98
661,4.508603979047621e-06,563.3527221679688,629,164,-465
662,0.0,0.0,6409,6507,98
663,0.0,0.0,6410,6508,98
664,0.0,0.0,6411,6509,98
665,0.0,0.0,6412,6510,98
666,-2.2864137463329826e-06,-0.045875705778598785,9549,9705,156
667,0.0,0.0,6413,6511,98
668,0.0,0.0,6423,6512,89
669,0.0,0.0,6451,6522,71
670,0.0,0.0,6452,6550,98
671,0.0,0.0,6453,6551,98
672,0.0,0.0,6454,6552,98
673,0.0,0.0,6455,6553,98
674,0.0,0.0,6456,6554,98
675,0.0,0.0,6457,6555,98
676,0.0,0.0,6458,6556,98
677,0.0,0.0,6450,6557,107
678,0.0,0.0,6460,6549,89
679,0.0,0.0,6461,6559,98
680,0.0,0.0,6462,6560,98
681,0.0,0.0,6463,6561,98
682,0.0,0.0,6464,6562,98
683,0.0,0.0,6465,6563,98
684,0.0,0.0,6466,6564,98
