step_idx,timestep,feature_id,taris_score,pos_mu,neg_mu,diff
0,958,3166,0.05439748242497444,1.7322051525115967,0.007954559288918972,1.7242505550384521
0,958,4197,0.01487902831286192,4.126516342163086,1.294931173324585,2.831585168838501
0,958,4950,0.013135579414665699,3.9804182052612305,0.5137866139411926,3.4666316509246826
0,958,3823,0.007339051458984613,0.22471313178539276,0.0008270263788290322,0.22388610243797302
0,958,3451,0.00445262435823679,0.22905151546001434,0.06510009616613388,0.16395142674446106
0,958,2727,0.0037461649626493454,4.691994667053223,5.915456771850586,-1.2234621047973633
0,958,1635,0.003537191078066826,0.5859353542327881,0.01522110030055046,0.5707142353057861
0,958,1566,0.003086589742451906,0.123092882335186,0.2821870446205139,-0.15909415483474731
0,958,1069,0.0028162826783955097,0.21760253608226776,0.007933349348604679,0.20966918766498566
0,958,1137,0.002762830350548029,0.5202922224998474,0.057314757257699966,0.46297746896743774
0,958,3386,0.002576781902462244,0.14685486257076263,0.007472229190170765,0.13938263058662415
0,958,28,0.0025250567123293877,0.11951660364866257,0.0006939697195775807,0.11882263422012329
0,958,898,0.0024901493452489376,0.5870954990386963,0.0,0.5870954990386963
0,958,3210,0.00241021323017776,0.00829162634909153,0.0,0.00829162634909153
0,958,4270,0.002392580732703209,0.2622804343700409,0.045519713312387466,0.21676072478294373
0,958,3347,0.002235284075140953,0.0035617065150290728,0.05795730650424957,-0.05439560115337372
0,958,4004,0.002120864111930132,0.10097282379865646,0.017548751085996628,0.08342407643795013
0,958,1824,0.002023655455559492,0.4543911814689636,0.42157554626464844,0.032815635204315186
0,958,577,0.001989094540476799,0.34240081906318665,0.0043853758834302425,0.33801543712615967
0,958,5031,0.0019401736790314317,0.5244385004043579,0.04606231674551964,0.478376179933548
0,958,3023,0.0019299484556540847,0.6559556722640991,0.01725875772535801,0.6386969089508057
0,958,4633,0.0019127379637211561,0.5404769778251648,0.01944473199546337,0.5210322737693787
0,958,4524,0.0018364593852311373,0.1877577155828476,0.0,0.1877577155828476
0,958,4307,0.0017974581569433212,1.2119137048721313,1.5654199123382568,-0.3535062074661255
0,958,3144,0.0017890604212880135,0.20966674387454987,0.001900634728372097,0.2077661156654358
0,958,3095,0.001788039691746235,0.0,0.0,0.0
