step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,7775,taris,0.0008295513689517975,0.0008295513689517975,0.33940303325653076,115.91746620996093,117.18768410546875,0.010599709115922451,0.00901166070252657,0.0202560406178236,0.0015880484133958817,0.07839488715832471,9.144186344379916e-05,7.689938385006471e-05,1.4542479593734447e-05
0,981,8403,taris,0.0006517492001876235,0.0006517492001876235,539.1334838867188,115.91746620996093,117.18768410546875,0.0026918412186205387,0.0,0.0,0.0026918412186205387,2691.8412186205387,2.3222050193409293e-05,0.0,2.3222050193409293e-05
0,981,5905,taris,0.0005729685653932393,0.0005729685653932393,0.33457517623901367,115.91746620996093,117.18768410546875,0.016569709405303,0.016312839463353157,0.02520294301211834,0.00025686994194984436,0.01019165698900122,0.000142944026875901,0.00013920267806189962,3.7413488140013683e-06
0,981,10113,taris,0.0005671969847753644,0.0005671969847753644,0.3884572684764862,115.91746620996093,117.18768410546875,0.0005807875422760844,0.0002917121455539018,0.002062716521322727,0.00028907539672218263,0.14007514779059937,5.010354015365603e-06,2.489273064662335e-06,2.521080950703268e-06
0,981,1774,taris,0.000501877861097455,0.000501877861097455,0.5612581372261047,115.91746620996093,117.18768410546875,0.278072327375412,0.18445757031440735,0.1264343559741974,0.09361475706100464,0.7404159725710687,0.002398882036221707,0.0015740354604874332,0.0008248465757342736
0,981,4393,taris,0.000444033503299579,0.000444033503299579,1.0338830947875977,115.91746620996093,117.18768410546875,0.0006210327264852822,0.00022648829326499254,0.0016015141736716032,0.00039454443322028965,0.2462033969511349,5.357542282371904e-06,1.932697066196422e-06,3.424845216175482e-06
0,981,2539,taris,0.0004245792515575886,0.0004245792515575886,0.6038067936897278,115.91746620996093,117.18768410546875,0.025418471544981003,0.03127214312553406,0.03458966687321663,-0.005853671580553055,-0.16922690742009144,0.0002192807725708963,0.000266855202099473,-4.7574429528576676e-05
0,981,3761,taris,0.0004225236480124295,0.0004225236480124295,0.19366943836212158,115.91746620996093,117.18768410546875,0.003074836218729615,0.007888794876635075,0.021073924377560616,-0.004813958657905459,-0.2284211592726325,2.6526082041511967e-05,6.731761052240926e-05,-4.079152848089729e-05
0,981,6175,taris,0.00040229372098110616,0.00040229372098110616,0.5951753258705139,115.91746620996093,117.18768410546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,7235,taris,0.00040173757588490844,0.00040173757588490844,0.610628604888916,115.91746620996093,117.18768410546875,0.012383271008729935,0.014280730858445168,0.017268305644392967,-0.0018974598497152328,-0.10987470421726561,0.0001068283444558748,0.00012186204520939701,-1.5033700753522216e-05
1,961,7775,taris,0.0008295513689517975,0.0008295513689517975,0.33940303325653076,114.58637337548828,120.54097084863281,0.050604626536369324,0.02327324077486992,0.07989966124296188,0.027331385761499405,0.34206707849876417,0.0004416286600723712,0.00019307328131689663,0.0002485553787554746
1,961,8403,taris,0.0006517492001876235,0.0006517492001876235,539.1334838867188,114.58637337548828,120.54097084863281,0.02783202938735485,0.0027358110528439283,0.011277024634182453,0.025096218334510922,2.225231735923598,0.00024289126680143743,2.269610932766897e-05,0.00022019515747376847
1,961,5905,taris,0.0005729685653932393,0.0005729685653932393,0.33457517623901367,114.58637337548828,120.54097084863281,0.09864997863769531,0.048280153423547745,0.13071224093437195,0.05036982521414757,0.38534600514906575,0.0008609224267394259,0.00040052899096170954,0.00046039343577771634
1,961,10113,taris,0.0005671969847753644,0.0005671969847753644,0.3884572684764862,114.58637337548828,120.54097084863281,0.0211917906999588,0.007776595652103424,0.031406380236148834,0.013415195047855377,0.4271351175102131,0.00018494163028020259,6.451412824498275e-05,0.00012042750203521984
1,961,1774,taris,0.000501877861097455,0.000501877861097455,0.5612581372261047,114.58637337548828,120.54097084863281,0.2078453004360199,0.1251169741153717,0.11359763890504837,0.0827283263206482,0.7282510346783012,0.0018138744975803648,0.0010379622234209904,0.0007759122741593744
1,961,4393,taris,0.000444033503299579,0.000444033503299579,1.0338830947875977,114.58637337548828,120.54097084863281,0.001183319021947682,0.0,0.0,0.001183319021947682,1183.319021947682,1.0326873842756693e-05,0.0,1.0326873842756693e-05
1,961,2539,taris,0.0004245792515575886,0.0004245792515575886,0.6038067936897278,114.58637337548828,120.54097084863281,0.045861437916755676,0.04259625822305679,0.037751663476228714,0.003265179693698883,0.08648872405399506,0.0004002346576278512,0.0003533757686135305,4.68588890143207e-05
1,961,3761,taris,0.0004225236480124295,0.0004225236480124295,0.19366943836212158,114.58637337548828,120.54097084863281,0.049852170050144196,0.022769996896386147,0.10457685589790344,0.02708217315375805,0.2589666131632843,0.0004350619413251132,0.0001888984030581533,0.00024616353826695996
1,961,6175,taris,0.00040229372098110616,0.00040229372098110616,0.5951753258705139,114.58637337548828,120.54097084863281,0.002037238795310259,0.0025100703351199627,0.014453593641519547,-0.0004728315398097038,-0.032711506911653115,1.7779066875905286e-05,2.0823379117063352e-05,-3.044312241158066e-06
1,961,7235,taris,0.00040173757588490844,0.00040173757588490844,0.610628604888916,114.58637337548828,120.54097084863281,0.043750569224357605,0.02087058313190937,0.06186322122812271,0.022879986092448235,0.3698419803601645,0.0003818130196074126,0.00017314099085959109,0.0002086720287478215
2,941,7775,taris,0.0008295513689517975,0.0008295513689517975,0.33940303325653076,120.38526253564453,128.73446755273437,0.15267562866210938,0.059976913034915924,0.16143816709518433,0.09269871562719345,0.5742021424858963,0.0012682252415814111,0.0004658963071435952,0.0008023289344378159
2,941,8403,taris,0.0006517492001876235,0.0006517492001876235,539.1334838867188,120.38526253564453,128.73446755273437,0.09508989751338959,0.015004475601017475,0.07044635713100433,0.08008542191237211,1.136812297492506,0.0007898798865453709,0.00011655367739701173,0.0006733262091483591
2,941,5905,taris,0.0005729685653932393,0.0005729685653932393,0.33457517623901367,120.38526253564453,128.73446755273437,0.21717184782028198,0.08917699009180069,0.21118848025798798,0.1279948577284813,0.6060664459807535,0.0018039737028108418,0.0006927203862887032,0.0011112533165221386
2,941,10113,taris,0.0005671969847753644,0.0005671969847753644,0.3884572684764862,120.38526253564453,128.73446755273437,0.08436965942382812,0.03305517137050629,0.09789308905601501,0.05131448805332184,0.5241837229207953,0.0007008304641844956,0.00025677017195853684,0.00044406029222595874
