rank,feature_id,score
1,5313,-0.5836068987846375
2,4576,-0.5770468711853027
3,4429,-0.5494603514671326
4,2863,-0.5394227504730225
5,4528,-0.5308837890625
6,2884,-0.5171101093292236
7,208,-0.493861585855484
8,4230,-0.47853103280067444
9,4607,-0.46437349915504456
10,3755,-0.4327501654624939
