rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation,blacklisted
55,3765,1.0,1.0,0.36266034841537476,0.17744173109531403,1
56,8411,1.0,1.0,0.3608608543872833,0.14770656824111938,1
57,10076,1.0,1.0,0.35659369826316833,0.16784754395484924,1
58,5312,1.0,1.0,0.3511851727962494,0.18384085595607758,1
59,750,1.0,1.0,0.34893304109573364,0.1450379192829132,1
60,1845,1.0,1.0,0.3420678675174713,0.11650417000055313,1
61,3107,1.0,1.0,0.3397548496723175,0.1924528181552887,1
62,5117,1.0,1.0,0.33721357583999634,0.12957170605659485,1
63,10133,1.0,1.0,0.3347325026988983,0.17190851271152496,1
64,1304,1.0,1.0,0.3329468369483948,0.19199253618717194,1
65,5738,1.0,1.0,0.332157701253891,0.16377055644989014,1
66,6933,1.0,1.0,0.33211398124694824,0.2160942256450653,1
67,3802,1.0,1.0,0.32845285534858704,0.14826685190200806,1
68,7986,1.0,1.0,0.3273842930793762,0.14991548657417297,1
69,9683,1.0,1.0,0.3260667324066162,0.13572664558887482,1
70,2704,1.0,1.0,0.3239752948284149,0.14153140783309937,1
71,281,1.0,1.0,0.3234616816043854,0.16786925494670868,1
72,3367,1.0,1.0,0.3222586512565613,0.15542197227478027,1
73,551,1.0,1.0,0.3212358057498932,0.19334883987903595,1
74,6528,1.0,1.0,0.31976598501205444,0.1844252198934555,1
75,4368,1.0,1.0,0.3186354637145996,0.11442133039236069,1
76,9292,1.0,1.0,0.31841424107551575,0.16948845982551575,1
77,6952,1.0,1.0,0.3159772455692291,0.15482507646083832,1
78,9063,1.0,1.0,0.3117641806602478,0.1738767921924591,1
79,7707,1.0,1.0,0.3055817484855652,0.18304795026779175,1
80,9982,1.0,1.0,0.3054245412349701,0.19104444980621338,1
81,6175,1.0,1.0,0.30180856585502625,0.13964733481407166,1
82,3641,1.0,1.0,0.3009094297885895,0.16455918550491333,1
83,2766,1.0,1.0,0.3001437783241272,0.1424638032913208,1
84,1336,1.0,1.0,0.29990261793136597,0.24312065541744232,1
85,7420,1.0,1.0,0.29699528217315674,0.16673150658607483,1
86,2048,1.0,1.0,0.29507049918174744,0.17399145662784576,1
87,9639,1.0,1.0,0.29457515478134155,0.15553346276283264,1
88,2068,1.0,1.0,0.2942213714122772,0.16479285061359406,1
89,6801,1.0,1.0,0.2921144664287567,0.11962943524122238,1
90,8526,1.0,1.0,0.2907126545906067,0.2020227015018463,1
91,9959,1.0,1.0,0.28864893317222595,0.15540346503257751,1
92,338,1.0,1.0,0.2884281277656555,0.13154292106628418,1
93,3639,1.0,1.0,0.2871968448162079,0.15212814509868622,1
94,9593,1.0,1.0,0.28667140007019043,0.1435183584690094,1
95,1832,1.0,1.0,0.280397891998291,0.14561104774475098,1
96,3855,1.0,1.0,0.2803580164909363,0.1371655911207199,1
97,7208,1.0,1.0,0.28026464581489563,0.15415732562541962,1
98,9370,1.0,1.0,0.27938657999038696,0.15605291724205017,1
99,3755,1.0,1.0,0.2742881178855896,0.1457304209470749,1
100,397,1.0,1.0,0.2707701325416565,0.19315019249916077,1
101,179,1.0,1.0,0.26890167593955994,0.1981557160615921,1
102,3817,1.0,1.0,0.26700666546821594,0.16733145713806152,1
103,2215,1.0,1.0,0.264581561088562,0.13459014892578125,1
104,7254,1.0,1.0,0.26394525170326233,0.15542209148406982,1
105,5585,1.0,1.0,0.26289287209510803,0.11716941744089127,1
106,3715,1.0,1.0,0.2572021186351776,0.12556025385856628,1
107,9798,1.0,1.0,0.2552591860294342,0.1716322898864746,1
108,6261,1.0,1.0,0.2550552487373352,0.13517345488071442,1
109,6220,1.0,1.0,0.2538890540599823,0.1709139347076416,1
110,7645,1.0,1.0,0.25359904766082764,0.13352671265602112,1
111,7743,1.0,1.0,0.252494215965271,0.12978355586528778,1
112,6653,1.0,1.0,0.25212961435317993,0.1278858631849289,1
113,7069,1.0,1.0,0.2518150806427002,0.12925568222999573,1
114,3994,1.0,1.0,0.2513572573661804,0.14236868917942047,1
115,396,1.0,1.0,0.24925336241722107,0.16228871047496796,1
116,6543,1.0,1.0,0.2477346956729889,0.12584899365901947,1
117,6559,1.0,1.0,0.2435077726840973,0.13641959428787231,1
118,9409,1.0,1.0,0.24322931468486786,0.1167241558432579,1
119,6686,1.0,1.0,0.24156244099140167,0.09327340126037598,1
120,2637,1.0,1.0,0.23632416129112244,0.11885350197553635,1
121,827,1.0,1.0,0.23494024574756622,0.1195683404803276,1
122,8421,1.0,1.0,0.2324846237897873,0.0856262817978859,1
123,4519,1.0,1.0,0.23159678280353546,0.15035587549209595,1
124,4446,1.0,1.0,0.2314833104610443,0.11954365670681,1
125,5445,1.0,1.0,0.22926168143749237,0.15541698038578033,1
126,7567,1.0,1.0,0.22827023267745972,0.14339731633663177,1
127,2387,1.0,1.0,0.22695861756801605,0.12925615906715393,1
128,9403,1.0,1.0,0.2259179651737213,0.12328462302684784,1
129,4680,1.0,1.0,0.22466295957565308,0.12444282323122025,1
130,4829,1.0,1.0,0.22271054983139038,0.10377119481563568,1
131,4268,1.0,1.0,0.22176209092140198,0.15118883550167084,1
132,5961,1.0,1.0,0.21759118139743805,0.1191573292016983,1
133,493,1.0,1.0,0.21723943948745728,0.08880246430635452,1
134,1333,1.0,1.0,0.21667979657649994,0.11761005222797394,1
135,7566,1.0,1.0,0.21660597622394562,0.13432864844799042,1
136,3154,1.0,1.0,0.21570223569869995,0.10998363792896271,1
137,9609,1.0,1.0,0.21506676077842712,0.09845138341188431,1
138,5829,1.0,1.0,0.21450641751289368,0.16778656840324402,1
139,10112,1.0,1.0,0.2103881686925888,0.1904747188091278,1
140,9259,1.0,1.0,0.2099580615758896,0.15324583649635315,1
141,5929,1.0,1.0,0.20990361273288727,0.14625400304794312,1
142,9588,1.0,1.0,0.20794233679771423,0.12563456594944,1
143,4682,1.0,1.0,0.20631825923919678,0.12182308733463287,1
144,8979,1.0,1.0,0.2046891450881958,0.10939915478229523,1
145,8670,1.0,1.0,0.2002321481704712,0.10016919672489166,1
146,5589,1.0,1.0,0.199055016040802,0.1463037133216858,1
147,3121,1.0,1.0,0.1988922506570816,0.1167030856013298,1
148,6896,1.0,1.0,0.198202446103096,0.12278974056243896,1
149,1627,1.0,1.0,0.19725431501865387,0.11002343893051147,1
150,7621,1.0,1.0,0.19615451991558075,0.10301538556814194,1
151,8277,1.0,1.0,0.195637509226799,0.11691170930862427,1
152,6993,1.0,1.0,0.19522763788700104,0.11266867071390152,1
153,3725,1.0,1.0,0.19489358365535736,0.09921952337026596,1
154,8345,1.0,1.0,0.1944977045059204,0.12631995975971222,1
155,1846,1.0,1.0,0.19402571022510529,0.12295755743980408,1
156,6849,1.0,1.0,0.19249755144119263,0.14509627223014832,1
157,3670,1.0,1.0,0.19242362678050995,0.0903361439704895,1
158,9431,1.0,1.0,0.18689852952957153,0.09144431352615356,1
159,3373,1.0,1.0,0.18682211637496948,0.0879727303981781,1
160,7848,1.0,1.0,0.1847875863313675,0.1201968863606453,1
161,5144,1.0,1.0,0.18411295115947723,0.10029404610395432,1
162,7064,1.0,1.0,0.1828172653913498,0.1356406807899475,1
163,5266,1.0,1.0,0.18175527453422546,0.1309979408979416,1
164,1761,1.0,1.0,0.17953410744667053,0.1478261500597,1
165,573,1.0,1.0,0.17653313279151917,0.11591612547636032,1
166,7490,1.0,1.0,0.17420479655265808,0.10545618087053299,1
167,1900,1.0,1.0,0.1731179654598236,0.10057088732719421,1
168,3944,1.0,1.0,0.1698312908411026,0.11305910348892212,1
169,1272,1.0,1.0,0.16906577348709106,0.11681222915649414,1
170,8528,1.0,1.0,0.16787610948085785,0.11074228584766388,1
171,3718,1.0,1.0,0.16733534634113312,0.07506942749023438,1
172,5669,1.0,1.0,0.16539660096168518,0.09145170450210571,1
173,7620,1.0,1.0,0.16510343551635742,0.09782242774963379,1
174,9083,1.0,1.0,0.1649080216884613,0.07958964258432388,1
175,3450,1.0,1.0,0.16487984359264374,0.08791827410459518,1
176,687,1.0,1.0,0.16373898088932037,0.08737645298242569,1
177,3805,1.0,1.0,0.16272057592868805,0.0914272740483284,1
178,3924,1.0,1.0,0.158095583319664,0.137863889336586,1
179,1892,1.0,1.0,0.15320837497711182,0.10505904257297516,1
180,178,1.0,1.0,0.15267880260944366,0.08202996850013733,1
181,0,1.0,1.0,0.15135599672794342,0.10275740921497345,1
182,3772,1.0,1.0,0.14553271234035492,0.07556962966918945,1
183,8005,1.0,1.0,0.14455319941043854,0.07675788551568985,1
184,2542,1.0,1.0,0.14446716010570526,0.09203752875328064,1
185,4846,1.0,1.0,0.1428847759962082,0.10443516820669174,1
186,1685,1.0,1.0,0.14241153001785278,0.07613515108823776,1
187,3998,1.0,1.0,0.140503391623497,0.08422960340976715,1
188,2863,1.0,1.0,0.1309313327074051,0.07862041890621185,1
189,2244,1.0,1.0,0.13065384328365326,0.09441592544317245,1
190,3137,1.0,1.0,0.1275208443403244,0.07264818251132965,1
191,8446,1.0,1.0,0.11928672343492508,0.05859391763806343,1
192,5123,1.0,1.0,0.10759150236845016,0.060299430042505264,1
193,1048,1.0,1.0,0.0563933327794075,0.02182873897254467,1
194,4508,0.9990000128746033,0.9990000128746033,0.7152351140975952,0.46828538179397583,1
195,1361,0.9990000128746033,0.9990000128746033,0.46127748489379883,0.32912975549697876,1
196,5465,0.9990000128746033,0.9990000128746033,0.4565717577934265,0.24023330211639404,1
197,9085,0.9990000128746033,0.9990000128746033,0.4407273530960083,0.2632524371147156,1
198,237,0.9990000128746033,0.9990000128746033,0.4251641631126404,0.2943577170372009,1
199,4515,0.9990000128746033,0.9990000128746033,0.4163552224636078,0.1915210336446762,1
200,946,0.9990000128746033,0.9990000128746033,0.37469494342803955,0.24774204194545746,1
201,5922,0.9990000128746033,0.9990000128746033,0.34729912877082825,0.23125030100345612,1
202,8090,0.9990000128746033,0.9990000128746033,0.3244958817958832,0.15364328026771545,1
203,6955,0.9990000128746033,0.9990000128746033,0.3066093623638153,0.2058345079421997,1
204,1171,0.9990000128746033,0.9990000128746033,0.26449063420295715,0.18175801634788513,1
205,8855,0.9990000128746033,0.9990000128746033,0.25835415720939636,0.18180721998214722,1
206,288,0.9990000128746033,0.9990000128746033,0.2582295835018158,0.22278249263763428,1
207,6095,0.9990000128746033,0.9990000128746033,0.2559105455875397,0.18759526312351227,1
208,545,0.9990000128746033,0.9990000128746033,0.24639521539211273,0.15748704969882965,1
209,3674,0.9990000128746033,0.9990000128746033,0.24416884779930115,0.14499631524085999,1
210,8870,0.9990000128746033,0.9990000128746033,0.22766776382923126,0.11980179697275162,1
211,7863,0.9990000128746033,0.9990000128746033,0.22757168114185333,0.17483237385749817,1
212,4426,0.9990000128746033,0.9990000128746033,0.22693048417568207,0.16714389622211456,1
213,1008,0.9990000128746033,0.9990000128746033,0.22515667974948883,0.20892266929149628,1
214,537,0.9990000128746033,0.9990000128746033,0.22389882802963257,0.1355973482131958,1
215,8189,0.9990000128746033,0.9990000128746033,0.21896545588970184,0.11963795870542526,1
216,9242,0.9990000128746033,0.9990000128746033,0.21468482911586761,0.17998944222927094,1
217,5186,0.9990000128746033,0.9990000128746033,0.21004405617713928,0.11410296708345413,1
218,5596,0.9990000128746033,0.9990000128746033,0.1987679898738861,0.10064290463924408,1
219,2737,0.9990000128746033,0.9990000128746033,0.19226430356502533,0.1272902488708496,1
220,8386,0.9990000128746033,0.9990000128746033,0.1892622411251068,0.1292625218629837,1
221,7440,0.9990000128746033,0.9990000128746033,0.18282601237297058,0.12847024202346802,1
222,5159,0.9990000128746033,0.9990000128746033,0.18079431354999542,0.132597878575325,1
223,6384,0.9990000128746033,0.9990000128746033,0.18067091703414917,0.0932350680232048,1
224,8728,0.9990000128746033,0.9990000128746033,0.179096519947052,0.10715048015117645,1
225,4236,0.9990000128746033,0.9990000128746033,0.17247448861598969,0.10532303899526596,1
226,4782,0.9990000128746033,0.9990000128746033,0.1722971796989441,0.08789494633674622,1
227,4822,0.9990000128746033,0.9990000128746033,0.16975486278533936,0.10212258994579315,1
228,8575,0.9990000128746033,0.9990000128746033,0.16640324890613556,0.11089591681957245,1
229,674,0.9990000128746033,0.9990000128746033,0.16194865107536316,0.09247051924467087,1
230,10233,0.9990000128746033,0.9990000128746033,0.16052967309951782,0.08835797011852264,1
231,5296,0.9990000128746033,0.9990000128746033,0.1563737690448761,0.08931902796030045,1
232,11,0.9990000128746033,0.9990000128746033,0.15596826374530792,0.09748593717813492,1
233,4180,0.9990000128746033,0.9990000128746033,0.15493188798427582,0.10144201666116714,1
234,6093,0.9990000128746033,0.9990000128746033,0.15022608637809753,0.10687548667192459,1
235,5879,0.9990000128746033,0.9990000128746033,0.1474992036819458,0.09468697756528854,1
236,6080,0.9990000128746033,0.9990000128746033,0.13955172896385193,0.08144298195838928,1
237,7054,0.9990000128746033,0.9990000128746033,0.13825340569019318,0.06513172388076782,1
238,7019,0.9990000128746033,0.9990000128746033,0.13540557026863098,0.0828554704785347,1
239,4973,0.9990000128746033,0.9990000128746033,0.1351000815629959,0.07170677185058594,1
240,7211,0.9990000128746033,0.9990000128746033,0.1320098638534546,0.07470040023326874,1
241,4165,0.9990000128746033,0.9990000128746033,0.12248608469963074,0.08568529784679413,1
242,6316,0.9990000128746033,0.9990000128746033,0.12228192389011383,0.07368837296962738,1
243,3961,0.9990000128746033,0.9990000128746033,0.12081809341907501,0.08470124006271362,1
244,601,0.9990000128746033,0.9990000128746033,0.10753778368234634,0.05926933512091637,1
245,6239,0.9980000257492065,0.9980000257492065,0.6312543153762817,0.35044291615486145,1
246,8402,0.9980000257492065,0.9980000257492065,0.6006007790565491,0.2629576027393341,1
247,1432,0.9980000257492065,0.9980000257492065,0.32791051268577576,0.1774827092885971,1
248,5971,0.9980000257492065,0.9980000257492065,0.32215651869773865,0.1652671992778778,1
249,8178,0.9980000257492065,0.9980000257492065,0.3137412667274475,0.2881726920604706,1
250,1163,0.9980000257492065,0.9980000257492065,0.31193721294403076,0.24127677083015442,1
251,2842,0.9980000257492065,0.9980000257492065,0.3013017177581787,0.21404950320720673,1
252,4998,0.9980000257492065,0.9980000257492065,0.3009604215621948,0.24300381541252136,1
253,7102,0.9980000257492065,0.9980000257492065,0.2685431241989136,0.15932054817676544,1
254,6450,0.9980000257492065,0.9980000257492065,0.2677633464336395,0.22553199529647827,1
255,9556,0.9980000257492065,0.9980000257492065,0.2544606328010559,0.13565975427627563,1
256,805,0.9980000257492065,0.9980000257492065,0.23495404422283173,0.15571391582489014,1
257,7499,0.9980000257492065,0.9980000257492065,0.21038629114627838,0.14007903635501862,1
258,2755,0.9980000257492065,0.9980000257492065,0.20812061429023743,0.12915614247322083,1
259,2848,0.9980000257492065,0.9980000257492065,0.20631594955921173,0.12118570506572723,1
260,6965,0.9980000257492065,0.9980000257492065,0.19238516688346863,0.1484544277191162,1
261,6610,0.9980000257492065,0.9980000257492065,0.17561687529087067,0.11556224524974823,1
262,3845,0.9980000257492065,0.9980000257492065,0.17445361614227295,0.10686042159795761,1
263,4536,0.9980000257492065,0.9980000257492065,0.1702646166086197,0.1363147497177124,1
264,10217,0.9980000257492065,0.9980000257492065,0.16978086531162262,0.11074165999889374,1
265,433,0.9980000257492065,0.9980000257492065,0.16960686445236206,0.15050511062145233,1
266,7417,0.9980000257492065,0.9980000257492065,0.1681729257106781,0.13787320256233215,1
267,6913,0.9980000257492065,0.9980000257492065,0.1662963330745697,0.09200891107320786,1
268,1354,0.9980000257492065,0.9980000257492065,0.16593511402606964,0.1150306686758995,1
269,8814,0.9980000257492065,0.9980000257492065,0.16588202118873596,0.10180169343948364,1
270,5076,0.9980000257492065,0.9980000257492065,0.1654576063156128,0.09657306969165802,1
271,8481,0.9980000257492065,0.9980000257492065,0.15790750086307526,0.10385850816965103,1
272,1673,0.9980000257492065,0.9980000257492065,0.15460918843746185,0.13173596560955048,1
273,9360,0.9980000257492065,0.9980000257492065,0.1534900665283203,0.11148080974817276,1
274,3792,0.9980000257492065,0.9980000257492065,0.14933298528194427,0.09759490191936493,1
275,4514,0.9980000257492065,0.9980000257492065,0.1460869312286377,0.0832282230257988,1
276,4092,0.9980000257492065,0.9980000257492065,0.1443909853696823,0.09673238545656204,1
277,392,0.9980000257492065,0.9980000257492065,0.14025157690048218,0.08510255813598633,1
278,8966,0.9980000257492065,0.9980000257492065,0.1357952058315277,0.09596998989582062,1
279,3676,0.9980000257492065,0.9980000257492065,0.1326669603586197,0.08790235221385956,1
280,5437,0.9980000257492065,0.9980000257492065,0.1274642050266266,0.08380302786827087,1
281,6560,0.9980000257492065,0.9980000257492065,0.11688271164894104,0.06643831729888916,1
282,1653,0.9980000257492065,0.9980000257492065,0.11591972410678864,0.0726470872759819,1
283,7818,0.9980000257492065,0.9980000257492065,0.10617251694202423,0.06513528525829315,1
284,10077,0.9980000257492065,0.9980000257492065,0.10356760770082474,0.06829046458005905,1
285,4001,0.996999979019165,0.996999979019165,0.46432653069496155,0.23306451737880707,1
286,2189,0.996999979019165,0.996999979019165,0.26805955171585083,0.22628988325595856,1
287,1073,0.996999979019165,0.996999979019165,0.26662933826446533,0.16908635199069977,1
288,5952,0.996999979019165,0.996999979019165,0.2486427277326584,0.14197233319282532,1
289,9817,0.996999979019165,0.996999979019165,0.23768101632595062,0.1413133442401886,1
290,310,0.996999979019165,0.996999979019165,0.23006975650787354,0.15164920687675476,1
291,3449,0.996999979019165,0.996999979019165,0.2261425256729126,0.1489008218050003,1
292,7187,0.996999979019165,0.996999979019165,0.2192758321762085,0.14972609281539917,1
293,2607,0.996999979019165,0.996999979019165,0.19644302129745483,0.12868469953536987,1
294,4951,0.996999979019165,0.996999979019165,0.19498717784881592,0.13621777296066284,1
295,1198,0.996999979019165,0.996999979019165,0.1909058541059494,0.11475326120853424,1
296,6793,0.996999979019165,0.996999979019165,0.18198585510253906,0.11174965649843216,1
297,8609,0.996999979019165,0.996999979019165,0.18137212097644806,0.09383324533700943,1
298,9747,0.996999979019165,0.996999979019165,0.1804782748222351,0.11778935045003891,1
299,2666,0.996999979019165,0.996999979019165,0.17668993771076202,0.13186156749725342,1
300,521,0.996999979019165,0.996999979019165,0.15316860377788544,0.13896751403808594,1
301,2162,0.996999979019165,0.996999979019165,0.1522924304008484,0.07906029373407364,1
302,5469,0.996999979019165,0.996999979019165,0.1521529257297516,0.11038612574338913,1
303,9637,0.996999979019165,0.996999979019165,0.1499750316143036,0.09363653510808945,1
304,2721,0.996999979019165,0.996999979019165,0.14785648882389069,0.10159184783697128,1
305,10049,0.996999979019165,0.996999979019165,0.14451615512371063,0.10763399302959442,1
306,4486,0.996999979019165,0.996999979019165,0.1430753618478775,0.07933750748634338,1
307,10070,0.996999979019165,0.996999979019165,0.1370363086462021,0.13526815176010132,1
308,2251,0.996999979019165,0.996999979019165,0.13498476147651672,0.09095008671283722,1
309,8043,0.996999979019165,0.996999979019165,0.13030052185058594,0.10657761991024017,1
310,3681,0.996999979019165,0.996999979019165,0.1185537651181221,0.07333306968212128,1
311,4238,0.996999979019165,0.996999979019165,0.11125651001930237,0.07361631095409393,1
312,4999,0.996999979019165,0.996999979019165,0.11002656072378159,0.085414819419384,1
313,9962,0.996999979019165,0.996999979019165,0.08318287879228592,0.0484270341694355,1
314,8074,0.9959999918937683,0.9959999918937683,0.4771899878978729,0.36530396342277527,1
315,8361,0.9959999918937683,0.9959999918937683,0.2983397841453552,0.1667928397655487,1
316,7278,0.9959999918937683,0.9959999918937683,0.2786048352718353,0.13601578772068024,1
317,4134,0.9959999918937683,0.9959999918937683,0.26990213990211487,0.16747666895389557,1
318,6343,0.9959999918937683,0.9959999918937683,0.2426246553659439,0.19055141508579254,1
319,2063,0.9959999918937683,0.9959999918937683,0.23962286114692688,0.18861864507198334,1
320,8374,0.9959999918937683,0.9959999918937683,0.21994897723197937,0.19244366884231567,1
321,857,0.9959999918937683,0.9959999918937683,0.21915161609649658,0.148230642080307,1
322,4505,0.9959999918937683,0.9959999918937683,0.21907396614551544,0.1510225534439087,1
323,4179,0.9959999918937683,0.9959999918937683,0.20402158796787262,0.15294410288333893,1
324,10200,0.9959999918937683,0.9959999918937683,0.19815564155578613,0.15248258411884308,1
325,8703,0.9959999918937683,0.9959999918937683,0.19741669297218323,0.1285874992609024,1
326,2114,0.9959999918937683,0.9959999918937683,0.19698099792003632,0.21669712662696838,1
327,9850,0.9959999918937683,0.9959999918937683,0.19058825075626373,0.15941503643989563,1
328,8612,0.9959999918937683,0.9959999918937683,0.189534991979599,0.1435721218585968,1
329,4234,0.9959999918937683,0.9959999918937683,0.18618503212928772,0.1590375304222107,1
330,6734,0.9959999918937683,0.9959999918937683,0.1806012988090515,0.1194739118218422,1
331,4099,0.9959999918937683,0.9959999918937683,0.1622142791748047,0.10050933063030243,1
332,9325,0.9959999918937683,0.9959999918937683,0.1515379697084427,0.11026779562234879,1
333,9931,0.9959999918937683,0.9959999918937683,0.14390473067760468,0.08372896164655685,1
334,7275,0.9959999918937683,0.9959999918937683,0.14237576723098755,0.08906222134828568,1
335,2851,0.9959999918937683,0.9959999918937683,0.13917313516139984,0.11048076301813126,1
336,469,0.9959999918937683,0.9959999918937683,0.13607938587665558,0.10745622217655182,1
337,5813,0.9959999918937683,0.9959999918937683,0.13254350423812866,0.08508104085922241,1
338,8771,0.9959999918937683,0.9959999918937683,0.12561467289924622,0.09964995086193085,1
339,494,0.9959999918937683,0.9959999918937683,0.12128749489784241,0.08577167242765427,1
340,9949,0.9959999918937683,0.9959999918937683,0.10888304561376572,0.083941750228405,1
341,9990,0.9959999918937683,0.9959999918937683,0.09394054859876633,0.06931508332490921,1
342,1355,0.9959999918937683,0.9959999918937683,0.08640654385089874,0.06040127947926521,1
343,4837,0.9950000047683716,0.9950000047683716,0.49676722288131714,0.32172659039497375,1
344,9046,0.9950000047683716,0.9950000047683716,0.393954873085022,0.2554904520511627,1
345,3267,0.9950000047683716,0.9950000047683716,0.3619691729545593,0.26621517539024353,1
346,5402,0.9950000047683716,0.9950000047683716,0.33606430888175964,0.2671940326690674,1
347,9270,0.9950000047683716,0.9950000047683716,0.2952299416065216,0.26142945885658264,1
348,7675,0.9950000047683716,0.9950000047683716,0.2730483412742615,0.16655877232551575,1
349,10001,0.9950000047683716,0.9950000047683716,0.24401241540908813,0.14754967391490936,1
350,7806,0.9950000047683716,0.9950000047683716,0.23761428892612457,0.14331912994384766,1
351,7281,0.9950000047683716,0.9950000047683716,0.23188190162181854,0.2492663413286209,1
352,5902,0.9950000047683716,0.9950000047683716,0.22063606977462769,0.11946628987789154,1
353,5206,0.9950000047683716,0.9950000047683716,0.21746660768985748,0.12997332215309143,1
354,10042,0.9950000047683716,0.9950000047683716,0.2086312621831894,0.16686378419399261,1
355,5163,0.9950000047683716,0.9950000047683716,0.20078152418136597,0.10678521543741226,1
356,3511,0.9950000047683716,0.9950000047683716,0.1902827024459839,0.11845709383487701,1
357,9097,0.9950000047683716,0.9950000047683716,0.18103277683258057,0.11645810306072235,1
358,7138,0.9950000047683716,0.9950000047683716,0.17017200589179993,0.12355539202690125,1
359,8451,0.9950000047683716,0.9950000047683716,0.1660763919353485,0.11873931437730789,1
360,4771,0.9950000047683716,0.9950000047683716,0.1648114174604416,0.146561861038208,1
361,1258,0.9950000047683716,0.9950000047683716,0.15714216232299805,0.12885849177837372,1
362,8642,0.9950000047683716,0.9950000047683716,0.15363353490829468,0.13759559392929077,1
363,463,0.9950000047683716,0.9950000047683716,0.14287984371185303,0.10550171881914139,1
364,2285,0.9950000047683716,0.9950000047683716,0.14161039888858795,0.09264801442623138,1
365,3442,0.9950000047683716,0.9950000047683716,0.14045016467571259,0.1111174151301384,1
366,57,0.9950000047683716,0.9950000047683716,0.1315997689962387,0.08307115733623505,1
367,10159,0.9950000047683716,0.9950000047683716,0.12859611213207245,0.07933362573385239,1
368,2216,0.9950000047683716,0.9950000047683716,0.12638291716575623,0.07150508463382721,1
369,1811,0.9950000047683716,0.9950000047683716,0.11955050379037857,0.065280981361866,1
370,7604,0.9950000047683716,0.9950000047683716,0.11428973078727722,0.08882737904787064,1
371,8571,0.9950000047683716,0.9950000047683716,0.11390173435211182,0.10268629342317581,1
