step_idx,timestep,active,mode,scale,mean_abs_c_base,mean_abs_w_time,mean_abs_c_final,mean_abs_recon_pre_spatial,mean_abs_recon_final,mean_abs_delta_x,delta_over_x,active_feature_ids_time,active_feature_ids_final,top_feature_ids_final,top_feature_scores_final
0,958,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
1,925,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
2,892,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
3,859,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
4,826,1,ablation,5.405544126377358,0.673828125,0.71533203125,0.546875,0.1165771484375,0.117919921875,0.6376953125,0.1370696893366624,312 902 4699 1490 4233 885 4278 4254 4810 2277,4699 1490 4233 885 4254 4810 2277,4699 4233 885 4254 4810,2.20898 0.941406 0.786133 0.556152 0.510742
5,793,1,ablation,5.405544126377358,0.4775390625,0.724609375,0.402099609375,0.08599853515625,0.08489990234375,0.458984375,0.09799833194326514,312 902 4699 1490 4233 885 4278 4254 4810 2277,4699 1490 4233 885 4254 4810 2277,4699 885 4233 4810 4254,1.64844 0.674805 0.541016 0.45166 0.442139
6,760,1,ablation,5.405544126377358,0.390380859375,0.7216796875,0.32080078125,0.0677490234375,0.06707763671875,0.362548828125,0.07753759398494582,312 902 4699 1490 4233 885 4278 4254 4810 2277,4699 1490 4233 885 4254 4810 2277,4699 885 4233 4254 4810,1.19238 0.63623 0.45166 0.43042 0.304443
7,727,1,ablation,5.405544126377358,0.344970703125,0.72900390625,0.283935546875,0.05975341796875,0.0596923828125,0.322509765625,0.06897451963239962,312 902 4699 1490 4233 885 4278 4254 4810 2277,902 4699 1490 4233 885 4254 4810 2277,4699 4233 885 4254 4810,1.18066 0.436768 0.406006 0.325928 0.265869
8,694,1,ablation,5.405544126377358,0.318115234375,0.7275390625,0.25048828125,0.0531005859375,0.05352783203125,0.289306640625,0.062185138539029454,312 902 4699 1490 4233 885 4278 4254 4810 2277,312 902 4699 1490 4233 885 4254 4810 2277,4699 4254 4810 4233 885,0.963379 0.331299 0.304443 0.288818 0.260986
9,661,1,ablation,5.405544126377358,0.338623046875,0.71533203125,0.25439453125,0.052490234375,0.052886962890625,0.285888671875,0.06098958333332032,312 902 4699 1490 4233 885 4278 4254 4810 2277,312 902 4699 1490 4233 885 4254 4810 2277,4699 4254 4810 4233 885,0.796387 0.342773 0.315186 0.310791 0.224487
10,628,1,ablation,5.405544126377358,0.355224609375,0.7001953125,0.25048828125,0.05267333984375,0.0538330078125,0.291015625,0.06213511259381492,312 902 4699 1490 4233 885 4278 4254 4810 2277,312 902 4699 1490 4233 885 4254 4810 2277,4699 4233 4810 902 4254,0.534668 0.444336 0.334229 0.320068 0.313232
11,595,1,ablation,5.405544126377358,0.397216796875,0.6845703125,0.268310546875,0.056640625,0.05853271484375,0.31640625,0.06755629691408066,312 902 4699 1490 4233 885 4278 4254 4810 2277,312 902 4699 1490 4233 885 4254 4810 2277,902 4233 4254 4699 4810,0.579102 0.504395 0.378418 0.36084 0.299805
12,562,1,ablation,5.405544126377358,0.405029296875,0.67578125,0.266845703125,0.0570068359375,0.059356689453125,0.32080078125,0.06936233108106608,312 902 4699 1490 4233 885 4278 4254 4810 2277,312 902 4699 1490 4233 885 4254 4810 2277,902 4233 4254 4810 2277,0.628906 0.44873 0.404297 0.396484 0.252686
13,529,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
14,496,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
15,463,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
16,430,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
17,397,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
18,364,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
19,331,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
20,298,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
21,265,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
22,232,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
23,199,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
24,166,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
25,133,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
26,100,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
27,67,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
28,34,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
29,1,0,ablation,5.405544126377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
