step_idx,timestep,active,mode,scale,mean_abs_c_base,mean_abs_w_time,mean_abs_c_final,mean_abs_recon_pre_spatial,mean_abs_recon_final,mean_abs_delta_x,delta_over_x,active_feature_ids_time,active_feature_ids_final,top_feature_ids_final,top_feature_scores_final
0,999,1,injection,4.9999999999949996,0.4248046875,1.0,0.4248046875,0.045440673828125,0.045440673828125,0.2271728515625,0.05169444444443268,,4080 4145,4080 4145 4023 1382 4322,1.43652 0.6875 0 0 0
1,749,1,injection,4.9999999999949996,0.541015625,1.0,0.541015625,0.05780029296875,0.05780029296875,0.2890625,0.057722308892344164,,4322 4080 4145,4080 4322 4145 4023 1382,1.80371 0.613281 0.289551 0 0
2,499,1,injection,4.9999999999949996,0.1798095703125,1.0,0.1798095703125,0.0195159912109375,0.0195159912109375,0.09759521484375,0.019028465346530944,,4322 4080 4145,4145 4322 4080 4023 1382,0.408203 0.258057 0.232666 0 0
3,249,1,injection,4.9999999999949996,0.3330078125,1.0,0.3330078125,0.036041259765625,0.036041259765625,0.18017578125,0.035022779043273375,,4322 4080 4145,4322 4080 4145 4023 1382,0.757812 0.494385 0.413086 0 0
