step_idx,timestep,active,mode,scale,mean_abs_c_base,mean_abs_w_time,mean_abs_c_final,mean_abs_recon_pre_spatial,mean_abs_recon_final,mean_abs_delta_x,delta_over_x,active_feature_ids_time,active_feature_ids_final,top_feature_ids_final,top_feature_scores_final
0,999,1,injection,4.9999999999949996,0.041748046875,1.0,0.041748046875,0.0045013427734375,0.0045013427734375,0.0225067138671875,0.004476859945609055,,4919,4919 2027 1260 3171 3398,0.20874 0 0 0 0
1,749,1,injection,4.9999999999949996,0.014404296875,1.0,0.014404296875,0.0015840530395507812,0.0015840530395507812,0.0079193115234375,0.0014378324468082495,,3171,3171 2027 1260 4919 3398,0.0720215 0 0 0 0
2,499,1,injection,4.9999999999949996,0.14990234375,1.0,0.14990234375,0.016693115234375,0.016693115234375,0.08343505859375,0.014978523842914562,,2027 3171,2027 3171 4919 3398 1260,0.640137 0.109375 0 0 0
3,249,1,injection,4.9999999999949996,0.1424560546875,1.0,0.1424560546875,0.0156707763671875,0.0156707763671875,0.078369140625,0.014299714896647426,,2027 3171 4919,2027 4919 3171 3398 1260,0.306152 0.205811 0.199951 0 0
