rank,feature_id,score
1,2685,0.0016964126843959093
2,2664,0.0013254472287371755
3,8803,0.0012472820235416293
4,9393,0.0012369912583380938
5,7431,0.001194010954350233
6,7009,0.0011717472225427628
7,3871,0.0010840405011549592
8,3796,0.0008127219043672085
9,2200,0.0007065332611091435
10,2843,0.0006767957820557058
