step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,2685,taris,0.0016964126843959093,0.0016964126843959093,0.4022706151008606,122.77802376611328,124.23586373193359,0.016042709350585938,0.01847553253173828,0.02203957922756672,-0.0024328231811523438,-0.11037927615393833,0.00013066433925623848,0.00014871335841962137,-1.8049019163382892e-05
0,981,2664,taris,0.0013254472287371755,0.0013254472287371755,0.28664711117744446,122.77802376611328,124.23586373193359,0.07099533081054688,0.13678932189941406,0.09345945715904236,-0.06579399108886719,-0.70397677358784,0.0005782413548681142,0.001101045364763329,-0.0005228040098952148
0,981,8803,taris,0.0012472820235416293,0.0012472820235416293,0.6956073641777039,122.77802376611328,124.23586373193359,0.12990570068359375,0.0935974195599556,0.05290212854743004,0.03630828112363815,0.6863163317663934,0.0010580533608445953,0.0007533848660795145,0.0003046684947650808
0,981,9393,taris,0.0012369912583380938,0.0012369912583380938,0.6531788110733032,122.77802376611328,124.23586373193359,0.024598121643066406,0.06158256158232689,0.04949687048792839,-0.03698443993926048,-0.7471925473698975,0.00020034629071669002,0.000495690694558255,-0.000295344403841565
0,981,7431,taris,0.001194010954350233,0.001194010954350233,0.7413854598999023,122.77802376611328,124.23586373193359,0.017226219177246094,0.06006622314453125,0.04327809438109398,-0.042840003967285156,-0.9898544454294165,0.00014030376649538912,0.0004834853748361861,-0.000343181608340797
0,981,7009,taris,0.0011717472225427628,0.0011717472225427628,1.548015832901001,122.77802376611328,124.23586373193359,0.012989044189453125,0.011331558227539062,0.006642687600106001,0.0016574859619140625,0.24948282665904054,0.00010579290813636715,9.121004102317355e-05,1.4582867113193602e-05
0,981,3871,taris,0.0010840405011549592,0.0010840405011549592,1.0794131755828857,122.77802376611328,124.23586373193359,0.0034046173095703125,0.005634307861328125,0.01490697730332613,-0.0022296905517578125,-0.1495635864202949,2.772985918111826e-05,4.53517019327478e-05,-1.762184275162954e-05
0,981,3796,taris,0.0008127219043672085,0.0008127219043672085,2.3835482597351074,122.77802376611328,124.23586373193359,0.014135359786450863,0.01973724365234375,0.018784236162900925,-0.005601883865892887,-0.29820673093032923,0.00011512939655534854,0.0001588691305348931,-4.3739733979544565e-05
0,981,2200,taris,0.0007065332611091435,0.0007065332611091435,2.5671212673187256,122.77802376611328,124.23586373193359,0.0350341796875,0.012265205383300781,0.006131044588983059,0.02276897430419922,3.713112971341788,0.00028534568820099733,9.872515886206321e-05,0.00018662052933893412
0,981,2843,taris,0.0006767957820557058,0.0006767957820557058,0.3003384470939636,122.77802376611328,124.23586373193359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,2685,taris,0.0016964126843959093,0.0016964126843959093,0.4022706151008606,122.5650415883789,122.67942910058593,0.01630401611328125,0.011867523193359375,0.0224310290068388,0.004436492919921875,0.1977749279197763,0.00013302338009264076,9.673604841793882e-05,3.628733167470193e-05
1,961,2664,taris,0.0013254472287371755,0.0013254472287371755,0.28664711117744446,122.5650415883789,122.67942910058593,0.17081546783447266,0.2187347561120987,0.138409823179245,-0.04791928827762604,-0.346210557649596,0.0013936720097410603,0.0017829782687752496,-0.00038930625903418935
1,961,8803,taris,0.0012472820235416293,0.0012472820235416293,0.6956073641777039,122.5650415883789,122.67942910058593,0.17112159729003906,0.10020828247070312,0.08502771705389023,0.07091331481933594,0.833992529540248,0.0013961696995521118,0.000816830361906408,0.0005793393376457038
1,961,9393,taris,0.0012369912583380938,0.0012369912583380938,0.6531788110733032,122.5650415883789,122.67942910058593,0.0566864050924778,0.07608413696289062,0.06608756631612778,-0.019397731870412827,-0.29351116163763935,0.00046250059852182647,0.0006201865913519094,-0.00015768599283008292
1,961,7431,taris,0.001194010954350233,0.001194010954350233,0.7413854598999023,122.5650415883789,122.67942910058593,0.01439189724624157,0.042583465576171875,0.03491099178791046,-0.028191568329930305,-0.8075038657545931,0.00011742252978280022,0.00034711170314672167,-0.00022968917336392146
1,961,7009,taris,0.0011717472225427628,0.0011717472225427628,1.548015832901001,122.5650415883789,122.67942910058593,0.022573471069335938,0.018655776977539062,0.027334339916706085,0.003917694091796875,0.1433197503208132,0.0001841754449457655,0.00015206931687172288,3.210612807404262e-05
1,961,3871,taris,0.0010840405011549592,0.0010840405011549592,1.0794131755828857,122.5650415883789,122.67942910058593,0.03352546691894531,0.02820301242172718,0.031858135014772415,0.005322454497218132,0.16706211561457085,0.0002735320486532928,0.00022989194381238344,4.3640104840909373e-05
1,961,3796,taris,0.0008127219043672085,0.0008127219043672085,2.3835482597351074,122.5650415883789,122.67942910058593,0.020452499389648438,0.031076431274414062,0.02204199507832527,-0.010623931884765625,-0.4819640818779688,0.00016687057846670412,0.00025331411714456405,-8.644353867785993e-05
1,961,2200,taris,0.0007065332611091435,0.0007065332611091435,2.5671212673187256,122.5650415883789,122.67942910058593,0.03755474090576172,0.02160358428955078,0.029152611270546913,0.015951156616210938,0.5471417063287096,0.0003064066263844233,0.0001760978547743144,0.00013030877161010888
1,961,2843,taris,0.0006767957820557058,0.0006767957820557058,0.3003384470939636,122.5650415883789,122.67942910058593,0.0066547393798828125,0.006221770774573088,0.010819896124303341,0.0004329686053097248,0.04001226888568804,5.429557477108372e-05,5.07156808617996e-05,3.5798939092841195e-06
2,941,2685,taris,0.0016964126843959093,0.0016964126843959093,0.4022706151008606,124.77734475,124.63970284326172,0.03271198272705078,0.01490020751953125,0.01934727467596531,0.01781177520751953,0.9205872619560007,0.0002621628372729961,0.00011954623751204479,0.00014261659976095128
2,941,2664,taris,0.0013254472287371755,0.0013254472287371755,0.28664711117744446,124.77734475,124.63970284326172,0.3432273864746094,0.24097061157226562,0.20187731087207794,0.10225677490234375,0.5065268005295512,0.0027507187876315937,0.0019333375006140188,0.0008173812870175749
2,941,8803,taris,0.0012472820235416293,0.0012472820235416293,0.6956073641777039,124.77734475,124.63970284326172,0.16495132446289062,0.082000732421875,0.05299273505806923,0.08295059204101562,1.5652905376479014,0.001321965335881942,0.0006579021816587084,0.0006640631542232337
